"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"50","00-0035276",683,0.0163077645590005,0.0225565147853396,0.00148252405081822,"Blake Cashman","MIN","LB",2024
"51","00-0035668",754,0.0159948033148681,0.0225248826207027,0.00145407302862437,"David Edwards","BUF","OL",2024
"52","00-0039841",2121,0.0159400965594281,0.0231559129956075,0.00144909968722074,"Cooper DeJean","PHI","DB",2024
"53","00-0037825",1471,0.0159311062501878,0.0243015799672721,0.00144828238638071,"Tyler Linderbaum","BAL","OL",2024
"54","00-0039515",1998,0.015884366466619,0.0223439016142622,0.00144403331514718,"Winston Reid","CLE","LB",2024
"55","00-0038412",1564,0.0158316412223817,0.0237132102979692,0.00143924011112561,"Moro Ojomo","PHI","DL",2024
"56","00-0037237",1269,0.0157891383209689,0.0224464431465575,0.00143537621099717,"Derek Stingley Jr.","HOU","DB",2024
"57","00-0027865",16,0.0156384578344886,0.0239763353741645,0.00142167798495351,"Brandon Graham","PHI","DL",2024
"58","00-0037240",1272,0.0155064853452673,0.0237257659630978,0.00140968048593339,"Jameson Williams","DET","WR",2024
"59","00-0039013",1792,0.0154989145570452,0.0230500235502211,0.00140899223245866,"Nolan Smith","PHI","LB",2024
"60","00-0037155",1243,0.0153977721905776,0.0228984779772302,0.00139979747187069,"Tony Adams","NYJ","DB",2024
"61","00-0035133",632,0.0153867087781509,0.022532664276097,0.00139879170710463,"Keisean Nixon","GB","DB",2024
"62","00-0036621",1040,0.0153601989833562,0.0230764969343339,0.00139638172575965,"Nick Bolton","KC","LB",2024
"63","00-0032387",179,0.0152912226894333,0.0240402322693958,0.00139011115358485,"Jarran Reed","SEA","DL",2024
"64","00-0033536",307,0.0152382524887781,0.0237681630267266,0.00138529568079801,"Mike Williams","PIT","WR",2024
"65","00-0036222",868,0.0152170844157443,0.0230036874491441,0.00138337131052221,"Isaiah Rodgers","PHI","DB",2024
"66","00-0035248",669,0.0149668761077101,0.0230101402176544,0.00136062510070092,"Zach Allen","DEN","DL",2024
"67","00-0039776",2077,0.014931699372699,0.0232070934604027,0.00135742721569991,"Jaylen McCollough","LA","DB",2024
"68","00-0039068",1822,0.014773292456304,0.0239601053350069,0.00134302658693673,"Yaya Diaby","TB","LB",2024
"69","00-0037205",1258,0.0147676332133364,0.0227329966144304,0.00134251211030331,"Brenden Schooler","NE","DB",2024
"70","00-0034275",438,0.0146170655128803,0.0230779768253345,0.00132882413753457,"Foley Fatukasi","HOU","DL",2024
"71","00-0035659",749,0.0145046239926827,0.0232621517067649,0.00131860218115297,"Terry McLaurin","WAS","WR",2024
"72","00-0029606",43,0.0144735484142428,0.0230256244229354,0.00131577712856753,"Harrison Smith","MIN","DB",2024
"73","00-0039309",1881,0.0144664694232419,0.0229153053616924,0.00131513358393108,"Byron Murphy II","SEA","DL",2024
"74","00-0039369",1923,0.0143952080634025,0.0227452479833361,0.00130865527849113,"Cam Hart","LAC","DB",2024
"75","00-0037249",1281,0.0143571115978631,0.0224381162851615,0.0013051919634421,"Nik Bonitto","DEN","LB",2024
"76","00-0036916",1137,0.0140935758000508,0.0228177577412582,0.00128123416364098,"Milton Williams","PHI","DL",2024
"77","00-0039146",1846,0.0139627458374272,0.0224918719303617,0.0012693405306752,"Jayden Reed","GB","WR",2024
"78","00-0035699",774,0.0138896757946729,0.0221293016691103,0.00126269779951571,"Jamel Dean","TB","DB",2024
"79","00-0038118",1520,0.0138396042990002,0.0227646234087107,0.00125814584536366,"Daniel Faalele","BAL","OL",2024
"80","00-0036963",1170,0.0137534947791545,0.0228057894640823,0.00125031770719586,"Amon-Ra St. Brown","DET","WR",2024
"81","00-0037130",1238,0.0137515955522687,0.0233601275415129,0.00125014505020625,"Reed Blankenship","PHI","DB",2024
"82","00-0039895",2162,0.0135940810331469,0.0244726936120548,0.0012358255484679,"Mike Hall Jr.","CLE","DL",2024
"83","00-0037288",1314,0.0135102376189988,0.023727604290465,0.00122820341990899,"Christian Benford","BUF","DB",2024
"84","00-0038619",1667,0.0134606610152438,0.022699573842667,0.00122369645593125,"Andrei Iosivas","CIN","WR",2024
"85","00-0037195",1253,0.0133916077893014,0.0235191593817858,0.00121741888993649,"Jaylen Watson","KC","DB",2024
"86","00-0034844",579,0.0133524473464234,0.0228778806441671,0.00121385884967485,"Saquon Barkley","PHI","RB",2024
"87","00-0038124",1526,0.0133295283092742,0.0230560747975226,0.00121177530084311,"Christian Watson","GB","WR",2024
"88","00-0033928",392,0.0132896736034154,0.0238137441894174,0.00120815214576503,"Jourdan Lewis","DAL","DB",2024
"89","00-0037253",1285,0.0131924777366837,0.0235402563468968,0.00119931615788034,"Marcus Jones","NE","DB",2024
"90","00-0036418",985,0.0130561247348635,0.0235598392590621,0.00118692043044214,"Zack Baun","PHI","LB",2024
"91","00-0038614",1662,0.0130144213138963,0.0227871556185409,0.00118312921035421,"Scott Matlock","LAC","RB",2024
"92","00-0034407",486,0.0129171480921514,0.0230775543164342,0.00117428619019558,"Ray-Ray McCloud","ATL","WR",2024
"93","00-0038548",1604,0.0128517878299317,0.022833158347365,0.00116834434817561,"O'Cyrus Torrence","BUF","OL",2024
"94","00-0035717",783,0.0128306267279763,0.0222728054852658,0.00116642061163421,"Nick Bosa","SF","DL",2024
"95","00-0036224",870,0.0128245217215237,0.0238014748496577,0.00116586561104761,"Jonathan Greenard","MIN","LB",2024
"96","00-0037075",1217,0.0127522547413233,0.0238634109665571,0.00115929588557484,"Devonte Wyatt","GB","DL",2024
"97","00-0038099",1504,0.0126807653040648,0.023879910581018,0.00115279684582407,"Phidarian Mathis","NYJ","DL",2024
"98","00-0034790",552,0.012462481360595,0.0223184322331588,0.00113295285096318,"Derwin James","LAC","DB",2024
"99","00-0035140",634,0.0124116176812227,0.0241543349152124,0.00112832888011115,"Mecole Hardman","KC","WR",2024
"100","00-0038715",1709,0.0123888741516622,0.0236632945497722,0.00112626128651474,"Ronnie Hickman Jr.","CLE","DB",2024
"101","00-0035667",753,0.0123811684361173,0.0226787263618546,0.00112556076691975,"Greg Gaines","TB","DL",2024
"102","00-0033156",264,0.0122734094548233,0.0233725923125196,0.00111576449589303,"Joey Bosa","LAC","DL",2024
"103","00-0036976",1180,0.0122063940230011,0.0242497154920902,0.00110967218390919,"Spencer Brown","BUF","OL",2024
"104","00-0036617",1036,0.0121760412429765,0.0232340462068207,0.00110691284027059,"Asante Samuel Jr.","LAC","DB",2024
"105","00-0034782",549,0.0121268465597749,0.0235565849335243,0.00110244059634317,"Harrison Phillips","MIN","DL",2024
"106","00-0039894",2161,0.0120793501073032,0.0235181666593233,0.00109812273702757,"Xavier Worthy","KC","WR",2024
"107","00-0033546",311,0.0120214254889897,0.0226286691356843,0.00109285686263543,"Dalvin Tomlinson","CLE","DL",2024
"108","00-0039110",1832,0.0120210745496219,0.0227307484684544,0.00109282495905653,"Keeanu Benton","PIT","DL",2024
"109","00-0031280",92,0.0119267724601771,0.0235647691964552,0.00108425204183428,"Derek Carr","NO","QB",2024
"110","00-0038660",1691,0.0119020266149107,0.0222687566810265,0.00108200241953733,"Trevor Nowaske","DET","LB",2024
"111","00-0034051",405,0.0118831501785765,0.0240043513347636,0.00108028637987059,"Christian Kuntz","PIT","LS",2024
"112","00-0038387",1546,0.0118720321201373,0.0233826960911678,0.00107927564728521,"Colby Wooden","GB","DL",2024
"113","00-0038136",1536,0.0117515183102102,0.023214918437217,0.00106831984638275,"Coby Bryant","SEA","DB",2024
"114","00-0039838",2118,0.011749353075057,0.0226110425828019,0.00106812300682337,"Calen Bullock","HOU","DB",2024
"115","00-0034351",456,0.0117087656813495,0.0235077740590919,0.00106443324375904,"Dallas Goedert","PHI","TE",2024
"116","00-0034975",603,0.0116259353981528,0.0228780446720028,0.00105690321801389,"Justice Hill","BAL","RB",2024
"117","00-0037835",1479,0.0115919987868777,0.0220859532914347,0.00105381807153434,"Luke Goedeke","TB","OL",2024
"118","00-0039233",1864,0.0115735067304744,0.023321447242832,0.00105213697549768,"Roger Rosengarten","BAL","OL",2024
"119","00-0037801",1452,0.011548403589343,0.0231300942222256,0.00104985487175845,"KaVontae Turpin","DAL","WR",2024
"120","00-0035674",757,0.0114858252369362,0.0233932578617227,0.00104416593063056,"Jerry Tillery","MIN","DL",2024
"121","00-0031270",90,0.011471437034821,0.0233608405401524,0.00104285791225646,"Shelby Harris","CLE","DL",2024
"122","00-0033914",385,0.011463408935476,0.023619468817045,0.00104212808504328,"Alex Anzalone","DET","LB",2024
"123","00-0032381",175,0.0114544417115673,0.023696869870422,0.00104131288286975,"Taylor Decker","DET","OL",2024
"124","00-0035230",654,0.0114184790335207,0.0237512919567399,0.00103804354850188,"Ed Oliver","BUF","DL",2024
"125","00-0031608",128,0.0113412044876884,0.024895510838379,0.00103101858978986,"Quandre Diggs","TEN","DB",2024
"126","00-0039157",1854,0.0113180446893248,0.0232205705102012,0.00102891315357498,"Cody Mauch","TB","OL",2024
"127","00-0036428",989,0.0112712784312979,0.0216042958404407,0.00102466167557254,"Justin Strnad","DEN","LB",2024
"128","00-0038038",1489,0.011225738701123,0.0222438751027551,0.00102052170010209,"Kyle Hamilton","BAL","DB",2024
"129","00-0039167",1859,0.0112066988108699,0.0228425628813513,0.00101879080098817,"Joey Porter Jr.","PIT","DB",2024
"130","00-0033582",325,0.0111381049535452,0.0236401491508346,0.00101255499577684,"Jeremiah Ledbetter","JAX","DL",2024
"131","00-0036871",1106,0.0111274833837723,0.0222547469223828,0.00101158939852476,"Nate Hobbs","LV","DB",2024
"132","00-0038552",1608,0.0111142508347616,0.02315645001256,0.00101038643952379,"Riley Moss","DEN","DB",2024
"133","00-0036974",1178,0.0110994446078979,0.0240120286274891,0.00100904041889981,"Tyson Campbell","JAX","DB",2024
"134","00-0037137",1240,0.0110903894685673,0.0237402364650903,0.00100821722441521,"Josh Jobe","SEA","DB",2024
"135","00-0036874",1107,0.0110743706154492,0.0220386693423157,0.00100676096504083,"Pat Surtain II","DEN","DB",2024
"136","00-0032763",215,0.0110396322847326,0.0240805346966167,0.00100360293497569,"Austin Johnson","BUF","DL",2024
"137","00-0039888",2157,0.0110225151437053,0.0228405770114714,0.00100204683124593,"Quinyon Mitchell","PHI","DB",2024
"138","00-0037353",1348,0.0109724319439319,0.0222474175064713,0.000997493813084715,"Kader Kohou","MIA","DB",2024
"139","00-0039137",1837,0.0109374799074557,0.0237556584344626,0.000994316355223243,"Byron Young","LA","LB",2024
"140","00-0036914",1135,0.0109167297242946,0.0228190662892824,0.000992429974935873,"Greg Rousseau","BUF","DL",2024
"141","00-0039031",1798,0.0108417576399878,0.0235217397182679,0.000985614330907981,"Adetomiwa Adebawore","IND","DL",2024
"142","00-0032146",159,0.0108313404034521,0.0243088226434455,0.000984667309404733,"Bud Dupree","LAC","LB",2024
"143","00-0037834",1478,0.0108109888231393,0.0234705837379647,0.000982817165739935,"Brock Purdy","SF","QB",2024
"144","00-0039232",1863,0.0107779332541623,0.0230881726220861,0.000979812114014756,"Nate Wiggins","BAL","DB",2024
"145","00-0031235",86,0.0107634505204584,0.0245488816553609,0.000978495501859858,"Odell Beckham Jr.","MIA","WR",2024
"146","00-0038135",1535,0.0107342370449462,0.0234927082473685,0.00097583973135875,"Jaquan Brisker","CHI","DB",2024
"147","00-0037191",1249,0.0106779186631,0.022025926414609,0.000970719878463634,"Trent McDuffie","KC","DB",2024
"148","00-0039041",1803,0.0105893084266065,0.0234379287444724,0.000962664402418776,"Elijah Higgins","ARI","TE",2024
"149","00-0033038",237,0.0105566023028029,0.022175409299332,0.000959691118436627,"Eric Murray","HOU","DB",2024
"150","00-0034277",439,0.0105509878337422,0.0235169578241415,0.000959180712158382,"DeShon Elliott","PIT","DB",2024
"151","00-0032103",151,0.010493715392133,0.0234604181908917,0.000953974126557549,"Denzel Perryman","LAC","LB",2024
"152","00-0036550",1012,0.0104891073890639,0.0238035234724695,0.000953555217187626,"Rashod Bateman","BAL","WR",2024
"153","00-0037256",1288,0.0104788684006232,0.0230169681445429,0.000952624400056651,"Rachaad White","TB","RB",2024
"154","00-0033393",294,0.0104276704448752,0.0228593211886904,0.000947970040443202,"Kenny Moore II","IND","DB",2024
"155","00-0029542",38,0.0103963320606964,0.0231317872502115,0.000945121096426943,"Stephon Gilmore","MIN","DB",2024
"156","00-0039390",1942,0.0103677748428548,0.0237299231652567,0.00094252498571407,"Marcellas Dial Jr.","NE","DB",2024
"157","00-0038536",1595,0.0103539110264728,0.0246068600365418,0.000941264638770254,"Chandler Zavala","CAR","OL",2024
"158","00-0033010",235,0.0103120842673151,0.02269134001831,0.00093746220611955,"Sheldon Day","WAS","DL",2024
"159","00-0035821",794,0.0102926195667014,0.0234516795257894,0.000935692687881947,"Corliss Waitman","PIT","P",2024
"160","00-0030062",54,0.0102694994998262,0.0226832446916267,0.00093359086362056,"Darius Slay","PHI","DB",2024
"161","00-0039798",2088,0.0101557315718583,0.0231813022333634,0.000923248324714391,"Isaiah Davis","NYJ","RB",2024
"162","00-0030561",69,0.0101515657418885,0.0229719864779603,0.00092286961289895,"Lane Johnson","PHI","OL",2024
"163","00-0036300",913,0.0100870543819956,0.0225636957157423,0.00091700494381778,"Mykal Walker","WAS","LB",2024
"164","00-0036132",837,0.0100826121699423,0.0231574338402583,0.000916601106358389,"Ben Bredeson","TB","OL",2024
"165","00-0036672",1070,0.00999255263307107,0.0240549091097097,0.000908413875733733,"Grant Stuard","IND","LB",2024
"166","00-0036843",1096,0.00990548102922705,0.023556913058152,0.000900498275384277,"Isaiahh Loudermilk","PIT","DL",2024
"167","00-0033571",322,0.00989234549353826,0.022816426028669,0.000899304135776205,"Matt Milano","BUF","LB",2024
"168","00-0033699",333,0.00988678789592051,0.0221144314344843,0.000898798899629137,"Austin Ekeler","WAS","RB",2024
"169","00-0039370",1924,0.00988560893661034,0.0241458057941252,0.000898691721510031,"JD Bertrand","ATL","LB",2024
"170","00-0033783",341,0.00987487465660765,0.0231157782804725,0.000897715877873423,"Ahkello Witherspoon","LA","DB",2024
"171","00-0036937",1151,0.00986738789834093,0.0230421165271878,0.000897035263485539,"Paulson Adebo","NO","DB",2024
"172","00-0038547",1603,0.00985327910196757,0.0235450836561987,0.000895752645633415,"Luke Schoonmaker","DAL","TE",2024
"173","00-0035272",682,0.00985300171896392,0.0227844501324862,0.00089572742899672,"Andrew Van Ginkel","MIN","LB",2024
"174","00-0036213",861,0.00976919401753002,0.0226240370143344,0.000888108547048184,"Raekwon Davis","IND","DL",2024
"175","00-0036783",1087,0.00973330654550006,0.0229328931420788,0.000884846049590914,"Ryan McCollum","PIT","OL",2024
"176","00-0037758",1449,0.00970067899737342,0.0227504655848141,0.000881879908852129,"Cordale Flott","NYG","DB",2024
"177","00-0039075",1827,0.00967786540165676,0.0234700772697409,0.00087980594560516,"Puka Nacua","LA","WR",2024
"178","00-0034974",602,0.0096393271768204,0.0241184773999713,0.000876302470620037,"Julian Love","SEA","DB",2024
"179","00-0037816",1464,0.00962707018884864,0.0233748853024826,0.00087518819898624,"Romeo Doubs","GB","WR",2024
"180","00-0032385",178,0.00961685519198584,0.0238814633271207,0.000874259562907804,"Sterling Shepard","TB","WR",2024
"181","00-0036912",1133,0.00958084572174329,0.0236560793182412,0.000870985974703936,"DeVonta Smith","PHI","WR",2024
"182","00-0031040",77,0.00956428802622895,0.022392695178538,0.000869480729657177,"Khalil Mack","LAC","DL",2024
"183","00-0034778",546,0.00956004851352227,0.0239024210091689,0.000869095319411116,"Carlton Davis","DET","DB",2024
"184","00-0035663",751,0.00955265591143817,0.0226446116268076,0.000868423264676198,"Taylor Rapp","BUF","DB",2024
"185","00-0034754",537,0.00954510368546431,0.0235119227218718,0.000867736698678574,"Oren Burks","PHI","LB",2024
"186","00-0039064",1818,0.00954112642457848,0.0217034340107254,0.000867375129507135,"Zay Flowers","BAL","WR",2024
"187","00-0035262",677,0.00950813697186052,0.0230422262329716,0.000864376088350956,"Drue Tranquill","KC","LB",2024
"188","00-0036130",836,0.00949403664176226,0.0235036022537672,0.000863094240160205,"Nnamdi Madubuike","BAL","DL",2024
"189","00-0031544",112,0.00947281143409523,0.023218380249193,0.00086116467582684,"Amari Cooper","BUF","WR",2024
"190","00-0036388",964,0.00943419870619278,0.0218388961619298,0.000857654427835707,"Xavier McKinney","GB","DB",2024
"191","00-0037192",1250,0.00942713869774851,0.023093695046362,0.000857012608886228,"George Karlaftis","KC","DL",2024
"192","00-0031565",118,0.00942401965024236,0.0240929081552177,0.000856729059112942,"Danielle Hunter","HOU","DL",2024
"193","00-0036376",959,0.00940945363786615,0.0237219029668076,0.00085540487616965,"Tyler Biadasz","WAS","OL",2024
"194","00-0035242",664,0.00939318479321398,0.0242468970384205,0.00085392589029218,"Erik McCoy","NO","OL",2024
"195","00-0037744",1441,0.00938257357550321,0.0235433974672559,0.000852961234136656,"Trey McBride","ARI","TE",2024
"196","00-0036635",1052,0.00937912040292045,0.0231988520771339,0.000852647309356405,"Ihmir Smith-Marsette","NYG","WR",2024
"197","00-0036894",1120,0.00936625485631877,0.0231909472487,0.000851477714210798,"Pat Freiermuth","PIT","TE",2024
"198","00-0034807",562,0.00935394920977055,0.0233886745958435,0.00085035901907005,"Ogbo Okoronkwo","CLE","DL",2024
"199","00-0036982",1185,0.00934707057850289,0.0219433924248834,0.000849733688954808,"Chauncey Golston","DAL","DL",2024
"200","00-0033055",242,0.00933438557485842,0.0224666500988181,0.000848580506805311,"Jalen Ramsey","MIA","DB",2024
"201","00-0037297",1320,0.00933190080682704,0.0244074279500822,0.000848354618802458,"Cade Mays","CAR","OL",2024
"202","00-0039423",1969,0.00932860146411599,0.0233397329132482,0.000848054678555999,"Jonah Laulu","LV","DL",2024
"203","00-0038039",1490,0.00932604432893783,0.0215512556902772,0.000847822211721621,"Jack Jones","LV","DB",2024
"204","00-0036181",850,0.00921315051475376,0.0235701761827318,0.000837559137704887,"Teair Tart","LAC","DL",2024
"205","00-0034856",583,0.0091896540568255,0.0227183345629838,0.000835423096075045,"Denzel Ward","CLE","DB",2024
"206","00-0038995",1780,0.00908451332738326,0.0226828552767061,0.000825864847943933,"Bryan Bresee","NO","DL",2024
"207","00-0030067",56,0.00906407585648401,0.0236801261569491,0.000824006896044001,"Terron Armstead","MIA","OL",2024
"208","00-0033908",382,0.00893279946126198,0.0229850633655109,0.000812072678296543,"Cooper Kupp","LA","WR",2024
"209","00-0036389",965,0.00892152864934188,0.0238391455560322,0.00081104805903108,"Jalen Hurts","PHI","QB",2024
"210","00-0034361",464,0.00888716193166415,0.0227407025488008,0.000807923811969468,"Justin Reid","KC","DB",2024
"211","00-0039813",2096,0.00886290447109682,0.0222048431656264,0.000805718588281529,"Evan Williams","GB","DB",2024
"212","00-0039734",2050,0.00885036222612382,0.0222279528706362,0.000804578384193075,"Braden Fiske","LA","DL",2024
"213","00-0037662",1428,0.00884200104558414,0.0233608082586911,0.000803818276871286,"C.J. Brewer","TB","DL",2024
"214","00-0036500",1003,0.00883991343019372,0.0236611968167001,0.000803628493653975,"Jamien Sherwood","NYJ","LB",2024
"215","00-0037447",1368,0.00879125305774465,0.0227173594753523,0.000799204823431332,"Tomon Fox","NYG","LB",2024
"216","00-0036497",1002,0.00878180928510437,0.0238465343446206,0.000798346298645852,"Tim Jones","JAX","WR",2024
"217","00-0039138",1838,0.00877730146604885,0.0224936845722641,0.000797936496913532,"Kobie Turner","LA","DL",2024
"218","00-0038996",1781,0.00876665303248232,0.0226734100703236,0.000796968457498392,"Tucker Kraft","GB","TE",2024
"219","00-0036510",1008,0.00875331219453617,0.0247629769074658,0.000795755654048743,"Kenny Yeboah","NYJ","TE",2024
"220","00-0037003",1203,0.00875289655641374,0.0236367708679081,0.000795717868764886,"Chazz Surratt","NYJ","LB",2024
"221","00-0036952",1162,0.00874119393622396,0.0250223593774163,0.000794653994202178,"Jonathon Cooper","DEN","LB",2024
"222","00-0039910",2176,0.00871193727418749,0.0232023404495167,0.000791994297653408,"Jayden Daniels","WAS","QB",2024
"223","00-0037246",1278,0.00870934885221744,0.0240704572193862,0.000791758986565222,"Jalen Pitre","HOU","DB",2024
"224","00-0038933",1758,0.00868705866738816,0.022757723864276,0.000789732606126196,"Dalton Kincaid","BUF","TE",2024
"225","00-0030564",70,0.0086661467436355,0.0221622046049394,0.000787831522148682,"DeAndre Hopkins","KC","WR",2024
"226","00-0036883",1114,0.00864260007869372,0.0235623645917866,0.000785690916244884,"Tommy Togiai","HOU","DL",2024
"227","00-0031254",89,0.00862136386523556,0.0237489472786398,0.00078376035138505,"Denico Autry","HOU","DL",2024
"228","00-0036967",1172,0.00860866143985749,0.0229187316812258,0.00078260558544159,"Joe Tryon-Shoyinka","TB","LB",2024
"229","00-0038597",1649,0.00853318776972587,0.0224843571157295,0.000775744342702352,"Chase Brown","CIN","RB",2024
"230","00-0036624",1043,0.00852062248550702,0.0237268451574484,0.000774602044137002,"Alim McNeill","DET","DL",2024
"231","00-0034668",522,0.00851323299905596,0.0249512140288582,0.000773930272641451,"Aaron Stinnie","NYG","OL",2024
"232","00-0036754",1084,0.00851274884433524,0.0214481617303554,0.000773886258575931,"Brock Wright","DET","TE",2024
"233","00-0036307",917,0.00846560667055677,0.0227324543178757,0.000769600606414252,"Kindle Vildor","DET","DB",2024
"234","00-0031503",111,0.00844507443719141,0.0237782114270149,0.000767734039744674,"Jameis Winston","CLE","QB",2024
"235","00-0039001",1785,0.0084434036307298,0.0235551426626805,0.000767582148248164,"Tyler Steen","PHI","OL",2024
"236","00-0039864",2140,0.00844188195142104,0.0227473822053915,0.000767443813765549,"Dadrion Taylor-Demerson","ARI","DB",2024
"237","00-0036378",960,0.0083950200847357,0.0230584533723728,0.000763183644066882,"Michael Danna","KC","DL",2024
"238","00-0031957",146,0.00836618608778189,0.0225543394713684,0.000760562371616535,"Rakeem Nunez-Roches","NYG","DL",2024
"239","00-0036338",935,0.00834568448041747,0.0217014961502282,0.000758698589128861,"Troy Dye","LAC","LB",2024
"240","00-0036880",1112,0.00834252283380431,0.0229315710714673,0.000758411166709483,"Penei Sewell","DET","OL",2024
