"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"446","00-0035233",1058,0.00261259159538275,0.0176164762563143,0.000237508326852978,"Andre Dillard","PHI","OL",2022
"447","00-0034411",827,0.00260625360871561,0.016046605146348,0.000236932146246873,"Russell Gage","TB","WR",2022
"448","00-0036625",1617,0.00260006018365341,0.0168973473684847,0.000236369107604855,"Benjamin St-Juste","WAS","DB",2022
"449","00-0038136",2194,0.00259973434958035,0.0167443641697989,0.000236339486325486,"Coby Bryant","SEA","DB",2022
"450","00-0034759",905,0.00259416573436862,0.017078103005926,0.000235833248578966,"Kolton Miller","LV","OL",2022
"451","00-0030092",143,0.00258448697862261,0.017338143658445,0.000234953361692964,"Sam Martin","BUF","P",2022
"452","00-0033928",688,0.00258041917763052,0.0176341794649935,0.000234583561602774,"Jourdan Lewis","DAL","DB",2022
"453","00-0034639",878,0.00257187293980424,0.0170153173757462,0.000233806630891294,"Mike Ford","ATL","DB",2022
"454","00-0034397",822,0.0025708022347188,0.017208680355637,0.000233709294065345,"Tim Settle","BUF","DL",2022
"455","00-0037257",1921,0.00257053042374022,0.0169436133732027,0.000233684583976384,"David Bell","CLE","WR",2022
"456","00-0034253",753,0.00256114345681614,0.0168750274321568,0.000232831223346922,"Dontrell Hilliard","TEN","RB",2022
"457","00-0035500",1151,0.0025567084310867,0.0160568343085573,0.0002324280391897,"Greg Dortch","ARI","WR",2022
"458","00-0031787",292,0.00255661105396005,0.0179477500576688,0.000232419186723641,"Jake Kumerow","BUF","WR",2022
"459","00-0038108",2169,0.00255048653663667,0.0165842572833006,0.000231862412421516,"Bailey Zappe","NE","QB",2022
"460","00-0031492",254,0.0025476896062866,0.0179084242769814,0.000231608146026055,"Jason Myers","SEA","K",2022
"461","00-0037810",2111,0.00254424364311532,0.0169241291015257,0.000231294876646847,"Troy Andersen","ATL","LB",2022
"462","00-0034071",715,0.00254136227517842,0.0175295146956342,0.000231032934107129,"Danny Johnson","WAS","DB",2022
"463","00-0033430",558,0.0025405390869709,0.0176118799727406,0.000230958098815537,"Greg Mabin","TEN","DB",2022
"464","00-0037239",1903,0.00253875740688791,0.017258729512515,0.000230796127898901,"Chris Olave","NO","WR",2022
"465","00-0035073",1014,0.00253861575661355,0.0167412548762501,0.000230783250601232,"Jonathan Harris","DEN","DL",2022
"466","00-0036309",1445,0.00253563576149763,0.0167495182441613,0.00023051234195433,"Darnell Mooney","CHI","WR",2022
"467","00-0038118",2177,0.00253357548329434,0.0171366499926613,0.000230325043935849,"Daniel Faalele","BAL","OL",2022
"468","00-0037073",1841,0.0025260213992281,0.0166294724076613,0.000229638309020736,"Jordan Davis","PHI","DL",2022
"469","00-0037191",1884,0.0025059466826935,0.015775299715915,0.000227813334790318,"Trent McDuffie","KC","DB",2022
"470","00-0036440",1545,0.00250197966158569,0.0166256627794281,0.00022745269650779,"Derrek Tuszka","LAC","LB",2022
"471","00-0035591",1170,0.00250092983564145,0.0171705773542197,0.000227357257785586,"Justin Hollins","GB","LB",2022
"472","00-0036867",1709,0.00249254074427952,0.0166854563941636,0.00022659461311632,"Chris Rumph","LAC","LB",2022
"473","00-0036333",1463,0.00248788136555669,0.0156579534045659,0.000226171033232426,"Alex Highsmith","PIT","LB",2022
"474","00-0034352",788,0.00248074052977618,0.0164460844673488,0.000225521866343289,"Connor Williams","MIA","OL",2022
"475","00-0033308",543,0.0024783221327446,0.0167515389660342,0.000225302012067691,"Matt Breida","NYG","RB",2022
"476","00-0034424",833,0.0024660470413888,0.016613702008133,0.000224186094671709,"Matthew Adams","CHI","LB",2022
"477","00-0034972",987,0.00246494005441338,0.0167420297633417,0.000224085459492125,"Alexander Mattison","MIN","RB",2022
"478","00-0036224",1381,0.00245896404495481,0.0173327719374299,0.000223542185904983,"Jonathan Greenard","HOU","DL",2022
"479","00-0035677",1217,0.00244247421058584,0.0169186073214188,0.000222043110053258,"Nasir Adderley","LAC","DB",2022
"480","00-0032141",334,0.00242047995504628,0.0164497410097502,0.000220043632276935,"Geoff Swaim","TEN","TE",2022
"481","00-0034978",991,0.00240808407475045,0.015868320301977,0.000218916734068222,"Ben Powers","BAL","OL",2022
"482","00-0029597",105,0.00240411475246493,0.0176134694283681,0.000218555886587721,"Justin Tucker","BAL","K",2022
"483","00-0033591",605,0.00239827620523096,0.0165887219294928,0.000218025109566451,"Noah Brown","DAL","WR",2022
"484","00-0031381",239,0.00239566723898386,0.0170850561236453,0.000217787930816715,"Davante Adams","LV","WR",2022
"485","00-0037269",1933,0.00239045351081315,0.0169491501847917,0.000217313955528468,"Eric Johnson","IND","DL",2022
"486","00-0033716",618,0.00238634225741575,0.0179253595074387,0.000216940205219614,"Calvin Munson","NE","LB",2022
"487","00-0035327",1110,0.00238592829734045,0.0175275797631697,0.000216902572485495,"C.J. Moore","DET","DB",2022
"488","00-0036244",1394,0.00238001026925572,0.0167402034565273,0.000216364569932338,"Colby Parkinson","SEA","TE",2022
"489","00-0036165",1350,0.00237946369492951,0.0170995320456957,0.000216314881357228,"Isaiah Hodgins","NYG","WR",2022
"490","00-0036967",1787,0.0023748480857641,0.0165436436570232,0.000215895280524009,"Joe Tryon","TB","LB",2022
"491","00-0033952",702,0.00236979817081214,0.0167804514061588,0.000215436197346558,"Grover Stewart","IND","DL",2022
"492","00-0032497",412,0.00236834973298869,0.0175042492344067,0.00021530452118079,"Reid Ferguson","BUF","LS",2022
"493","00-0034266",758,0.00234938991128825,0.0169800835817403,0.000213580901026205,"Kenny Young","NO","LB",2022
"494","00-0036511",1568,0.00234635788025644,0.0172722371791547,0.000213305261841495,"Milo Eifler","WAS","LB",2022
"495","00-0036634",1625,0.0023457305524586,0.016400015609949,0.000213248232041691,"Tony Fields","CLE","LB",2022
"496","00-0036258",1405,0.00234181767917528,0.0167638615302398,0.000212892516288661,"Jonah Jackson","DET","OL",2022
"497","00-0036339",1469,0.00234111036836128,0.0167146959309517,0.000212828215305571,"Kevin Dotson","PIT","OL",2022
"498","00-0033307",542,0.00233911916578815,0.0167894101723045,0.000212647196889831,"Kendrick Bourne","NE","WR",2022
"499","00-0036989",1806,0.0023299323947909,0.0168045601378006,0.000211812035890081,"Malcolm Koonce","LV","DL",2022
"500","00-0032442",403,0.0023078737781326,0.0164661638171004,0.000209806707102964,"Elandon Roberts","MIA","LB",2022
"501","00-0033563",593,0.00230186389277572,0.0168547731268087,0.000209260353888702,"Carlos Watkins","DAL","DL",2022
"502","00-0031041",193,0.00230047833851877,0.0170482146606496,0.000209134394410797,"Kyle Fuller","BAL","DB",2022
"503","00-0037841",2137,0.00228490975330799,0.0171057352437329,0.000207719068482545,"Quentin Lake","LA","DB",2022
"504","00-0029657",113,0.00228232112019846,0.0169410780039504,0.00020748373819986,"Akiem Hicks","TB","DL",2022
"505","00-0037512",2031,0.00227516701022974,0.0174571347754688,0.00020683336456634,"Isaiah Pola-Mao","LV","DB",2022
"506","00-0034832",947,0.00226991884523143,0.0164119792456769,0.000206356258657402,"Bradley Chubb","MIA","LB",2022
"507","00-0031566",269,0.00224230838686964,0.0183292357405687,0.000203846216988149,"Trey Flowers","MIA","LB",2022
"508","00-0037291",1950,0.00223705529499035,0.0173697328620672,0.00020336866318094,"Jalen Nailor","MIN","WR",2022
"509","00-0032268",367,0.00222323792146944,0.0170806762034662,0.000202112538315404,"Marcus Mariota","ATL","QB",2022
"510","00-0023853",7,0.00221853833760824,0.0170279751839469,0.000201685303418931,"Matt Prater","ARI","K",2022
"511","00-0036424",1535,0.00221491913269512,0.0173470898849508,0.000201356284790466,"Brycen Hopkins","LA","TE",2022
"512","00-0037316",1969,0.00220919934747329,0.0177282653069944,0.000200836304315753,"Mark Robinson","PIT","LB",2022
"513","00-0036081",1325,0.00219995117859431,0.016839180392141,0.000199995561690392,"Broderick Washington","BAL","DL",2022
"514","00-0035444",1148,0.00219981688728026,0.0167712488165291,0.000199983353389115,"Jordan Kunaszyk","CLE","LB",2022
"515","00-0032764",439,0.00219701932642531,0.0162840526487259,0.000199729029675028,"Derrick Henry","TEN","RB",2022
"516","00-0027962",55,0.00217197183922996,0.0162340537566862,0.000197451985384542,"Cameron Jordan","NO","DL",2022
"517","00-0035042",1010,0.00216826602398203,0.0184764022491448,0.000197115093089275,"Jamie Gillan","NYG","P",2022
"518","00-0035292",1100,0.00216535940654486,0.0170194564184337,0.000196850855140442,"David Long","TEN","LB",2022
"519","00-0033631",609,0.00216384402138957,0.0175497911514847,0.000196713092853597,"Rashaad Coward","ARI","OL",2022
"520","00-0036792",1677,0.00216174379221133,0.0175007668895096,0.000196522162928303,"Bryce Thompson","NO","DB",2022
"521","00-0033111",507,0.00215960324425904,0.0169406611694915,0.000196327567659912,"Pharoh Cooper","ARI","WR",2022
"522","00-0031203",207,0.00212407419352874,0.0175231202760411,0.000193097653957158,"Cairo Santos","CHI","K",2022
"523","00-0034975",990,0.00212202490930779,0.0166420417218102,0.000192911355391617,"Justice Hill","BAL","RB",2022
"524","00-0036865",1707,0.00210034035120431,0.0173003832334121,0.000190940031927665,"Jackson Carman","CIN","OL",2022
"525","00-0033870",642,0.00209955134061639,0.0163680070253994,0.000190868303692399,"Solomon Thomas","NYJ","DL",2022
"526","00-0034782",918,0.00209296851434738,0.0163324039909415,0.000190269864940671,"Harrison Phillips","MIN","DL",2022
"527","00-0033883",654,0.00209002886347794,0.0166791748699865,0.00019000262395254,"Jabrill Peppers","NE","DB",2022
"528","00-0035688",1226,0.00208864332911761,0.0173511791973015,0.000189876666283419,"Trey Pipkins","LAC","OL",2022
"529","00-0027885",46,0.00208857544018061,0.0169475071981725,0.000189870494561873,"Linval Joseph","PHI","DL",2022
"530","00-0033566",594,0.0020880146621693,0.0163485626826285,0.000189819514742664,"Desmond King","HOU","DB",2022
"531","00-0035003",1004,0.00207974425632108,0.0179059966379617,0.000189067659665553,"Jackson Barton","LV","OL",2022
"532","00-0036432",1541,0.00207805749890239,0.017329711516216,0.000188914318082035,"Clay Johnston","CIN","LB",2022
"533","00-0029285",92,0.00207245590186014,0.0178145666939788,0.000188405081987285,"Josh Norman","CAR","DB",2022
"534","00-0036869",1710,0.00207213049915521,0.017226679077932,0.000188375499923201,"Dan Moore","PIT","OL",2022
"535","00-0033945",697,0.00206808538949595,0.0161440428990616,0.00018800776268145,"Samson Ebukam","SF","DL",2022
"536","00-0034768",910,0.00205764598723873,0.0163313292586227,0.000187058726112611,"Chukwuma Okorafor","PIT","OL",2022
"537","00-0033376",552,0.00204853726774766,0.0166114558750531,0.000186230660704332,"Patrick Ricard","BAL","RB",2022
"538","00-0036914",1746,0.00204376208395456,0.0167608031133612,0.000185796553086778,"Gregory Rousseau","BUF","DL",2022
"539","00-0036219",1376,0.0020385205879623,0.0173915650632827,0.000185320053451118,"Marquez Callaway","NO","WR",2022
"540","00-0037336",1983,0.0020335117154437,0.0175015046671968,0.000184864701403973,"Brock Hoffman","DAL","OL",2022
"541","00-0036272",1416,0.00202781211411156,0.0170170669562899,0.000184346555828324,"Ben Bartch","JAX","OL",2022
"542","00-0031557",265,0.00201098752674178,0.0169830449161772,0.000182817047885617,"Jordan Phillips","BUF","DL",2022
"543","00-0036587",1599,0.00200909070919247,0.0173026708382121,0.000182644609926588,"Ar'Darius Washington","BAL","DB",2022
"544","00-0030968",188,0.00200228232252855,0.0166639917633297,0.000182025665684413,"Keith Smith","ATL","RB",2022
"545","00-0035607",1174,0.00199497611316708,0.0169538983055703,0.000181361464833371,"Marquise Copeland","LA","DL",2022
"546","00-0037808",2109,0.00199480256083428,0.0165299093010944,0.000181345687348571,"DeAngelo Malone","ATL","LB",2022
"547","00-0034325",775,0.00199473236510202,0.0177444658622448,0.000181339305918365,"Taylor Stallworth","HOU","DL",2022
"548","00-0032464",409,0.00198791071468217,0.0158778426184294,0.000180719155880197,"Kalif Raymond","DET","WR",2022
"549","00-0035757",1250,0.0019746563178679,0.0171702449223674,0.000179514210715264,"Jacob Bobenmoyer","DEN","LS",2022
"550","00-0031254",212,0.00196915137254182,0.0168120450430307,0.000179013761140166,"Denico Autry","TEN","DL",2022
"551","00-0030090",142,0.00196705401423003,0.017510210763769,0.00017882309220273,"Micah Hyde","BUF","DB",2022
"552","00-0036192",1361,0.00196582165260574,0.0175043105816092,0.000178711059327795,"A.J. Epenesa","BUF","DL",2022
"553","00-0033932",691,0.00195049619832794,0.0160207975050806,0.000177317836211631,"Kenny Golladay","NYG","WR",2022
"554","00-0033787",629,0.00194600361409299,0.0172458930820429,0.000176909419462999,"Jake Elliott","PHI","K",2022
"555","00-0033884",655,0.00194586595046983,0.0170866490755717,0.000176896904588166,"Tre'Davious White","BUF","DB",2022
"556","00-0031687",286,0.00194105195176992,0.0164712497909939,0.00017645926834272,"Raheem Mostert","MIA","RB",2022
"557","00-0037392",2000,0.00192337616612225,0.0163842029167728,0.000174852378738386,"Trevor Denbow","IND","DB",2022
"558","00-0035621",1177,0.00191339371220443,0.0173840062600523,0.000173944882927675,"Nsimba Webster","CHI","WR",2022
"559","00-0033782",626,0.00191211219526896,0.0172887168405996,0.000173828381388087,"DeMarcus Walker","TEN","DL",2022
"560","00-0036416",1528,0.00191055877484514,0.0168403213969839,0.000173687161349558,"Kristian Fulton","TEN","DB",2022
"561","00-0035383",1131,0.00190820071910881,0.0162620647931372,0.000173472792646256,"Nate Herbig","NYJ","OL",2022
"562","00-0033757",623,0.00190370938350241,0.0158762072261215,0.00017306448940931,"Robert Tonyan","GB","TE",2022
"563","00-0034844",954,0.00190051617148652,0.0168942797512639,0.000172774197407866,"Saquon Barkley","NYG","RB",2022
"564","00-0029542",100,0.00189432489808574,0.0163242456698004,0.000172211354371431,"Stephon Gilmore","IND","DB",2022
"565","00-0036729",1667,0.0018937433618667,0.018027487513162,0.000172158487442427,"Drue Chrisman","CIN","P",2022
"566","00-0035636",1187,0.00189259712977015,0.0175235219887969,0.000172054284524559,"L.J. Collier","SEA","DL",2022
"567","00-0038112",2171,0.00189239874962408,0.0183663265027055,0.000172036249965825,"Cam Jurgens","PHI","OL",2022
"568","00-0033579",601,0.00188713249582919,0.0164227091059598,0.000171557499620836,"Xavier Woods","CAR","DB",2022
"569","00-0033541",580,0.00188558232219938,0.0181684308188917,0.000171416574745398,"Taco Charlton","JAX","DL",2022
"570","00-0037844",2140,0.0018818703105011,0.0165860818317595,0.000171079119136464,"Russ Yeast","LA","DB",2022
"571","00-0037387",1999,0.0018807771265231,0.0173847460764124,0.000170979738774827,"Jalen Virgil","DEN","WR",2022
"572","00-0036423",1534,0.00187766421203804,0.0170140013095706,0.000170696746548913,"Albert Okwuegbunam","DEN","TE",2022
"573","00-0036347",1474,0.00186724681560056,0.0173886490207744,0.000169749710509142,"Blake Brandel","MIN","OL",2022
"574","00-0037297",1954,0.00186377206631667,0.0169275592224126,0.000169433824210606,"Cade Mays","CAR","OL",2022
"575","00-0033995",709,0.0018609284520817,0.016680531482035,0.000169175313825609,"Michael Dunn","CLE","OL",2022
"576","00-0037075",1843,0.00185559374928468,0.0170165288963905,0.000168690340844062,"Devonte Wyatt","GB","DL",2022
"577","00-0033860",638,0.00184189623194603,0.01631523593995,0.000167445111995094,"Davon Godchaux","NE","DL",2022
"578","00-0029608",109,0.00183968064100588,0.0171970950751873,0.000167243694636898,"T.Y. Hilton","DAL","WR",2022
"579","00-0037759",2103,0.00183416089017595,0.0167540696361185,0.000166741899106904,"DeMarvin Leal","PIT","DL",2022
"580","00-0030957",187,0.00182250818394262,0.0180850475368817,0.000165682562176602,"Casey Kreiter","NYG","LS",2022
"581","00-0037000",1817,0.00181739450287152,0.0165196158839617,0.000165217682079229,"Monty Rice","TEN","LB",2022
"582","00-0036644",1633,0.00181136594296171,0.0167239765373893,0.000164669631178337,"Cameron McGrone","IND","LB",2022
"583","00-0031280",220,0.00181121996088642,0.016563440652066,0.000164656360080584,"Derek Carr","LV","QB",2022
"584","00-0029701",119,0.00180486359893615,0.016614073427443,0.000164078508994195,"Ryan Tannehill","TEN","QB",2022
"585","00-0032104",325,0.00179473220399676,0.0171259247135681,0.000163157473090615,"Ameer Abdullah","LV","RB",2022
"586","00-0035821",1263,0.00177305316333507,0.0169076064922911,0.000161186651212279,"Corliss Waitman","DEN","P",2022
"587","00-0035084",1016,0.00176685292372113,0.0166700253950428,0.000160622993065557,"Yosuah Nijman","GB","OL",2022
"588","00-0033921",683,0.00175920900948685,0.0168055729159567,0.000159928091771532,"Chris Godwin","TB","WR",2022
"589","00-0034363",796,0.00175754860965855,0.0175186738305879,0.000159777146332596,"Deadrin Senat","TB","DL",2022
"590","00-0034396",821,0.00175445842902024,0.0172861515197299,0.000159496220820022,"Jermaine Carter","CLE","LB",2022
"591","00-0033367",551,0.00174686185049483,0.016320838761363,0.000158805622772257,"C.J. Board","TEN","WR",2022
"592","00-0035656",1202,0.00174201165721322,0.0169479172245584,0.000158364696110293,"Khalen Saunders","KC","DL",2022
"593","00-0036933",1761,0.00173153638672828,0.0174129981947829,0.00015741239879348,"Zaven Collins","ARI","LB",2022
"594","00-0037499",2028,0.00172067040742085,0.0177439931444799,0.000156424582492805,"Luiji Vilain","MIN","LB",2022
"595","00-0034320",774,0.00171030952219811,0.0160873074965459,0.000155482683836192,"Kentavius Street","NO","DL",2022
"596","00-0033948",699,0.00170799937112755,0.0168884414254694,0.000155272670102505,"Jamaal Williams","DET","RB",2022
"597","00-0036392",1508,0.00170490765599319,0.0171849336542019,0.00015499160509029,"Matt Peart","NYG","OL",2022
"598","00-0037823",2123,0.00170127454328603,0.0167924213996173,0.000154661322116912,"Christian Harris","HOU","LB",2022
"599","00-0031426",249,0.00170082985516898,0.0165912888077066,0.000154620895924453,"Joel Bitonio","CLE","OL",2022
"600","00-0027949",53,0.00169825769874893,0.0171710886203307,0.00015438706352263,"J.J. Watt","ARI","DL",2022
"601","00-0028339",72,0.00168434985810016,0.0173400862369942,0.000153122714372742,"Mario Addison","HOU","DL",2022
"602","00-0035179",1039,0.00167701882369897,0.0174519792721406,0.000152456256699906,"Jalen Dalton","ATL","DL",2022
"603","00-0036842",1688,0.0016766128027915,0.0172043554136358,0.000152419345708318,"Kene Nwangwu","MIN","RB",2022
"604","00-0035769",1254,0.00167281311105104,0.0178775676480083,0.000152073919186458,"Scotty Washington","NE","TE",2022
"605","00-0035112",1020,0.0016712573256202,0.0161412578781255,0.000151932484147291,"Patrick Mekari","BAL","OL",2022
"606","00-0027557",31,0.0016685704697036,0.0171891963620553,0.000151688224518509,"Morgan Cox","TEN","LS",2022
"607","00-0031258",214,0.00166853066269526,0.0177407752145963,0.000151684605699569,"Jeremiah Attaochu","LAC","LB",2022
"608","00-0030061",133,0.00166398755811549,0.0169905987220666,0.000151271596192318,"Zach Ertz","ARI","TE",2022
"609","00-0034356",791,0.00165887663097137,0.0171875155933074,0.000150806966451943,"Donte Jackson","CAR","DB",2022
"610","00-0033050",483,0.00165642039582476,0.0158245492179445,0.000150583672347705,"Xavien Howard","MIA","DB",2022
"611","00-0031584",274,0.00165531271944097,0.0163608617645517,0.000150482974494634,"Adrian Amos","GB","DB",2022
"612","00-0037093",1858,0.0016525290873194,0.0173436995883837,0.000150229917029036,"Dareke Young","SEA","WR",2022
"613","00-0036002",1308,0.00164803263347696,0.017209451255681,0.000149821148497906,"Elijah Riley","PIT","DB",2022
"614","00-0031367",236,0.00161734693244874,0.016790944135162,0.000147031539313522,"Gabe Jackson","SEA","OL",2022
"615","00-0034359",793,0.00160914696890989,0.0165057226080223,0.000146286088082717,"Tyquan Lewis","IND","DL",2022
"616","00-0031565",268,0.00160385490314005,0.0162506124404741,0.00014580499119455,"Danielle Hunter","MIN","LB",2022
"617","00-0027947",51,0.00159773560265683,0.0177031405569698,0.000145248691150621,"Tyron Smith","DAL","OL",2022
"618","00-0036908",1742,0.00159463526495768,0.0171914249537032,0.00014496684226888,"Thomas Graham","CLE","DB",2022
"619","00-0027686",35,0.00158853507049729,0.0173432756149241,0.000144412279136118,"Corey Peters","JAX","DL",2022
"620","00-0029621",110,0.00158429501226367,0.0176386417956362,0.000144026819296697,"Greg Zuerlein","NYJ","K",2022
"621","00-0030386",154,0.00158175048883542,0.0160358015739457,0.000143795498985039,"William Gholston","TB","DL",2022
"622","00-0030097",144,0.00158127372979552,0.0159577418132591,0.000143752157254138,"David Quessenberry","BUF","OL",2022
"623","00-0037280",1942,0.00158031293413142,0.0168221114909623,0.000143664812193765,"Matthew Butler","LV","DL",2022
"624","00-0037373",1993,0.0015465348444899,0.0173305512542246,0.000140594076771809,"Zyon Gilbert","NYG","DB",2022
"625","00-0035667",1210,0.0015461419252481,0.0168020544443418,0.000140558356840736,"Greg Gaines","LA","DL",2022
"626","00-0036327",1457,0.00154507533529127,0.0168625129873306,0.000140461394117388,"Ezra Cleveland","MIN","OL",2022
"627","00-0033798",632,0.00153251110268321,0.0169444304530505,0.000139319191153019,"Mason Schreck","HOU","TE",2022
"628","00-0031576",270,0.00153170989494868,0.016622804519968,0.000139246354086243,"Za'Darius Smith","MIN","LB",2022
"629","00-0036748",1670,0.00152673777079213,0.0164853773631503,0.000138794342799285,"Jerry Jacobs","DET","DB",2022
"630","00-0032215",356,0.00151642293544564,0.0176754644555097,0.000137856630495058,"Damien Wilson","CAR","LB",2022
"631","00-0035378",1129,0.00151537853193033,0.0159799114869061,0.000137761684720939,"Andrew Wingard","JAX","DB",2022
"632","00-0034970",986,0.00151160839929628,0.0171683363742983,0.000137418945390571,"Irv Smith","MIN","TE",2022
"633","00-0037296",1953,0.00151020841164516,0.0176296792414668,0.000137291673785924,"Gregory Junior","JAX","DB",2022
"634","00-0036755",1673,0.00150894034717637,0.0176134598957514,0.000137176395197852,"Jaret Patterson","WAS","RB",2022
"635","00-0037751",2096,0.00150732934393073,0.0171513621303927,0.000137029940357339,"Myjai Sanders","ARI","LB",2022
"636","00-0035844",1268,0.00150648278302007,0.0168455144522314,0.000136952980274552,"Kirk Merritt","NO","WR",2022
"637","00-0037607",2063,0.00150411370614566,0.0172494700601208,0.000136737609649605,"Ryan Stonehouse","TEN","P",2022
"638","00-0023459",6,0.00150267363348874,0.0160760818555885,0.000136606693953522,"Aaron Rodgers","GB","QB",2022
"639","00-0034347",784,0.00149566093724694,0.0159758269689767,0.000135969176113358,"James Daniels","PIT","OL",2022
"640","00-0036304",1441,0.00149193500215788,0.0172229837570665,0.000135630454741625,"John Reid","ATL","DB",2022
"641","00-0036259",1406,0.00148336623034838,0.016549325828808,0.000134851475486216,"Jauan Jennings","SF","WR",2022
"642","00-0033770",625,0.00148332397026249,0.0171907265198261,0.000134847633660227,"Justin Hardee","NYJ","DB",2022
"643","00-0038101",2162,0.00147861634722439,0.0170090977931247,0.00013441966792949,"Akayleb Evans","MIN","DB",2022
"644","00-0033702",617,0.00146915141372466,0.0178670148387637,0.000133559219429514,"Younghoe Koo","ATL","K",2022
"645","00-0035190",1042,0.00146295397062553,0.0171132397898909,0.000132995815511412,"A.J. Cole","LV","P",2022
"646","00-0035273",1089,0.00146160512619618,0.0177741652798461,0.000132873193290562,"Qadree Ollison","DAL","RB",2022
"647","00-0035334",1114,0.00145709007218744,0.0165752575728362,0.000132462733835222,"Kevin Strong","TEN","DL",2022
"648","00-0036290",1430,0.00145567993980293,0.0164394944509613,0.000132334539982084,"Cole Kmet","CHI","TE",2022
"649","00-0036998",1815,0.00144940038553265,0.0155723153537933,0.000131763671412059,"Jevon Holland","MIA","DB",2022
"650","00-0036857",1702,0.00144722652601817,0.0168519716646597,0.000131566047819834,"Chris Evans","CIN","RB",2022
"651","00-0031622",285,0.00144703676815955,0.0173271482176641,0.000131548797105414,"Bobby Hart","BUF","OL",2022
"652","00-0034522",863,0.00144703243353838,0.0183551288569645,0.000131548403048944,"KC McDermott","HOU","OL",2022
"653","00-0034355",790,0.0014459314788759,0.0157271168085545,0.000131448316261445,"M.J. Stewart","HOU","DB",2022
"654","00-0037034",1832,0.00144581936278059,0.0163218696101641,0.000131438123889145,"Dee Alford","ATL","DB",2022
"655","00-0035432",1145,0.00144560057283925,0.0171842583161385,0.000131418233894477,"Jason Moore","LAC","WR",2022
"656","00-0030074",140,0.00144523774551575,0.0174281236282533,0.00013138524959234,"David Bakhtiari","GB","OL",2022
"657","00-0036653",1641,0.00144300453990161,0.0165396584997648,0.000131182230900147,"Stone Forsythe","SEA","OL",2022
"658","00-0036813",1681,0.00143374074076599,0.0170972432070566,0.000130340067342362,"Christian Elliss","PHI","LB",2022
"659","00-0035519",1153,0.00142734078491446,0.0175986821685208,0.000129758253174042,"Isaiah Mack","SEA","DL",2022
"660","00-0036589",1600,0.00142195694579371,0.0169871578836668,0.000129268813253974,"Nick McCloud","NYG","DB",2022
"661","00-0028076",64,0.00142120161251541,0.0167506130781991,0.00012920014659231,"Marcus Cannon","NE","OL",2022
"662","00-0036979",1797,0.00141285764662781,0.0174330768136431,0.000128441604238892,"Alijah Vera-Tucker","NYJ","OL",2022
"663","00-0038131",2190,0.0014052248494686,0.0169090194530419,0.000127747713588054,"Ed Ingram","MIN","OL",2022
"664","00-0031933",307,0.00138615066843081,0.0160270132804198,0.000126013697130074,"Leonard Williams","NYG","DL",2022
"665","00-0036152",1344,0.00138509854987752,0.0171766918196706,0.000125918049988865,"Lamar Jackson","DEN","DB",2022
"666","00-0032103",324,0.0013836498395058,0.0170107858417352,0.000125786349045982,"Denzel Perryman","LV","LB",2022
"667","00-0035217",1049,0.00137916621501367,0.0170250678173915,0.000125378746819424,"Benny Snell","PIT","RB",2022
"668","00-0025580",10,0.00137895307998742,0.01696193090791,0.000125359370907947,"Mason Crosby","GB","K",2022
"669","00-0033783",627,0.00137835924501651,0.016451137876855,0.000125305385910592,"Ahkello Witherspoon","PIT","DB",2022
"670","00-0034109",722,0.00136937899896174,0.0168247927772898,0.000124488999905613,"Phillip Lindsay","IND","RB",2022
"671","00-0030294",151,0.00136914367668477,0.0167378901157584,0.000124467606971343,"Tony Jefferson","NYG","DB",2022
"672","00-0037393",2001,0.00136408785256471,0.0176078477024261,0.000124007986596792,"JoJo Domann","IND","LB",2022
"673","00-0034430",836,0.00136353850758405,0.0175217339858795,0.000123958046144005,"Andre Smith","TEN","LB",2022
"674","00-0035827",1265,0.00136102641427421,0.0166725321738803,0.000123729674024928,"Ross Matiscik","JAX","LS",2022
"675","00-0035437",1147,0.00135731059094791,0.016172494814128,0.000123391871904356,"Roderic Teamer","LV","DB",2022
"676","00-0037833",2131,0.00135454068107134,0.0162395781509781,0.000123140061915577,"Tariq Castro-Fields","WAS","DB",2022
"677","00-0036298",1437,0.00134143954459563,0.0167102164793659,0.000121949049508694,"Akeem Davis-Gaither","CIN","LB",2022
"678","00-0034173",740,0.00134117698049098,0.0163871610693605,0.000121925180044634,"Eddy Pineiro","CAR","K",2022
"679","00-0032891",455,0.00133597198309926,0.0172638959781909,0.000121451998463569,"Daryl Worley","BAL","DB",2022
"680","00-0038039",2144,0.00133586175633777,0.0158430007188882,0.000121441977848888,"Jack Jones","NE","DB",2022
"681","00-0036825",1683,0.00133358509276002,0.0165469217969114,0.000121235008432729,"Feleipe Franks","ATL","TE",2022
"682","00-0034951",977,0.00133197790193611,0.0173157445639306,0.00012108890017601,"Fred Johnson","PHI","OL",2022
"683","00-0035141",1028,0.00132581981650064,0.0164841074930891,0.000120529074227331,"Phil Haynes","SEA","OL",2022
"684","00-0036728",1666,0.00131415165531975,0.0171030832891143,0.000119468332301796,"Curtis Robinson","SF","LB",2022
"685","00-0030332",152,0.00130694283041374,0.0172623495045776,0.000118812984583068,"Brett Maher","DAL","K",2022
"686","00-0034502",856,0.00130391919569306,0.0175721376617785,0.000118538108699369,"Grant Haley","LA","DB",2022
