"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"19","00-0030511",340,0.0177432102387508,0.0210587343115724,0.00161301911261371,"Brandon Williams","BAL","DL",2020
"20","00-0033927",1121,0.0175532337321673,0.021402287249465,0.00159574852110612,"John Johnson","LA","DB",2020
"21","00-0030584",363,0.017391429680395,0.0215110667845526,0.00158103906185409,"Eric Fisher","KC","OL",2020
"22","00-0032243",649,0.0172829988406154,0.0211027111677738,0.00157118171278322,"Ali Marpet","TB","OL",2020
"23","00-0032146",619,0.0171921842147184,0.0214031786139102,0.00156292583770167,"Bud Dupree","PIT","LB",2020
"24","00-0034263",1211,0.0170628792667269,0.0215316713421498,0.00155117084242972,"Tarvarius Moore","SF","DB",2020
"25","00-0029701",249,0.0170400053030727,0.0210005006294789,0.00154909139118843,"Ryan Tannehill","TEN","QB",2020
"26","00-0035181",1581,0.0170052068139489,0.021295205177063,0.00154592789217717,"Darrius Shepherd","GB","WR",2020
"27","00-0036219",1996,0.0164912839559409,0.0205421483029398,0.00149920763235827,"Marquez Callaway","NO","WR",2020
"28","00-0029608",229,0.0164900263761334,0.0217288931164075,0.00149909330692122,"T.Y. Hilton","IND","WR",2020
"29","00-0031936",574,0.0164456853715152,0.0211984538932091,0.00149506230650138,"Mitch Morse","BUF","OL",2020
"30","00-0034796",1441,0.0163699333264485,0.020942909645362,0.00148817575694986,"Lamar Jackson","BAL","QB",2020
"31","00-0031177",425,0.0161378163453664,0.0222022551639548,0.00146707421321513,"Brent Urban","CHI","DL",2020
"32","00-0035676",1803,0.0158551021908586,0.0208546108279624,0.00144137292644169,"A.J. Brown","TEN","WR",2020
"33","00-0031382",482,0.0153274338782925,0.021690131718396,0.00139340307984477,"Jarvis Landry","CLE","WR",2020
"34","00-0036221",1998,0.0152816715692144,0.0216061572092246,0.00138924286992858,"Brandon Jones","MIA","DB",2020
"35","00-0030505",338,0.0152424796052862,0.0203428280149316,0.00138567996411693,"D.J. Fluker","BAL","OL",2020
"36","00-0033873",1077,0.0150367224231571,0.0213553198966954,0.00136697476574156,"Patrick Mahomes","KC","QB",2020
"37","00-0029419",210,0.015034300218723,0.0211898916161928,0.00136675456533845,"Dennis Kelly","TEN","OL",2020
"38","00-0032764",761,0.0150221378569104,0.0214171657524848,0.00136564889608276,"Derrick Henry","TEN","RB",2020
"39","00-0033082",856,0.0149266075703443,0.0215636916085132,0.00135696432457676,"Lucas Patrick","GB","OL",2020
"40","00-0036158",1964,0.0149120465953681,0.0215569360979109,0.00135564059957891,"J.K. Dobbins","BAL","RB",2020
"41","00-0034367",1270,0.0148028305679138,0.0211639471837897,0.00134571186981034,"Nyheim Hines","IND","RB",2020
"42","00-0030035",271,0.0143992273803252,0.0214239279442172,0.00130902067093866,"Adam Thielen","MIN","WR",2020
"43","00-0027969",127,0.0143337461380799,0.0218595262847291,0.00130306783073453,"Cameron Heyward","PIT","DL",2020
"44","00-0032977",826,0.01433256243622,0.0219621213428839,0.00130296022147454,"Rashard Higgins","CLE","WR",2020
"45","00-0036196",1984,0.0140559521244173,0.0211981956062523,0.00127781382949248,"Gabriel Davis","BUF","WR",2020
"46","00-0035286",1646,0.0139226029377176,0.0206147312272939,0.00126569117615615,"Cole Holcomb","WAS","LB",2020
"47","00-0035375",1689,0.013812999155365,0.0210436815227202,0.00125572719594228,"Brandon Rusnak","JAX","DB",2020
"48","00-0035699",1823,0.0137547359898908,0.0202960719327788,0.00125043054453553,"Jamel Dean","TB","DB",2020
"49","00-0036321",2087,0.0135889936928935,0.0214442306774791,0.00123536306299032,"Chase Young","WAS","DL",2020
"50","00-0029164",188,0.0134767508945776,0.0210404724818814,0.00122515917223433,"Mike Remmers","KC","OL",2020
"51","00-0033923",1118,0.0133060491498023,0.0211188330328334,0.00120964083180021,"Kareem Hunt","CLE","RB",2020
"52","00-0035654",1785,0.0132444827420928,0.0211343180297816,0.0012040438856448,"Chase Winovich","NE","DL",2020
"53","00-0034073",1155,0.0130675331023863,0.0205813033520371,0.00118795755476239,"Ross Dwelley","SF","TE",2020
"54","00-0032217",640,0.013060703698841,0.0213280174842351,0.00118733669989464,"Donovan Smith","TB","OL",2020
"55","00-0033055",845,0.0129825441671284,0.0213479969427051,0.00118023128792076,"Jalen Ramsey","LA","DB",2020
"56","00-0035681",1808,0.0129121030756363,0.0206525638103412,0.00117382755233058,"Mike Edwards","TB","DB",2020
"57","00-0032420",698,0.0127319272771253,0.0198771431265824,0.00115744793428411,"Brandon Shell","SEA","OL",2020
"58","00-0034203",1196,0.0126579705656785,0.0210388402547355,0.00115072459687987,"Darious Williams","LA","DB",2020
"59","00-0034399",1300,0.012418126320042,0.0214946533650426,0.00112892057454927,"Wyatt Teller","CLE","OL",2020
"60","00-0035236",1607,0.0123045756084173,0.0203627345900008,0.00111859778258339,"Byron Murphy","ARI","DB",2020
"61","00-0036306",2073,0.0122453275190708,0.0217451916022093,0.0011132115926428,"Daniel Thomas","JAX","DB",2020
"62","00-0031433",498,0.0122031714175253,0.0208844003234978,0.00110937921977503,"Billy Turner","GB","OL",2020
"63","00-0032211",637,0.012180367945182,0.0207854513489193,0.00110730617683472,"Tyler Lockett","SEA","WR",2020
"64","00-0029607",228,0.0121775456099441,0.021294284977567,0.00110704960090401,"Demario Davis","NO","LB",2020
"65","00-0035149",1574,0.0121187182032955,0.0206576803986347,0.00110170165484505,"Nick Allegretti","KC","OL",2020
"66","00-0031269",445,0.0121082608901578,0.0220872982598577,0.00110075099001434,"T.J. Carrie","IND","DB",2020
"67","00-0033073",853,0.0120348651773363,0.0201159074932158,0.00109407865248512,"Emmanuel Ogbah","MIA","DL",2020
"68","00-0031567",522,0.0119580574681289,0.0212137173649115,0.00108709613346627,"Daryl Williams","BUF","OL",2020
"69","00-0033857",1066,0.0119314456288166,0.0211955090391274,0.00108467687534696,"JuJu Smith-Schuster","PIT","WR",2020
"70","00-0028103",148,0.0118914399532411,0.0219572744425562,0.00108103999574919,"Pernell McPhee","BAL","LB",2020
"71","00-0026190",44,0.0118853922073437,0.0208871742597871,0.00108049020066761,"Calais Campbell","BAL","DL",2020
"72","00-0036233",2009,0.0118023795291244,0.020646429453186,0.00107294359355677,"Donovan Peoples-Jones","CLE","WR",2020
"73","00-0027648",76,0.0117815868531767,0.0204129680543826,0.00107105335028879,"Rodger Saffold","TEN","OL",2020
"74","00-0032667",747,0.0117723188912669,0.0210860734686953,0.00107021080829699,"Roy Robertson-Harris","CHI","DL",2020
"75","00-0036267",2038,0.0117633310079621,0.0219020801610284,0.00106939372799655,"Jedrick Wills","CLE","OL",2020
"76","00-0033831",1060,0.011543542279057,0.0216152683631099,0.00104941293445973,"Andrew Wylie","KC","OL",2020
"77","00-0036326",2092,0.0115171462382946,0.0209699129108994,0.00104701329439041,"Chase Claypool","PIT","WR",2020
"78","00-0029764",255,0.0114663822178656,0.0214421640783908,0.00104239838344233,"Cody Davis","NE","DB",2020
"79","00-0024270",26,0.0114330938722502,0.0213912664908101,0.00103937217020457,"Andrew Whitworth","LA","OL",2020
"80","00-0032378",666,0.0114086747262819,0.0212072588755733,0.00103715224784381,"DeForest Buckner","IND","DL",2020
"81","00-0034285",1226,0.0113696596034771,0.0216099962661683,0.00103360541849792,"Zach Sieler","MIA","DL",2020
"82","00-0029681",243,0.0113295095798263,0.0205927936303544,0.00102995541634785,"Janoris Jenkins","NO","DB",2020
"83","00-0036417",2173,0.0113205766078882,0.0204914026325439,0.00102914332798983,"Damien Lewis","SEA","OL",2020
"84","00-0034857",1480,0.0113022312067466,0.0222131970180964,0.00102747556424969,"Josh Allen","BUF","QB",2020
"85","00-0035649",1781,0.0112249851849491,0.0214079758795078,0.00102045319863174,"Nate Davis","TEN","OL",2020
"86","00-0029000",178,0.0111388593153334,0.0205705988206025,0.00101262357412122,"Cole Beasley","BUF","WR",2020
"87","00-0033569",1001,0.0111038425519932,0.0211468257029389,0.00100944023199938,"Roderick Johnson","HOU","OL",2020
"88","00-0036275",2045,0.0109877594915502,0.0217478030268792,0.000998887226504562,"D'Andre Swift","DET","RB",2020
"89","00-0036373",2133,0.0109700060545595,0.0215205715140254,0.000997273277687231,"Rashard Lawrence","ARI","DL",2020
"90","00-0036322",2088,0.0109643210392533,0.0205577798195326,0.000996756458113941,"Justin Jefferson","MIN","WR",2020
"91","00-0036406",2163,0.0108767638767157,0.0219870480807012,0.000988796716065067,"Tristan Wirfs","TB","OL",2020
"92","00-0033077",854,0.0108516288146916,0.0215885823223733,0.000986511710426511,"Dak Prescott","DAL","QB",2020
"93","00-0034272",1217,0.0106850683811899,0.0212827811413991,0.000971369852835449,"Marquez Valdes-Scantling","GB","WR",2020
"94","00-0031101",409,0.0106324527628718,0.0209681047024415,0.00096658661480653,"Shaquil Barrett","TB","LB",2020
"95","00-0031904",567,0.0105908412552906,0.0213904831173072,0.00096280375048096,"Bryce Callahan","DEN","DB",2020
"96","00-0034775",1427,0.0105333358044017,0.0213682504668945,0.000957575982218332,"Christian Kirk","ARI","WR",2020
"97","00-0032239",645,0.010506601389449,0.0219759325950314,0.000955145580858996,"Byron Jones","MIA","DB",2020
"98","00-0029278",199,0.0104417993467844,0.0217930068228528,0.000949254486071308,"Joe Looney","DAL","OL",2020
"99","00-0032775",770,0.0104207050137749,0.0213697948399219,0.000947336819434082,"Demarcus Robinson","KC","WR",2020
"100","00-0034951",1498,0.0104029247144158,0.0215704349383684,0.000945720428583259,"Fred Johnson","CIN","OL",2020
"101","00-0033886",1089,0.0103896363695552,0.0196545451764609,0.000944512397232294,"T.J. Watt","PIT","LB",2020
"102","00-0035707",1829,0.0103794565328921,0.021674692952587,0.000943586957535643,"Devin White","TB","LB",2020
"103","00-0019596",2,0.0103345437142745,0.0213049993755627,0.000939503974024953,"Tom Brady","TB","QB",2020
"104","00-0033025",834,0.0102756138348223,0.0210372152359365,0.000934146712256575,"Jalen Richard","LV","RB",2020
"105","00-0030067",281,0.0102691213855688,0.0214973726424217,0.000933556489597164,"Terron Armstead","NO","OL",2020
"106","00-0031958",581,0.0102235115306273,0.020959057011693,0.00092941013914794,"Austin Reiter","KC","OL",2020
"107","00-0034440",1326,0.0102102740662919,0.0213881736618261,0.000928206733299261,"Justin Jackson","LAC","RB",2020
"108","00-0027656",77,0.0101929164569673,0.0212655478608712,0.00092662876881521,"Rob Gronkowski","TB","TE",2020
"109","00-0031016",390,0.0101497013297056,0.0216101416770323,0.000922700120882325,"Ross Cockrell","TB","DB",2020
"110","00-0027793",91,0.010082302293611,0.0214144828642691,0.000916572935782818,"Antonio Brown","TB","WR",2020
"111","00-0033904",1103,0.0100521304016869,0.0211201482490421,0.00091383003651699,"Dion Dawkins","BUF","OL",2020
"112","00-0034858",1481,0.0100075057996627,0.0202739058206731,0.000909773254514789,"Terrell Edmunds","PIT","DB",2020
"113","00-0033894",1096,0.0099318744888724,0.0210088659358206,0.000902897680806581,"Marcus Williams","NO","DB",2020
"114","00-0031051",399,0.00992886266989856,0.0220866125443836,0.000902623879081688,"John Brown","BUF","WR",2020
"115","00-0035242",1613,0.00988089653082725,0.0219431756753252,0.000898263320984295,"Erik McCoy","NO","OL",2020
"116","00-0034234",1203,0.0098113447160729,0.0209531457852609,0.0008919404287339,"Poona Ford","SEA","DL",2020
"117","00-0036349",2114,0.00979286156139538,0.0212246853917411,0.000890260141945035,"Kamren Curl","WAS","DB",2020
"118","00-0034954",1499,0.00976751491050507,0.0206986643200904,0.000887955900955006,"Malik Reed","DEN","LB",2020
"119","00-0033553",990,0.00973466168994058,0.0202490997726413,0.000884969244540053,"James Conner","PIT","RB",2020
"120","00-0033446",950,0.00971288574259275,0.0210661667050893,0.000882989612962978,"Jordan Simmons","SEA","OL",2020
"121","00-0036357",2119,0.00960888165625123,0.0218227078780281,0.000873534696022839,"Henry Ruggs","LV","WR",2020
"122","00-0031237",434,0.00950398517795207,0.021471411533903,0.000863998652541097,"Teddy Bridgewater","CAR","QB",2020
"123","00-0036440",2195,0.00947979639977243,0.0219110293646735,0.000861799672706585,"Derrek Tuszka","DEN","LB",2020
"124","00-0030387",316,0.00943218357049722,0.0211972285340196,0.000857471233681566,"Steven Means","ATL","DL",2020
"125","00-0027862",97,0.0093951574333627,0.0211601094442426,0.00085410522121479,"Tyson Alualu","PIT","DL",2020
"126","00-0030503",337,0.00937099668152024,0.0213475403908869,0.000851908789229113,"Alex Okafor","KC","DL",2020
"127","00-0036382",2141,0.00933819044926467,0.0225803827363118,0.000848926404478606,"K.J. Hill","LAC","WR",2020
"128","00-0027685",81,0.00931408877434838,0.0209219712215443,0.00084673534312258,"Emmanuel Sanders","NO","WR",2020
"129","00-0030074",284,0.00930645876465487,0.020539188809266,0.000846041705877716,"David Bakhtiari","GB","OL",2020
"130","00-0033557",994,0.00930411539153102,0.0216528318213687,0.000845828671957365,"Jalen Reeves-Maybin","DET","LB",2020
"131","00-0029895",263,0.00923791031319244,0.0210332249685573,0.00083981002847204,"Ryan Jensen","TB","OL",2020
"132","00-0028101",147,0.00919066918483626,0.0213908936326459,0.00083551538043966,"Daniel Kilgore","KC","OL",2020
"133","00-0034720",1396,0.00912236703054282,0.0200946950767327,0.000829306093685711,"Robert Spillane","PIT","LB",2020
"134","00-0031348",467,0.00908692284453609,0.0203732295374457,0.000826083894957827,"Anthony Hitchens","KC","LB",2020
"135","00-0034744",1406,0.00908303358415893,0.0227120483982251,0.00082573032583263,"Duke Dawson","DEN","DB",2020
"136","00-0026035",39,0.0090706607165143,0.0210766083451105,0.000824605519683118,"Danny Amendola","DET","WR",2020
"137","00-0035239",1610,0.00905731595866969,0.0205926934133354,0.000823392359879063,"Sean Murphy-Bunting","TB","DB",2020
"138","00-0031127",413,0.00904161662847396,0.0209777383910689,0.000821965148043087,"Brandon Dunn","HOU","DL",2020
"139","00-0031412",494,0.00903907991700485,0.0214045047608685,0.000821734537909532,"Stephon Tuitt","PIT","DL",2020
"140","00-0034845",1474,0.00898268233232818,0.0218454608177762,0.000816607484757107,"Sony Michel","NE","RB",2020
"141","00-0034855",1478,0.00897571687682422,0.0221518796509,0.000815974261529474,"Baker Mayfield","CLE","QB",2020
"142","00-0031585",529,0.00892494471785707,0.0208336561021009,0.000811358610714279,"MyCole Pruitt","TEN","TE",2020
"143","00-0029530",213,0.00890145424119364,0.0195718640783518,0.000809223112835785,"Justin Bethel","NE","DB",2020
"144","00-0036300",2068,0.00889855317201539,0.0205736509647599,0.000808959379274126,"Mykal Walker","ATL","LB",2020
"145","00-0031367",476,0.00887608123588037,0.0215148393595972,0.000806916475989125,"Gabe Jackson","LV","OL",2020
"146","00-0035686",1812,0.00881211479416558,0.023084997323901,0.000801101344924144,"Michael Deiter","MIA","OL",2020
"147","00-0035363",1686,0.00877861421863461,0.0218850462315931,0.000798055838057691,"Joe Giles-Harris","JAX","LB",2020
"148","00-0033681",1028,0.00875377326193791,0.0201519573402721,0.000795797569267083,"Keelan Cole","JAX","WR",2020
"149","00-0034468",1334,0.00874580450869058,0.0214519547128208,0.000795073137153689,"Chandon Sullivan","GB","DB",2020
"150","00-0035645",1778,0.00871580387047522,0.0222125718083537,0.000792345806406838,"Gunner Olszewski","NE","WR",2020
"151","00-0036323",2089,0.00871053376658362,0.0213433713732832,0.000791866706053056,"Patrick Queen","BAL","LB",2020
"152","00-0032518",720,0.00870421955228686,0.0210262870947807,0.000791292686571533,"Justin Zimmer","BUF","DL",2020
"153","00-0035062",1547,0.00860247213553493,0.0204779515171633,0.000782042921412267,"Sam Mustipher","CHI","OL",2020
"154","00-0031319",457,0.00858691190792642,0.0218664006450162,0.000780628355266038,"Diontae Spencer","DEN","WR",2020
"155","00-0035726",1838,0.00856553844570017,0.0210953072568094,0.00077868531324547,"Jakob Johnson","NE","RB",2020
"156","00-0032765",762,0.00855590995532264,0.0215866436754864,0.000777809995938421,"Michael Thomas","NO","WR",2020
"157","00-0030064",279,0.00855360937752514,0.0208052885947807,0.000777600852502286,"Jon Bostic","WAS","LB",2020
"158","00-0035026",1540,0.00855294969054974,0.0214604749609536,0.000777540880959067,"Kevin Givens","SF","DL",2020
"159","00-0032399",684,0.00848054895356548,0.0222516950037422,0.00077095899577868,"Miles Killebrew","DET","DB",2020
"160","00-0034160",1180,0.00846837439003186,0.0222700466126625,0.000769852217275624,"Michael Dickson","SEA","P",2020
"161","00-0034830",1462,0.00845681658179539,0.02111897803445,0.000768801507435945,"Hayden Hurst","ATL","TE",2020
"162","00-0032187",627,0.00844949451942701,0.0220365556321962,0.000768135865402455,"David Johnson","HOU","RB",2020
"163","00-0035228",1600,0.00843613955257222,0.0213516959831321,0.000766921777506565,"Kyler Murray","ARI","QB",2020
"164","00-0033888",1090,0.00842551324609927,0.0208590626803707,0.000765955749645388,"Ryan Ramczyk","NO","OL",2020
"165","00-0027860",96,0.00839057674333078,0.0214074307813017,0.000762779703939162,"Joe Haden","PIT","DB",2020
"166","00-0035647",1780,0.00835439569358306,0.021046132627746,0.00075949051759846,"Montez Sweat","WAS","DL",2020
"167","00-0031193",428,0.00833865609289468,0.0221018306188888,0.000758059644808608,"Daniel McCullers","CHI","DL",2020
"168","00-0033757",1043,0.00829476861812837,0.0215049786481607,0.000754069874375306,"Robert Tonyan","GB","TE",2020
"169","00-0033929",1123,0.00828407373058322,0.0223065424984664,0.000753097611871202,"Montravius Adams","GB","DL",2020
"170","00-0030380",312,0.00826309656331249,0.0212210750687136,0.000751190596664772,"Benson Mayowa","SEA","DL",2020
"171","00-0033885",1088,0.00820393572123784,0.0210780840278431,0.000745812338294349,"David Njoku","CLE","TE",2020
"172","00-0031236",433,0.00818878343703773,0.0217345523550817,0.000744434857912521,"Brandin Cooks","HOU","WR",2020
"173","00-0026990",59,0.0081793458739387,0.0209070452220915,0.000743576897630791,"Malcolm Jenkins","NO","DB",2020
"174","00-0027962",123,0.00816933931120949,0.0211117926577212,0.000742667210109954,"Cameron Jordan","NO","DL",2020
"175","00-0035327",1671,0.008159826043115,0.0224877032071655,0.000741802367555909,"C.J. Moore","DET","DB",2020
"176","00-0033283",907,0.00815809686485753,0.0215339918610046,0.000741645169532502,"Tyus Bowser","BAL","LB",2020
"177","00-0036442",2197,0.00815763364607415,0.0215712851000403,0.000741603058734014,"Joe Burrow","CIN","QB",2020
"178","00-0034159",1179,0.00815272691738099,0.020507101916523,0.000741156992489181,"Will Dissly","SEA","TE",2020
"179","00-0029604",226,0.00814318313850974,0.0218134660310906,0.000740289376228159,"Kirk Cousins","MIN","QB",2020
"180","00-0033901",1100,0.00813798507990973,0.0212498410510532,0.000739816825446339,"Ethan Pocic","SEA","OL",2020
"181","00-0029647",237,0.00805125949442717,0.0214448964604377,0.000731932681311561,"Kyle Wilber","LV","LB",2020
"182","00-0034833",1465,0.00802619564936979,0.0221285966928572,0.000729654149942708,"Isaiah Wynn","NE","OL",2020
"183","00-0034789",1437,0.00800414157968665,0.0217875427462022,0.000727649234516968,"Minkah Fitzpatrick","PIT","DB",2020
"184","00-0033580",1009,0.00798878538663692,0.021025421889749,0.000726253216966993,"Tanner Vallejo","ARI","LB",2020
"185","00-0020531",3,0.00797942059772724,0.0207226664802459,0.000725401872520658,"Drew Brees","NO","QB",2020
"186","00-0031380",480,0.0079785367587288,0.0212212682162401,0.0007253215235208,"Darqueze Dennard","ATL","DB",2020
"187","00-0026858",56,0.00794864100521803,0.0218023982822512,0.000722603727747094,"Graham Gano","NYG","K",2020
"188","00-0033746",1041,0.00794199166742737,0.0225834798654972,0.000721999242493398,"Alex Barrett","SF","DL",2020
"189","00-0034505",1344,0.00794041420393053,0.0203930346547118,0.000721855836720957,"Ike Boettger","BUF","OL",2020
"190","00-0031156",419,0.00791404807324995,0.0218940726743956,0.000719458915749996,"Tyler Ott","SEA","LS",2020
"191","00-0036355",2117,0.00787486822200541,0.0217963523662533,0.000715897111091401,"Justin Herbert","LAC","QB",2020
"192","00-0027282",69,0.00785799923947302,0.0217285569287396,0.00071436356722482,"Ben Garland","SF","OL",2020
"193","00-0028015",137,0.00785351276358959,0.0215609370614845,0.000713955705780872,"Jurrell Casey","DEN","DL",2020
"194","00-0033251",898,0.00783946342227173,0.0214073151164305,0.000712678492933794,"Zach Pascal","IND","WR",2020
"195","00-0034678",1388,0.00782655546620131,0.0208580939031271,0.000711505042381937,"Alex Cappa","TB","OL",2020
"196","00-0035640",1774,0.00781298682520186,0.0216541603968444,0.000710271529563805,"DK Metcalf","SEA","WR",2020
"197","00-0036412",2169,0.00779904535623776,0.021130487307492,0.000709004123294342,"K.J. Hamler","DEN","WR",2020
"198","00-0032150",622,0.00779354912892473,0.0202098887490767,0.000708504466265885,"Steven Nelson","PIT","DB",2020
"199","00-0036365",2127,0.00771992703040299,0.0219879287914849,0.000701811548218453,"Bryan Edwards","LV","WR",2020
"200","00-0034344",1248,0.00769758175200411,0.0211928970003147,0.000699780159273101,"Marcus Davenport","NO","DL",2020
"201","00-0033869",1073,0.00769066421268576,0.0216431476004856,0.000699151292062342,"Mitchell Trubisky","CHI","QB",2020
"202","00-0036253",2028,0.00765123634368817,0.0208794937979928,0.000695566940335288,"Julian Blackmon","IND","DB",2020
"203","00-0029822",257,0.00764710697009205,0.0216469366409627,0.000695191542735641,"Brandon McManus","DEN","K",2020
"204","00-0034765",1421,0.00762975891859984,0.0208047321829737,0.00069361444714544,"Tre'Quan Smith","NO","WR",2020
"205","00-0026498",48,0.00760733060999397,0.021271935710667,0.000691575509999452,"Matthew Stafford","DET","QB",2020
"206","00-0034982",1520,0.00759904418962883,0.0206000926122289,0.000690822199057166,"Dre Greenlaw","SF","LB",2020
"207","00-0036425",2181,0.00758947837441159,0.0217805102097228,0.000689952579491962,"DeeJay Dallas","SEA","RB",2020
"208","00-0032773",768,0.00749051768058537,0.0217310484559899,0.000680956152780488,"Nick Kwiatkoski","LV","LB",2020
"209","00-0029630",233,0.00746819432162033,0.0211741323281491,0.000678926756510939,"Michael Brockers","LA","DL",2020
"210","00-0029890",260,0.00745109871036859,0.0215576257751548,0.000677372610033508,"Mike Purcell","DEN","DL",2020
"211","00-0036262",2035,0.00744975457433277,0.0209124652057599,0.000677250415848434,"Davon Hamilton","JAX","DL",2020
"212","00-0032763",760,0.00737185909374939,0.0218207636579447,0.000670169008522672,"Austin Johnson","NYG","DL",2020
"213","00-0031844",561,0.00735529881968301,0.0213480354530345,0.000668663529062092,"Deshazor Everett","WAS","DB",2020
"214","00-0031610",537,0.00734105036040932,0.0223649194953894,0.000667368214582666,"Darren Waller","LV","TE",2020
"215","00-0036254",2029,0.00731933754590312,0.0214668295877137,0.000665394322354829,"Collin Johnson","JAX","WR",2020
"216","00-0034818",1456,0.00731784212532574,0.0208362994970258,0.000665258375029612,"Derrick Nnadi","KC","DL",2020
"217","00-0035694",1818,0.0072472553642248,0.0218125545501693,0.000658841396747709,"Greg Little","CAR","OL",2020
"218","00-0032104",605,0.00723297136421722,0.0216705842305643,0.000657542851292474,"Ameer Abdullah","MIN","RB",2020
"219","00-0031345",465,0.00721561525102964,0.0220787275952151,0.000655965022820876,"Jimmy Garoppolo","SF","QB",2020
"220","00-0033217",893,0.00721057767866479,0.0206195301735958,0.000655507061696799,"Mo Alie-Cox","IND","TE",2020
"221","00-0033294",914,0.00720120301480536,0.0208258834021616,0.00065465481952776,"Chuck Clark","BAL","DB",2020
"222","00-0023682",21,0.00718744609817726,0.0215238537713675,0.000653404190743387,"Ryan Fitzpatrick","MIA","QB",2020
"223","00-0029586",223,0.00717560548906258,0.0210194941769211,0.000652327771732962,"Derek Wolfe","BAL","DL",2020
"224","00-0033948",1135,0.00711745920396882,0.0200937187061908,0.000647041745815347,"Jamaal Williams","GB","RB",2020
"225","00-0035588",1749,0.00710089478492435,0.021622528234051,0.000645535889538577,"Garrett Bradbury","MIN","OL",2020
"226","00-0034639",1373,0.00708612130044065,0.0216240877284633,0.000644192845494605,"Mike Ford","DET","DB",2020
"227","00-0031334",461,0.00708442592373244,0.0205354658081822,0.000644038720339313,"Jason Verrett","SF","DB",2020
"228","00-0026166",42,0.00701751560115209,0.021347102684021,0.000637955963741099,"Duane Brown","SEA","OL",2020
"229","00-0035527",1731,0.00700336142761953,0.0224176233084024,0.000636669220692684,"Andy Isabella","ARI","WR",2020
"230","00-0033537",977,0.00700134534945481,0.0216090762815607,0.000636485940859528,"Deshaun Watson","HOU","QB",2020
"231","00-0036295",2063,0.00699656202229192,0.0212812292448808,0.000636051092935629,"Matt Hennessy","ATL","OL",2020
"232","00-0033084",858,0.0069898025045515,0.0207459058368456,0.000635436591322864,"Kendall Fuller","WAS","DB",2020
"233","00-0035241",1612,0.00698450218484164,0.0214902927846675,0.000634954744076513,"Joejuan Williams","NE","DB",2020
"234","00-0035662",1791,0.00697591786549502,0.0208566050960932,0.000634174351408638,"Marquise Brown","BAL","WR",2020
"235","00-0030097",292,0.00697317480039,0.021387486152564,0.000633924981853637,"David Quessenberry","TEN","OL",2020
"236","00-0036410",2167,0.00692405284403486,0.0210106999887624,0.000629459349457714,"Tee Higgins","CIN","WR",2020
"237","00-0035342",1678,0.00689142607667816,0.0208618275976388,0.000626493279698014,"Patrick Laird","MIA","RB",2020
"238","00-0032109",607,0.00685795694944152,0.021820133070584,0.000623450631767411,"Kwon Alexander","NO","LB",2020
"239","00-0031687",545,0.00684455774977498,0.0219635257817677,0.000622232522706817,"Raheem Mostert","SF","RB",2020
"240","00-0036360",2122,0.00683581531355602,0.0217810012915782,0.00062143775577782,"Clyde Edwards-Helaire","KC","RB",2020
"241","00-0027975",129,0.00683346101680223,0.0219152962646816,0.000621223728800202,"Jabaal Sheard","NYG","DL",2020
