"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"1","00-0035719",981,0.0224326553969213,0.02027334866585,0.00203933230881103,"Deebo Samuel","SF","WR",2023
"2","00-0037840",1750,0.0222805563512995,0.0211899978882354,0.00202550512284541,"Kyren Williams","LA","RB",2023
"3","00-0027857",20,0.0218968892979566,0.0191535896601618,0.00199062629981424,"Trent Williams","SF","OL",2023
"4","00-0036358",1173,0.0198879138922765,0.0202236014978225,0.00180799217202514,"CeeDee Lamb","DAL","WR",2023
"5","00-0036261",1104,0.0198767840795645,0.0197778707040249,0.0018069803708695,"Brandon Aiyuk","SF","WR",2023
"6","00-0037829",1740,0.0186056242890821,0.0207592288242918,0.00169142038991656,"Spencer Burford","SF","OL",2023
"7","00-0032701",305,0.0185314976502359,0.0211827041024009,0.0016846816045669,"Jake Brendel","SF","OL",2023
"8","00-0031236",142,0.0179075437221453,0.0199625780355323,0.00162795852019502,"Brandin Cooks","DAL","WR",2023
"9","00-0028899",46,0.0178651035794617,0.0200023867930934,0.00162410032540561,"Rodney McLeod Jr.","CLE","DB",2023
"10","00-0036973",1432,0.0176085501936215,0.0203490891886572,0.00160077729032922,"Travis Etienne","JAX","RB",2023
"11","00-0035680",955,0.0171343130559432,0.0207345123458059,0.00155766482326757,"Quincy Williams","NYJ","LB",2023
"12","00-0035526",902,0.0164379555762492,0.020332072659778,0.00149435959784084,"Elgton Jenkins","GB","OL",2023
"13","00-0036621",1281,0.0162427367383505,0.0205686362465036,0.00147661243075914,"Nick Bolton","KC","LB",2023
"14","00-0037834",1745,0.0160431201670908,0.0203172160120728,0.00145846546973552,"Brock Purdy","SF","QB",2023
"15","00-0036256",1100,0.0160302757381203,0.0197140982350007,0.00145729779437457,"Colton McKivitz","SF","OL",2023
"16","00-0031687",198,0.0159946342010774,0.0206657748937455,0.0014540576546434,"Raheem Mostert","MIA","RB",2023
"17","00-0034764",689,0.0158847769766058,0.0201000973710827,0.00144407063423689,"Michael Gallup","DAL","WR",2023
"18","00-0033868",468,0.015831457675056,0.0192800465115691,0.00143922342500509,"Myles Garrett","CLE","DL",2023
"19","00-0036282",1119,0.0157832154201393,0.0215227008778484,0.00143483776546721,"Grant Delpit","CLE","DB",2023
"20","00-0035230",823,0.0156502808581694,0.0204959441533873,0.00142275280528812,"Ed Oliver","BUF","DL",2023
"21","00-0033288",386,0.0153975081450898,0.0194957959711592,0.00139977346773544,"George Kittle","SF","TE",2023
"22","00-0034746",680,0.0152392450479689,0.0207556115686402,0.00138538591345172,"Maurice Hurst","CLE","DL",2023
"23","00-0033553",426,0.0151691592353159,0.0213637456966847,0.00137901447593781,"James Conner","ARI","RB",2023
"24","00-0036613",1274,0.0150740700682294,0.0195218535837347,0.00137037000620268,"Jaylen Waddle","MIA","WR",2023
"25","00-0036130",1044,0.014674639887349,0.0205686517821634,0.00133405817157718,"Justin Madubuike","BAL","DL",2023
"26","00-0033066",352,0.0145179157649445,0.0203444819238483,0.00131981052408586,"Andrew Billings","CHI","DL",2023
"27","00-0032195",242,0.0144258053073563,0.0204286301535837,0.0013114368461233,"Ronald Darby","BAL","DB",2023
"28","00-0037155",1509,0.0143943962169698,0.0199583513936009,0.00130858147426998,"Tony Adams","NYJ","DB",2023
"29","00-0036556",1256,0.0143340767253724,0.0213080264542817,0.00130309788412476,"Brevin Jordan","HOU","TE",2023
"30","00-0036378",1188,0.0142045139230207,0.0205376169473568,0.00129131944754734,"Michael Danna","KC","DL",2023
"31","00-0034352",589,0.0141806608776848,0.0204853265400116,0.00128915098888043,"Connor Williams","MIA","OL",2023
"32","00-0034856",741,0.0140963398808754,0.0205874872715135,0.00128148544371594,"Denzel Ward","CLE","DB",2023
"33","00-0036987",1446,0.0139622731487517,0.0200107605225836,0.00126929755897742,"Brandon Stephens","BAL","DB",2023
"34","00-0031936",214,0.0138947365586177,0.0203827631378665,0.00126315786896524,"Mitch Morse","BUF","OL",2023
"35","00-0038996",2063,0.0137505228631497,0.0202197089606716,0.00125004753301361,"Tucker Kraft","GB","TE",2023
"36","00-0034345",583,0.013732730626203,0.0199980953911915,0.00124843005692755,"Frank Ragnow","DET","OL",2023
"37","00-0035693",964,0.0136823350802045,0.0208988110447583,0.00124384864365496,"Johnathan Abram","NO","DB",2023
"38","00-0034833",728,0.0136448073038687,0.0206623425990632,0.00124043702762443,"Isaiah Wynn","MIA","OL",2023
"39","00-0036376",1187,0.0136277126401975,0.0195715303231927,0.00123888296729069,"Tyler Biadasz","DAL","OL",2023
"40","00-0034184",551,0.0135248164661165,0.0218749167199765,0.00122952876964695,"Gus Edwards","BAL","RB",2023
"41","00-0035689",962,0.0133997634565829,0.0200866896167957,0.00121816031423481,"Dawson Knox","BUF","TE",2023
"42","00-0036199",1071,0.0133767033436068,0.0204106307112363,0.00121606394032789,"Geno Stone","BAL","DB",2023
"43","00-0034857",742,0.0133498998878956,0.0202711508429648,0.00121362726253597,"Josh Allen","BUF","QB",2023
"44","00-0038393",1818,0.0131686817419477,0.0207274393956488,0.00119715288563161,"Dontayvion Wicks","GB","WR",2023
"45","00-0034272",563,0.0130855098228832,0.0201245078807589,0.00118959180208029,"Marquez Valdes-Scantling","KC","WR",2023
"46","00-0033040",341,0.0130376463197591,0.0205260607859048,0.00118524057452356,"Tyreek Hill","MIA","WR",2023
"47","00-0026498",12,0.0130146806917064,0.0207559995345899,0.00118315279015513,"Matthew Stafford","LA","QB",2023
"48","00-0033280",382,0.0129918219326473,0.0209630117671949,0.00118107472114976,"Christian McCaffrey","SF","RB",2023
"49","00-0036912",1386,0.0129568250044055,0.0205977837417883,0.00117789318221869,"DeVonta Smith","PHI","WR",2023
"50","00-0036264",1106,0.0127330914095563,0.020069009304578,0.00115755376450511,"Jordan Love","GB","QB",2023
"51","00-0034798",709,0.012698451614191,0.0195028256595124,0.00115440469219918,"Durham Smythe","MIA","TE",2023
"52","00-0035676",952,0.0125726054541414,0.0210175988161843,0.00114296413219467,"A.J. Brown","PHI","WR",2023
"53","00-0035681",956,0.0125575261846887,0.0201323725469099,0.00114159328951715,"Mike Edwards","KC","DB",2023
"54","00-0031364",160,0.0124399782031545,0.0201498725487984,0.00113090710937768,"Jadeveon Clowney","BAL","LB",2023
"55","00-0033906",498,0.0123618060443121,0.0219017938228419,0.00112380054948292,"Alvin Kamara","NO","RB",2023
"56","00-0035679",954,0.0122831750302251,0.0196133810881722,0.00111665227547501,"Connor McGovern","BUF","OL",2023
"57","00-0037289",1581,0.012162402876379,0.0208620373717071,0.00110567298876172,"Malcolm Rodriguez","DET","LB",2023
"58","00-0031588",193,0.0121288628534319,0.0209516375652875,0.00110262389576653,"Stefon Diggs","BUF","WR",2023
"59","00-0032217",250,0.0120935080243841,0.0204732683621661,0.00109940982039855,"Donovan Smith","KC","OL",2023
"60","00-0032164",240,0.0120714936410797,0.0200042869091838,0.00109740851282543,"Arik Armstead","SF","DL",2023
"61","00-0033293",389,0.0120322568515925,0.0194912530719867,0.00109384153196295,"Aaron Jones","GB","RB",2023
"62","00-0037817",1731,0.0119139265778055,0.0206159370942912,0.00108308423434596,"Zach Tom","GB","OL",2023
"63","00-0033860",466,0.0118607414990693,0.0209626497768282,0.00107824922718812,"Davon Godchaux","NE","DL",2023
"64","00-0036258",1101,0.0117092384127112,0.0200386285554376,0.00106447621933738,"Jonah Jackson","DET","OL",2023
"65","00-0036843",1342,0.0114692543829888,0.0207161716128683,0.00104265948936262,"Isaiahh Loudermilk","PIT","DL",2023
"66","00-0034775",695,0.0112821091828676,0.0211436025351482,0.0010256462893516,"Christian Kirk","JAX","WR",2023
"67","00-0037758",1716,0.0112766118832333,0.0208285965916722,0.00102514653483939,"Cordale Flott","NYG","DB",2023
"68","00-0034805",714,0.0112415168333101,0.0206495372162894,0.00102195607575546,"John Franklin-Myers","NYJ","DL",2023
"69","00-0032242",254,0.011155294762829,0.0212839593435595,0.00101411770571173,"Rob Havenstein","LA","OL",2023
"70","00-0037825",1737,0.0111347191722094,0.0198024549822318,0.00101224719747358,"Tyler Linderbaum","BAL","OL",2023
"71","00-0038041",1758,0.0110704717288936,0.0193300029651972,0.00100640652080851,"Jake Ferguson","DAL","TE",2023
"72","00-0036963",1424,0.0110686306363635,0.0208161652676484,0.00100623914876032,"Amon-Ra St. Brown","DET","WR",2023
"73","00-0037838",1748,0.0110633725249679,0.0201597359616316,0.00100576113863345,"Isaiah Likely","BAL","TE",2023
"74","00-0039040",2085,0.01091712732499,0.0208101689452829,0.000992466120453639,"De'Von Achane","MIA","RB",2023
"75","00-0037250",1546,0.0108695735305282,0.0207439600820624,0.000988143048229833,"Martin Emerson","CLE","DB",2023
"76","00-0036212",1074,0.0108595991603039,0.0207724930278478,0.000987236287300357,"Tua Tagovailoa","MIA","QB",2023
"77","00-0033570",431,0.0108324104566768,0.0207775012416694,0.000984764586970619,"Anthony Walker","CLE","LB",2023
"78","00-0035406",890,0.0106691776150263,0.0210628980791241,0.000969925237729667,"Lil'Jordan Humphrey","DEN","WR",2023
"79","00-0037751",1710,0.0106377739252779,0.0216595524491261,0.000967070356843444,"Myjai Sanders","HOU","LB",2023
"80","00-0033877",476,0.0106150616941909,0.0206045163956369,0.000965005608562812,"Malik Hooker","DAL","DB",2023
"81","00-0032381",262,0.0105664034003671,0.021108028312541,0.000960582127306103,"Taylor Decker","DET","OL",2023
"82","00-0035647",936,0.0105105568670053,0.0202915329371316,0.000955505169727758,"Montez Sweat","CHI","DL",2023
"83","00-0037816",1730,0.0104798065624588,0.0198768162716154,0.000952709687496257,"Romeo Doubs","GB","WR",2023
"84","00-0038977",2051,0.0103926179480708,0.0208933270900196,0.000944783449824621,"Tank Dell","HOU","WR",2023
"85","00-0034807",715,0.0103746172848896,0.0200048446164794,0.000943147025899054,"Ogbo Okoronkwo","CLE","DL",2023
"86","00-0033077",355,0.0103338305022812,0.0208224976112737,0.000939439136571016,"Dak Prescott","DAL","QB",2023
"87","00-0034487",640,0.0103043257658988,0.0198967741490493,0.000936756887808978,"Trent Sherfield","BUF","WR",2023
"88","00-0036996",1455,0.0103027369638502,0.0200533123962219,0.00093661245125911,"Greg Newsome II","CLE","DB",2023
"89","00-0033904",496,0.0102177119127512,0.0202223805544503,0.000928882901159204,"Dion Dawkins","BUF","OL",2023
"90","00-0036550",1250,0.0101449762301055,0.0202565942580815,0.000922270566373228,"Rashod Bateman","BAL","WR",2023
"91","00-0035261",847,0.0100481259797028,0.0200846368153275,0.000913465998154804,"Tony Pollard","DAL","RB",2023
"92","00-0037192",1516,0.00997374684141912,0.0200561711275997,0.000906704258310829,"George Karlaftis","KC","DL",2023
"93","00-0033046",343,0.00992849682895369,0.02077382059095,0.000902590620813972,"Jihad Ward","NYG","DL",2023
"94","00-0037313",1599,0.00983185040028571,0.0203514869218377,0.000893804581844155,"Montaric Brown","JAX","DB",2023
"95","00-0036589",1269,0.00980046733660884,0.0208865026695025,0.000890951576055349,"Nick McCloud","NYG","DB",2023
"96","00-0034796",707,0.00979066420416479,0.019511470620832,0.000890060382196799,"Lamar Jackson","BAL","QB",2023
"97","00-0036369",1182,0.00977139118072684,0.0211277953341589,0.000888308289156986,"John Simpson","BAL","OL",2023
"98","00-0038548",1874,0.00971721682337322,0.0204573983641971,0.000883383347579384,"O'Cyrus Torrence","BUF","OL",2023
"99","00-0032395",271,0.00971374157487583,0.0201312182094322,0.000883067415897803,"Graham Glasgow","DET","OL",2023
"100","00-0038614",1932,0.00962293963225011,0.0208221773926559,0.000874812693840919,"Scott Matlock","LAC","DL",2023
"101","00-0036036",1029,0.00959249001897293,0.0212839327815975,0.000872044547179358,"Terence Steele","DAL","OL",2023
"102","00-0035646",935,0.00959106003873108,0.0197982524494464,0.000871914548975553,"Sione Takitaki","CLE","LB",2023
"103","00-0036981",1440,0.00958550320195853,0.0200553118741907,0.00087140938199623,"Christian Barmore","NE","DL",2023
"104","00-0033921",505,0.00953785385887458,0.0209075787595098,0.000867077623534052,"Chris Godwin","TB","WR",2023
"105","00-0039146",2130,0.00952827574704627,0.0206431457017871,0.000866206886095116,"Jayden Reed","GB","WR",2023
"106","00-0036551",1251,0.00946010445367429,0.0207330138771585,0.000860009495788572,"Aaron Banks","SF","OL",2023
"107","00-0034782",700,0.00945179407148684,0.0212122121069203,0.000859254006498803,"Harrison Phillips","MIN","DL",2023
"108","00-0037261",1557,0.00944639449395969,0.0207130777235505,0.000858763135814517,"Khalil Shakir","BUF","WR",2023
"109","00-0030070",89,0.00936597121568842,0.0195671719269646,0.000851451928698947,"John Jenkins","LV","DL",2023
"110","00-0035208",815,0.00929298988254482,0.0199587395929783,0.000844817262049529,"Olamide Zaccheaus","PHI","WR",2023
"111","00-0030506",107,0.009235922620094,0.0198017802863036,0.000839629329099454,"Travis Kelce","KC","TE",2023
"112","00-0036976",1435,0.00921433045477333,0.0212570905422366,0.000837666404979394,"Spencer Brown","BUF","OL",2023
"113","00-0034874",745,0.00920441078787571,0.0208711231462457,0.00083676461707961,"Roquan Smith","BAL","LB",2023
"114","00-0031402",166,0.00917452647856375,0.0207858231185702,0.000834047861687613,"Zack Martin","DAL","OL",2023
"115","00-0036323",1147,0.00915009378297913,0.0198249354308665,0.000831826707543558,"Patrick Queen","BAL","LB",2023
"116","00-0036896",1375,0.00902063748840394,0.0203857848003755,0.000820057953491267,"Victor Dimukeje","ARI","LB",2023
"117","00-0032775",316,0.00893830408208329,0.0205299573660892,0.000812573098371208,"Demarcus Robinson","LA","WR",2023
"118","00-0036940",1407,0.00892115748522388,0.0207595539471248,0.000811014316838535,"Odafe Oweh","BAL","LB",2023
"119","00-0034359",593,0.00886934967326431,0.0209056305774469,0.000806304515751301,"Tyquan Lewis","IND","DL",2023
"120","00-0037196",1519,0.00881030441931056,0.0198844125096161,0.000800936765391869,"Rasheed Walker","GB","OL",2023
"121","00-0032574",297,0.00878623433977808,0.0214743478547628,0.000798748576343462,"Michael Pierce","BAL","DL",2023
"122","00-0034361",595,0.00877895368799051,0.019596869402683,0.000798086698908229,"Justin Reid","KC","DB",2023
"123","00-0035685",958,0.00873908229189533,0.020279343098825,0.000794462026535939,"David Montgomery","DET","RB",2023
"124","00-0032127",227,0.00872305318362994,0.0194965255851216,0.000793004834875449,"Markus Golden","PIT","LB",2023
"125","00-0039163",2141,0.00871339920110368,0.0199958233579837,0.000792127200100334,"C.J. Stroud","HOU","QB",2023
"126","00-0036880",1366,0.008659258264808,0.0197020793958151,0.000787205296800727,"Penei Sewell","DET","OL",2023
"127","00-0036622",1282,0.00862696590814,0.0205915523570334,0.000784269628012727,"Josh Myers","GB","OL",2023
"128","00-0036748",1327,0.00858056125686888,0.0207276616237226,0.000780051023351716,"Jerry Jacobs","DET","DB",2023
"129","00-0032762",310,0.0085542977828762,0.019895786539524,0.000777663434806927,"Chris Jones","KC","DL",2023
"130","00-0029592",64,0.00854427101149093,0.0193996098593887,0.000776751910135539,"Kevin Zeitler","BAL","OL",2023
"131","00-0039167",2144,0.00852187905308039,0.0199604197829305,0.000774716277552763,"Joey Porter","PIT","DB",2023
"132","00-0036325",1148,0.00851428658491982,0.0200772969511572,0.000774026053174529,"Robert Hunt","MIA","OL",2023
"133","00-0036559",1258,0.00847299298838244,0.020714447021668,0.000770272089852949,"Shaun Wade","NE","DB",2023
"134","00-0030067",87,0.00842762302476403,0.0194681669630386,0.000766147547705821,"Terron Armstead","MIA","OL",2023
"135","00-0033784",457,0.00841268623187997,0.0200840114349948,0.000764789657443634,"Eddie Jackson","CHI","DB",2023
"136","00-0033096",360,0.00841130126198412,0.0215316000857938,0.000764663751089465,"Shaq Lawson","BUF","DL",2023
"137","00-0034752",682,0.00839465783363387,0.0203841315565504,0.000763150712148533,"Orlando Brown","CIN","OL",2023
"138","00-0037109",1499,0.00838720171281141,0.0203182222650664,0.000762472882982856,"Jack Sanborn","CHI","LB",2023
"139","00-0038038",1755,0.00836918073865697,0.0202400775355146,0.000760834612605179,"Kyle Hamilton","BAL","DB",2023
"140","00-0034373",601,0.00836363352878904,0.0199604863426174,0.000760330320799003,"Dorance Armstrong","DAL","DL",2023
"141","00-0035316",868,0.00835508937476202,0.0203856491139417,0.00075955357952382,"Kaden Elliss","ATL","LB",2023
"142","00-0038135",1804,0.0083528901414156,0.0204588741938942,0.0007593536492196,"Jaquan Brisker","CHI","DB",2023
"143","00-0031785",202,0.0083526558600679,0.0200893987214801,0.000759332350915264,"Troy Hill","CAR","DB",2023
"144","00-0027947",30,0.00834306688209212,0.0202762585502858,0.000758460625644738,"Tyron Smith","DAL","OL",2023
"145","00-0034429",625,0.00833923748330595,0.0199830136697211,0.000758112498482359,"Jordan Mailata","PHI","OL",2023
"146","00-0037190",1514,0.00825927814397708,0.0200080285942118,0.00075084346763428,"Ahmad Gardner","NYJ","DB",2023
"147","00-0037275",1568,0.00824586046859038,0.0198817719575512,0.000749623678962762,"DaRon Bland","DAL","DB",2023
"148","00-0037002",1460,0.00823291973187509,0.0202255843384,0.000748447248352281,"Landon Dickerson","PHI","OL",2023
"149","00-0035259",846,0.00822859643566997,0.0204430397961173,0.000748054221424543,"Trevon Wesco","TEN","TE",2023
"150","00-0038715",1976,0.00818112340491008,0.0212675381088785,0.000743738491355462,"Ronnie Hickman Jr.","CLE","DB",2023
"151","00-0039020",2079,0.00817004949182992,0.0198511781216612,0.000742731771984538,"Anthony Bradford","SEA","OL",2023
"152","00-0036286",1122,0.00816238106729792,0.0200713882094573,0.000742034642481629,"K'Lavon Chaisson","JAX","LB",2023
"153","00-0035656",940,0.00814678128165318,0.0209250361893021,0.000740616480150289,"Khalen Saunders","NO","DL",2023
"154","00-0039075",2109,0.00811934661751889,0.0203359833724769,0.000738122419774445,"Puka Nacua","LA","WR",2023
"155","00-0036196",1069,0.00801263916276202,0.0205043277332206,0.000728421742069274,"Gabe Davis","BUF","WR",2023
"156","00-0035236",828,0.00792360476742747,0.0193890036000408,0.00072032770612977,"Byron Murphy","MIN","DB",2023
"157","00-0033119",366,0.00788741456419278,0.0203232396948554,0.000717037687653889,"Jacoby Brissett","WAS","QB",2023
"158","00-0031408",168,0.00787733314841941,0.0205670819050012,0.000716121195310855,"Mike Evans","TB","WR",2023
"159","00-0036251",1096,0.00784841180665399,0.0205050873506707,0.00071349198242309,"Zack Moss","IND","RB",2023
"160","00-0035763",985,0.00783621894460813,0.0209218424952702,0.000712383540418921,"Malcolm Roach","NO","DL",2023
"161","00-0036914",1388,0.00781278335167773,0.0207366255965261,0.000710253031970702,"Greg Rousseau","BUF","DL",2023
"162","00-0033566",430,0.00780553196688651,0.0206030453784874,0.000709593815171501,"Desmond King","HOU","DB",2023
"163","00-0032655",300,0.00778710343501532,0.0206824007341852,0.000707918494092302,"Romeo Okwara","DET","DL",2023
"164","00-0035227",820,0.00773987895215766,0.0206955079907744,0.00070362535928706,"P.J. Locke","DEN","DB",2023
"165","00-0035718",980,0.0077360074376927,0.0204271059784574,0.000703273403426609,"Quinnen Williams","NYJ","DL",2023
"166","00-0033536",416,0.00773210165920164,0.0214444339829338,0.000702918332654695,"Mike Williams","LAC","WR",2023
"167","00-0036361",1175,0.00773053825192968,0.0222230137803949,0.00070277620472088,"Trevon Diggs","DAL","DB",2023
"168","00-0033120",367,0.00772968758379864,0.0189419348676648,0.000702698871254422,"Kenny Clark","GB","DL",2023
"169","00-0035698",967,0.0077121833026833,0.0194627374324396,0.000701107572971209,"Chuma Edoga","DAL","OL",2023
"170","00-0035142",801,0.00768909898624925,0.0211224810959877,0.000699008998749932,"Ugochukwu Amadi","NO","DB",2023
"171","00-0034386",611,0.00766138303010348,0.0196678466732746,0.000696489366373044,"Justin Watson","KC","WR",2023
"172","00-0029604",66,0.00765867187881229,0.0209610651350778,0.000696242898073845,"Kirk Cousins","MIN","QB",2023
"173","00-0037091",1491,0.00764308951938723,0.0222904430578066,0.000694826319944294,"Bo Melton","GB","WR",2023
"174","00-0031019",129,0.00764244652664055,0.0209492471683281,0.000694767866058232,"Corey Linsley","LAC","OL",2023
"175","00-0033260",379,0.00764196676542438,0.021616555480471,0.000694724251402216,"Thomas Hennessy","NYJ","LS",2023
"176","00-0036248",1094,0.00763332590139408,0.0209792423586651,0.000693938718308553,"Austin Jackson","MIA","OL",2023
"177","00-0036259",1102,0.00762692609450108,0.0190628690788749,0.000693356917681916,"Jauan Jennings","SF","WR",2023
"178","00-0036292",1128,0.00761603978820058,0.0201274695204352,0.00069236725347278,"Jaylon Johnson","CHI","DB",2023
"179","00-0036937",1405,0.00758214480023063,0.021325242446928,0.000689285890930057,"Paulson Adebo","NO","DB",2023
"180","00-0036552",1252,0.00754018278471973,0.0205361433713883,0.000685471162247248,"Azeez Ojulari","NYG","DL",2023
"181","00-0035644",933,0.00753509627653669,0.0198827307391248,0.000685008752412426,"Noah Fant","SEA","TE",2023
"182","00-0030386",101,0.00753467334134764,0.0212942832290398,0.000684970303758876,"William Gholston","TB","DL",2023
"183","00-0037268",1562,0.00750992889124853,0.0191927529321866,0.000682720808295321,"Zyon McCollum","TB","DB",2023
"184","00-0034279",568,0.0075096253367359,0.0203448507092786,0.000682693212430537,"Equanimeous St. Brown","CHI","WR",2023
"185","00-0033110",364,0.00750958756439526,0.0200550259446333,0.000682689778581387,"Tyler Higbee","LA","TE",2023
"186","00-0036430",1225,0.00750741068112984,0.0197480443243343,0.000682491880102713,"Khalil Davis","HOU","DL",2023
"187","00-0034720",673,0.00749555902380184,0.0200063999566011,0.000681414456709258,"Robert Spillane","LV","LB",2023
"188","00-0033106",362,0.00748625852030383,0.0205656627388231,0.000680568956391257,"Jared Goff","DET","QB",2023
"189","00-0035889",1001,0.00746016158671841,0.0218877424010153,0.000678196507883492,"Tommy Townsend","KC","P",2023
"190","00-0034419",623,0.00745859605151451,0.0198295087203107,0.000678054186501319,"Braxton Berrios","MIA","WR",2023
"191","00-0035649",937,0.00743684602064373,0.020914080945619,0.000676076910967611,"Nate Davis","CHI","OL",2023
"192","00-0034159",543,0.00742480913950922,0.0204623367898416,0.000674982649046293,"Will Dissly","SEA","TE",2023
"193","00-0032442",284,0.00742403775831318,0.0198336409022237,0.000674912523483016,"Elandon Roberts","PIT","LB",2023
"194","00-0036181",1062,0.00742307756044861,0.0204576807836822,0.000674825232768056,"Teair Tart","HOU","DL",2023
"195","00-0033935",513,0.00740969707703608,0.0204584330180555,0.000673608825185098,"Trey Hendrickson","CIN","DL",2023
"196","00-0032107",225,0.00729310121578704,0.0209749268763365,0.000663009201435186,"Angelo Blackson","JAX","DL",2023
"197","00-0033918",504,0.00727426075668064,0.0205475251862683,0.000661296432425513,"Fabian Moreau","DEN","DB",2023
"198","00-0036849",1345,0.00723525442500098,0.0195295123374399,0.000657750402272816,"Tutu Atwell","LA","WR",2023
"199","00-0027943",28,0.00722156097753764,0.0206861856239074,0.000656505543412512,"Patrick Peterson","PIT","DB",2023
"200","00-0031911",210,0.00721543867231723,0.0219537184432794,0.000655948970210657,"Rick Lovato","PHI","LS",2023
"201","00-0037076",1478,0.00719233846810547,0.0212828591976921,0.000653848951645952,"Sean Rhyan","GB","OL",2023
"202","00-0034384",609,0.00718803807273328,0.020342637964368,0.000653458006612116,"D.J. Reed","NYJ","DB",2023
"203","00-0033466",409,0.00717616021772914,0.0208486003732436,0.00065237820161174,"Isaiah McKenzie","IND","WR",2023
"204","00-0033547",422,0.00717167191650623,0.0201937881383796,0.000651970174227839,"Zach Cunningham","PHI","LB",2023
"205","00-0037384",1619,0.00716450933418219,0.0203831113717515,0.000651319030380199,"Ja'Quan McMillian","DEN","DB",2023
"206","00-0034208",556,0.00713404080617527,0.0210048222633537,0.000648549164197752,"Mike Boone","CAR","RB",2023
"207","00-0034163",547,0.00710915811510632,0.0199704821899087,0.000646287101373302,"Jake Martin","IND","DL",2023
"208","00-0028946",48,0.00710452156622772,0.0209259329387207,0.000645865596929793,"Aaron Brewer","ARI","LS",2023
"209","00-0036335",1158,0.00709340050836517,0.0202132038089116,0.000644854591669561,"D.J. Wonnum","MIN","LB",2023
"210","00-0034677",670,0.00708891313406456,0.0191675806480802,0.000644446648551323,"Justin Jones","CHI","DL",2023
"211","00-0031270",147,0.00708082336616671,0.0203537703439514,0.000643711215106065,"Shelby Harris","CLE","DL",2023
"212","00-0033595",440,0.00703718803031735,0.0207769004756253,0.000639744366392486,"Pat O'Connor","TB","DL",2023
"213","00-0034668",666,0.00703348344532111,0.0210050050397225,0.000639407585938283,"Aaron Stinnie","TB","OL",2023
"214","00-0035329",870,0.00702266991169068,0.0207952470532227,0.000638424537426425,"Donald Parham","LAC","TE",2023
"215","00-0032464",289,0.00700957266757059,0.0198570940618282,0.000637233878870053,"Kalif Raymond","DET","WR",2023
"216","00-0038107",1779,0.00699693134465616,0.0190178649978322,0.000636084667696014,"Micheal Clemons","NYJ","DL",2023
"217","00-0032445",285,0.00698533424989424,0.020415281170659,0.000635030386354022,"Ted Karras","CIN","OL",2023
"218","00-0037395",1623,0.00695029859325641,0.0201702518862514,0.000631845326659673,"Dallis Flowers","IND","DB",2023
"219","00-0034832",727,0.00690287826068597,0.0202728668591803,0.000627534387335088,"Bradley Chubb","MIA","LB",2023
"220","00-0036894",1374,0.00688784110732728,0.0208267332053277,0.000626167373393389,"Pat Freiermuth","PIT","TE",2023
"221","00-0035692",963,0.00688186249506997,0.0203066156458582,0.000625623863188179,"Clelin Ferrell","SF","DL",2023
"222","00-0034836",731,0.00686868684787676,0.0201446652360634,0.000624426077079706,"Braden Smith","IND","OL",2023
"223","00-0036356",1172,0.00680366460842755,0.0202882215713231,0.000618514964402504,"Isaiah Simmons","NYG","LB",2023
"224","00-0030615",115,0.00679295680050522,0.020588210882262,0.000617541527318657,"James Winchester","KC","LS",2023
"225","00-0033376",401,0.00678518067334226,0.0204087622558634,0.000616834606667478,"Patrick Ricard","BAL","RB",2023
"226","00-0030279",98,0.00675932198481685,0.0196145993691044,0.000614483816801532,"Keenan Allen","LAC","WR",2023
"227","00-0034993",775,0.00673569617139507,0.0205029196866935,0.00061233601558137,"Marcus Epps","LV","DB",2023
"228","00-0032466",290,0.00670113022830241,0.0195237254689558,0.000609193657118401,"George Fant","HOU","OL",2023
"229","00-0034674",668,0.00668292300640944,0.0208895474814715,0.000607538455128131,"Leighton Vander Esch","DAL","LB",2023
"230","00-0027114",15,0.00666517408009734,0.0215539327104455,0.000605924916372486,"Thomas Morstead","NYJ","P",2023
"231","00-0031296",151,0.00666336216634942,0.0204085294454475,0.000605760196940856,"C.J. Mosley","NYJ","LB",2023
"232","00-0036375",1186,0.00664261586697358,0.0206704181377617,0.000603874169724871,"Amik Robertson","LV","DB",2023
"233","00-0036995",1454,0.00663032017697456,0.0204189447820523,0.00060275637972496,"Baron Browning","DEN","LB",2023
"234","00-0035219",818,0.00662842014111421,0.0204557871932884,0.000602583649192201,"Isaiah Buggs","KC","DL",2023
"235","00-0033886",483,0.00661710472252371,0.0212246954142196,0.000601554974774883,"T.J. Watt","PIT","LB",2023
"236","00-0032965",332,0.00661037826070594,0.0196705466564678,0.000600943478245994,"Ronnie Stanley","BAL","OL",2023
"237","00-0037075",1477,0.00654706358319433,0.0198297349987136,0.000595187598472212,"Devonte Wyatt","GB","DL",2023
"238","00-0039108",2112,0.00654173399356529,0.0193811401810084,0.000594703090324117,"Will Anderson Jr.","HOU","DL",2023
"239","00-0039070",2105,0.00654010617149597,0.0204918551053366,0.000594555106499634,"Gervon Dexter","CHI","DL",2023
"240","00-0037248",1544,0.00652320329661276,0.0207515514281066,0.000593018481510251,"James Cook","BUF","RB",2023
"241","00-0036417",1214,0.00651731802536717,0.0207430691185163,0.000592483456851561,"Damien Lewis","SEA","OL",2023
