"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"55","00-0026201",140,0.0133813305444356,0.020703459480476,0.0012164845949487,"Martellus Bennett","NE","TE",2017
"56","00-0031326",995,0.0133673431669587,0.020304718772926,0.00121521301517806,"Bruce Ellington","HOU","WR",2017
"57","00-0031390",1040,0.0133570632607111,0.0204185423719817,0.00121427847824646,"Charles Sims","TB","RB",2017
"58","00-0032415",1378,0.0133069785142819,0.0198190523846027,0.00120972531948017,"Matt Judon","BAL","LB",2017
"59","00-0027551",246,0.0132750984332793,0.0211022337049622,0.00120682713029811,"Junior Galette","WAS","LB",2017
"60","00-0032875",1540,0.0132433370007378,0.0215674538997669,0.0012039397273398,"Ken Crawley","NO","DB",2017
"61","00-0030061",658,0.0130873486947562,0.0196832248521633,0.00118975897225057,"Zach Ertz","PHI","TE",2017
"62","00-0031259",959,0.0129565781716009,0.0197213876406878,0.00117787074287281,"Aaron Colvin","JAX","DB",2017
"63","00-0029688",601,0.0129116236503525,0.0200252320358156,0.00117378396821386,"Dontari Poe","ATL","DL",2017
"64","00-0027663",259,0.0129058466421943,0.0203077053409897,0.00117325878565403,"Sean Lee","DAL","LB",2017
"65","00-0028129",410,0.0128448030528622,0.0209179231411569,0.00116770936844201,"Jason Kelce","PHI","OL",2017
"66","00-0032128",1261,0.01272510423214,0.0210532194424795,0.00115682765746727,"Chris Conley","KC","WR",2017
"67","00-0033765",1881,0.0127203896742095,0.0211852799219555,0.00115639906129177,"Dylan Cole","HOU","LB",2017
"68","00-0027025",206,0.012579325827382,0.0204315963857679,0.00114357507521655,"Max Unger","NO","OL",2017
"69","00-0030065",662,0.0125153281650022,0.019972337563684,0.00113775710590929,"Larry Warford","NO","OL",2017
"70","00-0022045",14,0.0124533648560924,0.0206656915355931,0.00113212407782658,"Terence Newman","MIN","DB",2017
"71","00-0030455",747,0.0124298296357599,0.0209589771943502,0.00112998451234181,"Star Lotulelei","CAR","DL",2017
"72","00-0033856",1906,0.0123977364540466,0.0204388226017696,0.00112706695036787,"Leonard Fournette","JAX","RB",2017
"73","00-0027944",329,0.0123579873516161,0.0212190080495346,0.00112345339560146,"Julio Jones","ATL","WR",2017
"74","00-0033923",1965,0.0121915165328977,0.0200675100646232,0.00110831968480888,"Kareem Hunt","KC","RB",2017
"75","00-0027442",241,0.0119562468292,0.0205241749782893,0.00108693152992728,"Frank Zombo","KC","LB",2017
"76","00-0029632",580,0.0119347089386533,0.0201170922978681,0.00108497353987757,"Mohamed Sanu","ATL","WR",2017
"77","00-0032203",1297,0.0119133964995217,0.020493302240836,0.00108303604541106,"Andrus Peat","NO","OL",2017
"78","00-0026142",126,0.0119081589491269,0.0211900249578357,0.00108255990446608,"Chris Long","PHI","DL",2017
"79","00-0031241",951,0.0118342194361252,0.0203400433274229,0.00107583813055684,"Devon Kennard","NYG","LB",2017
"80","00-0024270",67,0.0117060549586676,0.0208423364677896,0.00106418681442433,"Andrew Whitworth","LA","OL",2017
"81","00-0027957",338,0.0115095224229168,0.0199069410642419,0.00104632022026516,"Prince Amukamara","CHI","DB",2017
"82","00-0033912",1957,0.0115021948756682,0.0204112596162564,0.0010456540796062,"Jordan Willis","CIN","DL",2017
"83","00-0027860",302,0.0114820926115245,0.0202801953557673,0.00104382660104768,"Joe Haden","PIT","DB",2017
"84","00-0032764",1494,0.0114707931554476,0.0202699953383501,0.00104279937776796,"Derrick Henry","TEN","RB",2017
"85","00-0030148",693,0.0114528477325981,0.0219718585502742,0.00104116797569073,"Damion Square","LAC","DL",2017
"86","00-0022942",27,0.0114367450249852,0.0208546112177591,0.00103970409318047,"Philip Rivers","LAC","QB",2017
"87","00-0033888",1933,0.0114191793063449,0.0204589438456163,0.00103810720966772,"Ryan Ramczyk","NO","OL",2017
"88","00-0023259",34,0.0112809344800866,0.0193864418160273,0.00102553949818969,"Lorenzo Alexander","BUF","LB",2017
"89","00-0032211",1302,0.0112653058959675,0.0205173150543536,0.00102411871781522,"Tyler Lockett","SEA","WR",2017
"90","00-0030035",651,0.0111524986302797,0.0210437176768178,0.00101386351184361,"Adam Thielen","MIN","WR",2017
"91","00-0031549",1078,0.0109716080428672,0.0212691320087096,0.000997418912987928,"Nelson Agholor","PHI","WR",2017
"92","00-0030527",779,0.0109525743376214,0.0201790512819232,0.000995688576147397,"Alec Ogletree","LA","LB",2017
"93","00-0030986",864,0.0109275428641201,0.0208481603963397,0.000993412987647278,"Ethan Westbrooks","LA","DL",2017
"94","00-0027215",228,0.0109039086971101,0.0201469113767145,0.000991264427010008,"Logan Paulsen","SF","TE",2017
"95","00-0029577",560,0.0108493045381603,0.021022906006972,0.000986300412560023,"Danny Trevathan","CHI","LB",2017
"96","00-0023459",41,0.0107809038951092,0.0200576474114264,0.000980082172282656,"Aaron Rodgers","GB","QB",2017
"97","00-0027701",274,0.0107783878325338,0.0206463699103945,0.000979853439321251,"Everson Griffen","MIN","DL",2017
"98","00-0029678",595,0.0107102068121372,0.0208234900589581,0.000973655164739747,"David DeCastro","PIT","OL",2017
"99","00-0020531",6,0.0106681361045824,0.0201928403732512,0.000969830554962037,"Drew Brees","NO","QB",2017
"100","00-0030421",735,0.0105879047467921,0.020343747174425,0.000962536795162919,"Jamie Collins","CLE","LB",2017
"101","00-0030108",683,0.0105614759571287,0.0209128324366765,0.000960134177920787,"Ryan Griffin","HOU","TE",2017
"102","00-0027256",233,0.0104312476961632,0.0208528034402945,0.000948295245105747,"Darian Stewart","DEN","DB",2017
"103","00-0030506",766,0.0103134381624544,0.0206755527884305,0.000937585287495856,"Travis Kelce","KC","TE",2017
"104","00-0029253",501,0.0102979563616783,0.0211232078456871,0.000936177851061661,"Mitchell Schwartz","KC","OL",2017
"105","00-0032968",1583,0.0102936961735833,0.0198876169497458,0.00093579056123485,"Myles Jack","JAX","LB",2017
"106","00-0031578",1100,0.0102874487845643,0.0197256293424376,0.000935222616778576,"Jake Ryan","GB","LB",2017
"107","00-0022924",25,0.0102424481525674,0.0211465199603487,0.0009311316502334,"Ben Roethlisberger","PIT","QB",2017
"108","00-0032520",1419,0.0102382663519379,0.020202440889128,0.000930751486539808,"Rashod Hill","MIN","OL",2017
"109","00-0027865",305,0.0101816738832984,0.0202387701501462,0.000925606716663487,"Brandon Graham","PHI","DL",2017
"110","00-0027870",310,0.0101636682230865,0.0200296339761814,0.000923969838462405,"Maurkice Pouncey","PIT","OL",2017
"111","00-0030523",775,0.00992531074849972,0.0202556356263744,0.000902300977136338,"Kayvon Webster","LA","DB",2017
"112","00-0030757",836,0.00988683845967599,0.0212432148927068,0.000898803496334181,"Mike Pennel","NYJ","DL",2017
"113","00-0032242",1316,0.009828195946164,0.0211860827797521,0.000893472358742182,"Rob Havenstein","LA","OL",2017
"114","00-0029786",618,0.00981980270907386,0.0209635476611851,0.000892709337188533,"Ryan Schraeder","ATL","OL",2017
"115","00-0030288",712,0.00977041688507084,0.0210394004431034,0.000888219716824622,"Rex Burkhead","NE","RB",2017
"116","00-0033938",1980,0.00972595385214308,0.0201563346475003,0.000884177622922099,"Kendell Beckwith","TB","LB",2017
"117","00-0032911",1553,0.00969467730724391,0.0205612044443934,0.000881334300658537,"Spencer Pulley","LAC","OL",2017
"118","00-0030041",652,0.00965487859427379,0.0211550730121472,0.000877716235843072,"Nickell Robey-Coleman","LA","DB",2017
"119","00-0031814",1165,0.00964085725902785,0.0202020886847768,0.000876441569002532,"Matt Longacre","LA","LB",2017
"120","00-0033156",1674,0.0096145003268176,0.0203509965977464,0.000874045484256145,"Joey Bosa","LAC","DL",2017
"121","00-0030228",706,0.00956318370750652,0.0201843961537714,0.000869380337046047,"A.J. Bouye","JAX","DB",2017
"122","00-0027027",207,0.00954265924555529,0.0212890360908385,0.000867514476868663,"Andy Levitre","ATL","OL",2017
"123","00-0033927",1969,0.00951554830326309,0.0209149912422205,0.00086504984575119,"John Johnson","LA","DB",2017
"124","00-0033548",1805,0.00951548057603824,0.0210561812939022,0.000865043688730749,"Chidobe Awuzie","DAL","DB",2017
"125","00-0023448",39,0.00951153121163443,0.0201886442954844,0.00086468465560313,"Thomas Davis","CAR","LB",2017
"126","00-0032560",1427,0.00948582826211143,0.0213947897252398,0.000862348023828312,"Charles Washington","DET","DB",2017
"127","00-0033571",1822,0.00947005277003936,0.0198701279944878,0.000860913888185396,"Matt Milano","BUF","LB",2017
"128","00-0031257",957,0.00939654934436977,0.0207872427464197,0.00085423175857907,"Paul Richardson","SEA","WR",2017
"129","00-0033786",1889,0.00929787215172153,0.0208624389714871,0.000845261104701957,"Ryan Glasgow","CIN","DL",2017
"130","00-0031362",1019,0.00923619474540458,0.020241788920234,0.000839654067764053,"Trai Turner","CAR","OL",2017
"131","00-0031381",1032,0.0092284917216106,0.0203788801939245,0.000838953792873691,"Davante Adams","GB","WR",2017
"132","00-0027557",247,0.00918380943743289,0.0215810828056368,0.000834891767039354,"Morgan Cox","BAL","LS",2017
"133","00-0029261",506,0.00915777114994199,0.0204125591512764,0.000832524649994726,"Casey Hayward","LAC","DB",2017
"134","00-0032268",1331,0.0091570286022499,0.0210921712484721,0.000832457145659082,"Marcus Mariota","TEN","QB",2017
"135","00-0031608",1117,0.00914063528125656,0.0197497739501926,0.000830966843750596,"Quandre Diggs","DET","DB",2017
"136","00-0026190",138,0.0091261136431327,0.0205736223700243,0.000829646694830246,"Calais Campbell","JAX","DL",2017
"137","00-0025424",95,0.00910424226913712,0.0208854287754374,0.000827658388103375,"Eric Weddle","BAL","DB",2017
"138","00-0027793",289,0.00904851842581761,0.0208292455668266,0.000822592584165238,"Antonio Brown","PIT","WR",2017
"139","00-0031546",1075,0.0090394836476885,0.0194278635346207,0.000821771240698954,"Trae Waynes","MIN","DB",2017
"140","00-0029889",633,0.00903008228167611,0.0201854675028463,0.000820916571061465,"Patrick Omameh","JAX","OL",2017
"141","00-0031844",1171,0.00902177537115737,0.0198033251108258,0.000820161397377942,"Deshazor Everett","WAS","DB",2017
"142","00-0031584",1104,0.00901130020144443,0.0208940165380463,0.000819209109222221,"Adrian Amos","CHI","DB",2017
"143","00-0028899",452,0.00888652469682852,0.0196190124295504,0.000807865881529865,"Rodney McLeod","PHI","DB",2017
"144","00-0029697",607,0.00887562789265969,0.0210539082681438,0.000806875262969063,"Coby Fleener","NO","TE",2017
"145","00-0030584",806,0.00885743447235303,0.0211369609454309,0.000805221315668458,"Eric Fisher","KC","OL",2017
"146","00-0032387",1357,0.00883436522438845,0.0199154161608503,0.000803124111308041,"Jarran Reed","SEA","DL",2017
"147","00-0031052",891,0.00877699462137582,0.0201176592721231,0.000797908601943257,"Bashaud Breeland","WAS","DB",2017
"148","00-0033926",1968,0.00875545907466981,0.0206639603235785,0.000795950824969983,"Shaquill Griffin","SEA","DB",2017
"149","00-0027696",273,0.00874152075728439,0.0208882322717076,0.000794683705207672,"Jimmy Graham","SEA","TE",2017
"150","00-0027943",328,0.00871786298256257,0.0207304314263813,0.000792532998414779,"Patrick Peterson","ARI","DB",2017
"151","00-0025489",103,0.00870641960063398,0.0201103548731025,0.000791492690966726,"Brian Robison","MIN","DL",2017
"152","00-0029620",575,0.00866842793066543,0.020435648910336,0.000788038902787767,"Brandon Marshall","DEN","LB",2017
"153","00-0027996",362,0.00864730395434824,0.0203936146014511,0.000786118541304386,"Torrey Smith","PHI","WR",2017
"154","00-0030278",709,0.00863390309987671,0.0206997775521653,0.000784900281806973,"Manti Te'o","NO","LB",2017
"155","00-0032009",1220,0.00862569267579954,0.019845825103927,0.00078415387961814,"Adam Humphries","TB","WR",2017
"156","00-0030648",814,0.00858871889499667,0.0212018847801702,0.000780792626817879,"Alejandro Villanueva","PIT","OL",2017
"157","00-0032889",1544,0.00857139127907704,0.0200123052470387,0.000779217389007004,"A'Shawn Robinson","DET","DL",2017
"158","00-0033910",1955,0.00843059522715944,0.0203844400440472,0.000766417747923585,"Dan Feeney","LAC","OL",2017
"159","00-0033055",1615,0.00839473784245039,0.0203257793012419,0.000763157985677308,"Jalen Ramsey","JAX","DB",2017
"160","00-0024323",71,0.00838214328574208,0.020513259026042,0.000762013025976553,"Jahri Evans","GB","OL",2017
"161","00-0032208",1299,0.0083789299188552,0.0204825706143229,0.000761720901714109,"Phillip Dorsett","NE","WR",2017
"162","00-0028394",428,0.00833959692530382,0.022020692940449,0.00075814517502762,"Jake McQuaide","LA","LS",2017
"163","00-0032195",1292,0.00833372562837089,0.0198361248252233,0.00075761142076099,"Ronald Darby","PHI","DB",2017
"164","00-0027694",272,0.00830335620320614,0.0201141329225406,0.00075485056392783,"Shawn Lauvao","WAS","OL",2017
"165","00-0033084",1637,0.00830004704372212,0.0202447778745082,0.000754549731247465,"Kendall Fuller","WAS","DB",2017
"166","00-0027857",299,0.00827925002126944,0.0200586420567759,0.000752659092842677,"Trent Williams","WAS","OL",2017
"167","00-0031389",1039,0.0082400239727193,0.0205193068722162,0.000749093088429027,"Lamarcus Joyner","LA","DB",2017
"168","00-0031779",1155,0.0082350624966576,0.0204813890486731,0.000748642045150691,"B.J. Finney","PIT","OL",2017
"169","00-0031279",972,0.00823379340667509,0.0210040611250033,0.000748526673334099,"Jake Matthews","ATL","OL",2017
"170","00-0024417",78,0.00817539725494907,0.0217535770642091,0.000743217932268097,"Sam Koch","BAL","P",2017
"171","00-0032432",1392,0.0081058750390041,0.0215409681474512,0.000736897730818555,"Wes Schweitzer","ATL","OL",2017
"172","00-0032369",1344,0.00808948091042972,0.0211221147343137,0.000735407355493611,"Anthony Lanier","WAS","DL",2017
"173","00-0031588",1107,0.00806678873608132,0.0205789930245003,0.000733344430552847,"Stefon Diggs","MIN","WR",2017
"174","00-0030443",743,0.00806516580132944,0.0211163718954729,0.000733196891029949,"Levine Toilolo","ATL","TE",2017
"175","00-0033051",1612,0.00804471188268735,0.0211121277191808,0.000731337443880668,"David Onyemata","NO","DL",2017
"176","00-0032521",1420,0.0080160666068391,0.0203890096471732,0.000728733327894464,"Mike Hilton","PIT","DB",2017
"177","00-0032160",1281,0.0079966883337753,0.0209031987340734,0.000726971666706846,"Tyrell Williams","LAC","WR",2017
"178","00-0032241",1315,0.0079960375601359,0.0215775938097158,0.0007269125054669,"Todd Gurley","LA","RB",2017
"179","00-0031981",1214,0.00797343008043726,0.0200528557475832,0.000724857280039751,"Richard Ash","DAL","DL",2017
"180","00-0028872",451,0.00794438723039113,0.0211854934028285,0.000722217020944648,"Johnny Hekker","LA","P",2017
"181","00-0030294",714,0.00793411623168695,0.0204657276192971,0.000721283293789723,"Tony Jefferson","BAL","DB",2017
"182","00-0033297",1705,0.0079265089920196,0.0207230256485511,0.000720591726547236,"D.J. Jones","SF","DL",2017
"183","00-0032701",1470,0.0078884545361232,0.021751543703313,0.000717132230556654,"Jake Brendel","MIA","OL",2017
"184","00-0032958",1577,0.0078683241896655,0.0197903174320796,0.0007153021990605,"Will Parks","DEN","DB",2017
"185","00-0029606",570,0.00785674296055867,0.0214335062551349,0.000714249360050789,"Harrison Smith","MIN","DB",2017
"186","00-0030068",665,0.00785525327368936,0.020073533746168,0.00071411393397176,"Marquise Goodwin","SF","WR",2017
"187","00-0025415",91,0.00784510918891158,0.0201404630438768,0.000713191744446507,"Joe Staley","SF","OL",2017
"188","00-0030470",755,0.00782479974183677,0.0202496470535975,0.00071134543107607,"Vance McDonald","PIT","TE",2017
"189","00-0030827",845,0.00780795094816379,0.0208467726457547,0.000709813722560344,"Tyler Shatley","JAX","OL",2017
"190","00-0033909",1954,0.00780313231875174,0.0205917263649908,0.000709375665341067,"Pat Elflein","MIN","OL",2017
"191","00-0029963",643,0.00778117545535274,0.0207046664921563,0.000707379586850249,"Chris Hubbard","PIT","OL",2017
"192","00-0033469",1773,0.00774892334312846,0.0203314624036403,0.000704447576648042,"Vincent Taylor","MIA","DL",2017
"193","00-0027648",251,0.00773620701597485,0.0212241513956345,0.000703291546906804,"Rodger Saffold","LA","OL",2017
"194","00-0033947",1988,0.00771056237454894,0.0196365753804258,0.000700960215868086,"Deatrich Wise","NE","DL",2017
"195","00-0033890",1935,0.0076875895767409,0.0199567207836959,0.000698871779703718,"Budda Baker","ARI","DB",2017
"196","00-0031598",1114,0.00767096714174083,0.0200528467377716,0.000697360649249166,"Nick Boyle","BAL","TE",2017
"197","00-0031018",873,0.00765824340279421,0.020289714289241,0.000696203945708564,"Jeremiah George","IND","LB",2017
"198","00-0031933",1193,0.00764958444840957,0.020857281766217,0.000695416768037233,"Leonard Williams","NYJ","DL",2017
"199","00-0027658",257,0.00757677994167264,0.0203372436912435,0.000688798176515695,"Zane Beadles","SF","OL",2017
"200","00-0030577",803,0.00755048341438864,0.0202601931153881,0.00068640758312624,"Sylvester Williams","TEN","DL",2017
"201","00-0030566",798,0.00751483080406226,0.0206056797184648,0.000683166436732933,"D.J. Swearinger","WAS","DB",2017
"202","00-0028030",375,0.00750647248557186,0.0205685592800468,0.000682406589597442,"Joe Barksdale","LAC","OL",2017
"203","00-0033009",1597,0.0074879976189104,0.0209770946143766,0.000680727056264581,"Tyler Boyd","CIN","WR",2017
"204","00-0027717",276,0.00748018924329401,0.0206758612512037,0.00068001720393582,"Joe Hawley","TB","OL",2017
"205","00-0032734",1481,0.00743883936740699,0.0202535709461256,0.000676258124309727,"Brennan Scarlett","HOU","LB",2017
"206","00-0033572",1823,0.00739718882995341,0.0211331640680899,0.000672471711813946,"Jamal Agnew","DET","DB",2017
"207","00-0032971",1586,0.00737863831667479,0.0207094477897628,0.00067078530151589,"Justin Simmons","DEN","DB",2017
"208","00-0030881",853,0.00734401962897366,0.0221356234638815,0.000667638148088515,"Howard Jones","CHI","LB",2017
"209","00-0033950",1990,0.00733166915665426,0.0206105321612113,0.00066651537787766,"Wayne Gallman","NYG","RB",2017
"210","00-0025825",115,0.00732024968924395,0.021701167430261,0.000665477244476723,"Brett Kern","TEN","P",2017
"211","00-0029419",535,0.00728890177660953,0.0211268101579221,0.00066262743423723,"Dennis Kelly","TEN","OL",2017
"212","00-0031404",1046,0.00728868059455769,0.0208693558853925,0.000662607326777972,"Adrian Phillips","LAC","DB",2017
"213","00-0024061",56,0.00720966591262036,0.0203037244358585,0.000655424173874578,"Tramon Williams","ARI","DB",2017
"214","00-0027949",332,0.00718122910027537,0.0206004447596321,0.000652839009115943,"J.J. Watt","HOU","DL",2017
"215","00-0027881",316,0.00716166209649405,0.0204444288221129,0.000651060190590368,"Jerry Hughes","BUF","DL",2017
"216","00-0029134",483,0.00715064308143363,0.0209067312247122,0.000650058461948512,"Beau Brinkley","TEN","LS",2017
"217","00-0033857",1907,0.00714530727299263,0.019951099820364,0.000649573388453876,"JuJu Smith-Schuster","PIT","WR",2017
"218","00-0027859",301,0.00714018017627193,0.0201873658833404,0.000649107288751993,"Russell Okung","LAC","OL",2017
"219","00-0028374",427,0.00711943393041336,0.020200006572395,0.000647221266401214,"Kyle Nelson","SF","LS",2017
"220","00-0028128",409,0.00710890379455525,0.0204485552513519,0.000646263981323204,"Colin Jones","CAR","DB",2017
"221","00-0032899",1552,0.00710469456984714,0.0200662352186534,0.000645881324531558,"Vadal Alexander","OAK","OL",2017
"222","00-0033874",1919,0.00710402064946199,0.0208812097458882,0.000645820059041999,"Marshon Lattimore","NO","DB",2017
"223","00-0028038",378,0.00709026891880448,0.0200910855012307,0.000644569901709498,"Da'Norris Searcy","TEN","DB",2017
"224","00-0032575",1433,0.00704851123672009,0.0206329831599715,0.000640773748792735,"Matt Skura","BAL","OL",2017
"225","00-0033106",1649,0.00704051078631732,0.0202603335795714,0.000640046435119756,"Jared Goff","LA","QB",2017
"226","00-0033725",1871,0.00701350158935439,0.0202875144882078,0.000637591053577672,"Corey Clement","PHI","RB",2017
"227","00-0030663",819,0.0069878423569002,0.0224735777215296,0.000635258396081836,"Willie Snead","NO","WR",2017
"228","00-0030011",648,0.0069738332014132,0.0217047830122903,0.000633984836492109,"Jordan Devey","KC","OL",2017
"229","00-0022161",16,0.00695760645183852,0.0202807296237606,0.000632509677439865,"Terrell Suggs","BAL","LB",2017
"230","00-0032103",1247,0.00695428539577663,0.0214418002901837,0.000632207763252421,"Denzel Perryman","LAC","LB",2017
"231","00-0033039",1604,0.00694521517024546,0.0225887754102246,0.000631383197295042,"Christian Westerman","CIN","OL",2017
"232","00-0031128",918,0.00689232778182768,0.0213343375640317,0.000626575252893425,"Ryan Groy","BUF","OL",2017
"233","00-0029634",581,0.00682623009350677,0.0209610744300391,0.000620566372136979,"James Hanna","DAL","TE",2017
"234","00-0032891",1546,0.00679436686889452,0.0206537434517164,0.000617669715354047,"Daryl Worley","CAR","DB",2017
"235","00-0029560",550,0.00678157575239761,0.0206823585134152,0.000616506886581601,"Dre Kirkpatrick","CIN","DB",2017
"236","00-0030615",810,0.00677815516479667,0.0212309622880072,0.000616195924072425,"James Winchester","KC","LS",2017
"237","00-0032058",1231,0.00675711872397156,0.0209134449337677,0.000614283520361051,"Tevin Coleman","ATL","RB",2017
"238","00-0027733",280,0.00672316009271422,0.0207061701049486,0.000611196372064929,"Kam Chancellor","SEA","DB",2017
"239","00-0026990",190,0.00670169400602588,0.019577203653878,0.000609244909638716,"Malcolm Jenkins","PHI","DB",2017
"240","00-0032110",1252,0.00669057201061632,0.0200426178596224,0.000608233819146938,"Kyle Emanuel","LAC","LB",2017
"241","00-0032749",1485,0.00665745940402798,0.0212394816937072,0.000605223582184362,"Isaiah Johnson","TB","DB",2017
"242","00-0031427",1057,0.00664566745968368,0.0213698215332244,0.000604151587243971,"Todd Davis","DEN","LB",2017
