"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"26","00-0028092",194,0.0177914368629758,0.0216635268511321,0.00161740335117961,"Richard Sherman","SF","DB",2019
"27","00-0032965",998,0.0177357484957683,0.0217808161927852,0.00161234077234258,"Ronnie Stanley","BAL","OL",2019
"28","00-0027986",177,0.0176710352633459,0.0225047673688989,0.00160645775121327,"Stefen Wisniewski","KC","OL",2019
"29","00-0027981",175,0.0176347633612131,0.0221191453634425,0.00160316030556483,"Kyle Rudolph","MIN","TE",2019
"30","00-0033288",1089,0.0175956138290325,0.0221944753679726,0.00159960125718478,"George Kittle","SF","TE",2019
"31","00-0033025",1014,0.0175430789057292,0.0219940273220642,0.00159482535506629,"Jalen Richard","OAK","RB",2019
"32","00-0033858",1250,0.0174163489898099,0.0216210199933832,0.00158330445361908,"Jonnu Smith","TEN","TE",2019
"33","00-0031765",700,0.0173750474742617,0.0231662354915341,0.00157954977038742,"Nick Easton","NO","OL",2019
"34","00-0030434",416,0.0172799586621826,0.0224614207050456,0.00157090533292569,"Vince Williams","PIT","LB",2019
"35","00-0029253",252,0.0171140384354226,0.0214872692563274,0.00155582167594751,"Mitchell Schwartz","KC","OL",2019
"36","00-0033381",1114,0.0169800981444975,0.0216203392401357,0.00154364528586341,"Adam Butler","NE","DL",2019
"37","00-0030463",426,0.0169798938507381,0.0209038330707871,0.00154362671370346,"A.J. Klein","NO","LB",2019
"38","00-0032764",937,0.0168255657986573,0.0216251075810924,0.00152959689078703,"Derrick Henry","TEN","RB",2019
"39","00-0033283",1086,0.0165586484439454,0.021735857574153,0.00150533167672231,"Tyus Bowser","BAL","LB",2019
"40","00-0029701",326,0.0163825518471518,0.0218916056576855,0.00148932289519562,"Ryan Tannehill","TEN","QB",2019
"41","00-0027685",118,0.0161754942534483,0.0211875959732923,0.00147049947758621,"Emmanuel Sanders","SF","WR",2019
"42","00-0027944",156,0.0160752466503141,0.0224220770576406,0.00146138605911946,"Julio Jones","ATL","WR",2019
"43","00-0032392",842,0.0159050226449976,0.0222224891506246,0.00144591114954524,"Austin Hooper","ATL","TE",2019
"44","00-0027647",110,0.0158249782555881,0.021865442456969,0.00143863438687165,"Devin McCourty","NE","DB",2019
"45","00-0034764",1616,0.0157843348772837,0.0215576617724597,0.00143493953429852,"Michael Gallup","DAL","WR",2019
"46","00-0029892",341,0.0156741452769194,0.0217239322790612,0.00142492229790176,"Kyle Juszczyk","SF","RB",2019
"47","00-0035640",1971,0.0155164460028362,0.0221711071938844,0.00141058600025784,"D.K. Metcalf","SEA","WR",2019
"48","00-0035643",1973,0.0153623613466652,0.0222432508278619,0.00139657830424229,"Jeffery Simmons","TEN","DL",2019
"49","00-0031360",602,0.0151724394926478,0.0208020553774907,0.0013793126811498,"Kyle Van Noy","NE","LB",2019
"50","00-0034096",1350,0.015171025096912,0.0211859252959376,0.00137918409971927,"Emmanuel Moseley","SF","DB",2019
"51","00-0031687",693,0.0151322766047167,0.0221878107103757,0.0013756615095197,"Raheem Mostert","SF","RB",2019
"52","00-0031740",697,0.0147801191720278,0.0223725172317425,0.00134364719745707,"Neville Hewitt","NYJ","LB",2019
"53","00-0032227",799,0.0146167983047973,0.0220482391483914,0.00132879984589067,"Jeff Heuerman","DEN","TE",2019
"54","00-0034815",1655,0.0146096224903613,0.0219439270679809,0.00132814749912376,"Fred Warner","SF","LB",2019
"55","00-0032626",909,0.0144764045397151,0.0219090324224614,0.00131603677633774,"Geronimo Allison","GB","WR",2019
"56","00-0031596",681,0.0144418240626112,0.0214174563561045,0.00131289309660102,"David Mayo","NYG","LB",2019
"57","00-0033040",1016,0.0144305150209375,0.0206325418642452,0.00131186500190341,"Tyreek Hill","KC","WR",2019
"58","00-0032109",761,0.0143845062348943,0.0221143894620048,0.00130768238499039,"Kwon Alexander","SF","LB",2019
"59","00-0031544",647,0.0142897723350122,0.0213603615232956,0.00129907021227384,"Amari Cooper","DAL","WR",2019
"60","00-0022127",7,0.0141732160387002,0.0212218268240443,0.00128847418533639,"Jason Witten","DAL","TE",2019
"61","00-0034388",1477,0.0141114702990401,0.0214512416757095,0.00128286093627637,"Davontae Harris","DEN","DB",2019
"62","00-0035526",1918,0.0140817258077961,0.0209000014427431,0.00128015689161782,"Elgton Jenkins","GB","OL",2019
"63","00-0031022",502,0.0138921523179557,0.0208350355080124,0.00126292293799597,"Laurent Duvernay-Tardif","KC","OL",2019
"64","00-0031548",650,0.0138735798356063,0.0215668347656458,0.00126123453050967,"Kevin Johnson","BUF","DB",2019
"65","00-0034837",1671,0.0138408707584144,0.0213555279939017,0.00125826097803767,"Calvin Ridley","ATL","WR",2019
"66","00-0033077",1035,0.013818613886987,0.0209659201395961,0.00125623762608973,"Dak Prescott","DAL","QB",2019
"67","00-0034983",1723,0.0136589870443878,0.0216038426901821,0.00124172609494434,"Hunter Renfrow","OAK","WR",2019
"68","00-0033466",1140,0.013480918752764,0.0218194424952549,0.00122553806843309,"Isaiah McKenzie","BUF","WR",2019
"69","00-0032575",901,0.0134415772566456,0.0205486008594909,0.00122196156878596,"Matt Skura","BAL","OL",2019
"70","00-0032775",944,0.0133173160530818,0.0221437179181827,0.00121066509573471,"Demarcus Robinson","KC","WR",2019
"71","00-0032773",942,0.0132961968663776,0.021298764968663,0.00120874516967069,"Nick Kwiatkoski","CHI","LB",2019
"72","00-0035250",1813,0.0132810188610698,0.0228881739996088,0.00120736535100634,"Devin Singletary","BUF","RB",2019
"73","00-0031402",621,0.0131655718897952,0.0211106366936183,0.00119687017179956,"Zack Martin","DAL","OL",2019
"74","00-0034334",1428,0.0130805373017314,0.0229162806760223,0.00118913975470285,"Troy Apke","WAS","DB",2019
"75","00-0031785",702,0.013044248567484,0.0213872411268126,0.00118584077886218,"Troy Hill","LA","DB",2019
"76","00-0030500",432,0.0128610294536425,0.0222650970512717,0.00116918449578568,"Nick Williams","CHI","DL",2019
"77","00-0028002",180,0.0126646495999138,0.0216075357908284,0.00115133178181034,"Randall Cobb","DAL","WR",2019
"78","00-0032424",864,0.0126626221250881,0.0215595308188765,0.0011511474659171,"D.J. Reader","HOU","DL",2019
"79","00-0033127",1061,0.0126482355840399,0.0216193169619129,0.00114983959854908,"Will Fuller","HOU","WR",2019
"80","00-0027663",113,0.0125577403238841,0.0215375518261314,0.00114161275671674,"Sean Lee","DAL","LB",2019
"81","00-0027962",167,0.0124814724359061,0.0219911964273625,0.0011346793123551,"Cameron Jordan","NO","DL",2019
"82","00-0027862",137,0.0123477739443925,0.0218023543692911,0.00112252490403568,"Tyson Alualu","PIT","DL",2019
"83","00-0035336",1871,0.0121296498515652,0.0220235881606361,0.00110269544105138,"Shaq Calhoun","MIA","OL",2019
"84","00-0027860",136,0.0120877490759551,0.0217017257580557,0.00109888627963229,"Joe Haden","PIT","DB",2019
"85","00-0035717",2030,0.0120525819151901,0.0221046942464003,0.00109568926501728,"Nick Bosa","SF","DL",2019
"86","00-0027867",140,0.0120295615426121,0.0212667944225023,0.00109359650387383,"Jason Pierre-Paul","TB","LB",2019
"87","00-0032165",785,0.0120036682248914,0.0215366865767207,0.00109124256589922,"Marcus Peters","BAL","DB",2019
"88","00-0030669",470,0.0119430160424766,0.0220363096914516,0.00108572873113424,"Albert Wilson","MIA","WR",2019
"89","00-0035525",1917,0.0119330217495035,0.0206543644905227,0.00108482015904577,"Devin Bush","PIT","LB",2019
"90","00-0032418",859,0.0118340168098518,0.0226354964306419,0.00107581970998653,"Joe Dahl","DET","OL",2019
"91","00-0033893",1279,0.0118331566453927,0.0218304188445586,0.00107574151321752,"Dalvin Cook","MIN","RB",2019
"92","00-0032765",938,0.0118018557329141,0.0208985546991078,0.00107289597571946,"Michael Thomas","NO","WR",2019
"93","00-0028015",183,0.011711849025035,0.021978776771528,0.00106471354773046,"Jurrell Casey","TEN","DL",2019
"94","00-0033503",1146,0.0116952260037312,0.0215799552117087,0.00106320236397556,"Arthur Maulet","NYJ","DB",2019
"95","00-0030279",397,0.0116632027771159,0.0209401413758328,0.00106029116155599,"Keenan Allen","LAC","WR",2019
"96","00-0027969",171,0.0116574332032637,0.0207733235543189,0.00105976665484215,"Cameron Heyward","PIT","DL",2019
"97","00-0033119",1054,0.0116520810707348,0.0217706799396994,0.00105928009733953,"Jacoby Brissett","IND","QB",2019
"98","00-0029607",297,0.011645762531211,0.0207348961872036,0.00105870568465554,"Demario Davis","NO","LB",2019
"99","00-0033461",1138,0.0116151010443628,0.0214093034284187,0.00105591827676025,"Raekwon McMillan","MIA","LB",2019
"100","00-0033560",1178,0.0115732925611004,0.0214214831493983,0.00105211750555458,"Julie'n Davenport","MIA","OL",2019
"101","00-0029409",267,0.0114944369987515,0.0214763245218539,0.00104494881806832,"Mychal Kendricks","SEA","LB",2019
"102","00-0032146",776,0.0114846626465604,0.0224368882246575,0.0010440602405964,"Bud Dupree","PIT","LB",2019
"103","00-0030148",385,0.0113513274692833,0.021033081712423,0.00103193886084393,"Damion Square","LAC","DL",2019
"104","00-0033699",1215,0.0113446597571099,0.0217403272620277,0.00103133270519181,"Austin Ekeler","LAC","RB",2019
"105","00-0033221",1073,0.0113026419529619,0.0228608932998016,0.00102751290481472,"Daniel Brunskill","SF","OL",2019
"106","00-0035678",2001,0.0112342076090747,0.0211421585109471,0.00102129160082497,"Dre'Mont Jones","DEN","DL",2019
"107","00-0034789",1635,0.0112237040348599,0.0210222539957085,0.00102033673044181,"Minkah Fitzpatrick","PIT","DB",2019
"108","00-0030421",413,0.0111734049771481,0.0216193300261426,0.00101576408883165,"Jamie Collins","NE","LB",2019
"109","00-0030442",418,0.0111608136620727,0.0221841342302292,0.00101461942382479,"John Simon","NE","DL",2019
"110","00-0033392",1118,0.0111563067370765,0.0219329982264452,0.00101420970337059,"Harvey Langi","NYJ","LB",2019
"111","00-0031610",685,0.0111085967060226,0.0218784981487462,0.00100987242782023,"Darren Waller","OAK","TE",2019
"112","00-0030573",458,0.0110954339689394,0.0218333599824906,0.00100867581535813,"Sheldon Richardson","CLE","DL",2019
"113","00-0034951",1703,0.0110453250237156,0.022924737328984,0.00100412045670142,"Fred Johnson","CIN","OL",2019
"114","00-0032413",855,0.0109855859427142,0.0219228519765315,0.000998689631155834,"Ronald Blair","SF","DL",2019
"115","00-0032355",825,0.0109714524507407,0.0221193488671081,0.000997404768249156,"Chester Rogers","IND","WR",2019
"116","00-0033871",1258,0.0109596281944476,0.0222410987900618,0.000996329835858869,"Corey Davis","TEN","WR",2019
"117","00-0027865",138,0.0109545949061661,0.0220048187763242,0.000995872264196922,"Brandon Graham","PHI","DL",2019
"118","00-0029413",270,0.0109470952978505,0.0216861625534533,0.000995190481622775,"Ben Jones","TEN","OL",2019
"119","00-0031041",509,0.010935125244187,0.0216937484326771,0.00099410229492609,"Kyle Fuller","CHI","DB",2019
"120","00-0029562",283,0.0109208100661709,0.0215443191313464,0.000992800915106442,"Lavonte David","TB","LB",2019
"121","00-0027150",98,0.0108925303326878,0.0216619211796279,0.000990230030244349,"Julian Edelman","NE","WR",2019
"122","00-0020531",4,0.0108892225105889,0.0208520321461044,0.000989929319144444,"Drew Brees","NO","QB",2019
"123","00-0027723",125,0.0108826842441518,0.0214847163981782,0.000989334931286527,"Al Woods","SEA","DL",2019
"124","00-0031345",595,0.0108677725192109,0.0212615345450373,0.000987979319928265,"Jimmy Garoppolo","SF","QB",2019
"125","00-0030997",497,0.0108187702149134,0.0214708817225914,0.000983524564992125,"Zach Fulton","HOU","OL",2019
"126","00-0027947",157,0.0108089147281107,0.0220503976292513,0.000982628611646423,"Tyron Smith","DAL","OL",2019
"127","00-0030821",485,0.0107967451599574,0.0228195306695185,0.000981522287268852,"Allen Hurns","MIA","WR",2019
"128","00-0031386",615,0.0107499886414849,0.0210414505600665,0.00097727169468045,"Greg Robinson","CLE","OL",2019
"129","00-0034397",1485,0.0106702572187606,0.0224699791728686,0.000970023383523692,"Tim Settle","WAS","DL",2019
"130","00-0027966",170,0.0106122090856217,0.0214560274369764,0.000964746280511061,"Mark Ingram","BAL","RB",2019
"131","00-0034275",1406,0.0105717923153927,0.0218324491894929,0.000961072028672065,"Foley Fatukasi","NYJ","DL",2019
"132","00-0035654",1982,0.0105605843215358,0.0218279438093137,0.000960053120139621,"Chase Winovich","NE","DL",2019
"133","00-0035707",2024,0.01055631372461,0.021708313519041,0.000959664884055459,"Devin White","TB","LB",2019
"134","00-0030546",447,0.0105297240906033,0.02133136843387,0.000957247644600302,"Travis Frederick","DAL","OL",2019
"135","00-0027061",94,0.0104890757419148,0.0206914522686488,0.00095355234017407,"Jared Cook","NO","TE",2019
"136","00-0031549",651,0.0104685852135733,0.0213034103751476,0.000951689564870299,"Nelson Agholor","PHI","WR",2019
"137","00-0031040",508,0.0103840875615808,0.0226097547255828,0.000944007960143707,"Khalil Mack","CHI","LB",2019
"138","00-0035140",1764,0.0103164466808636,0.0209406418667877,0.000937858789169422,"Mecole Hardman","KC","WR",2019
"139","00-0027956",163,0.0102863108210545,0.0229509878869263,0.000935119165550406,"Corey Liuget","BUF","DL",2019
"140","00-0034283",1411,0.0102482364231091,0.0231191772308918,0.00093165785664628,"Jullian Taylor","SF","DL",2019
"141","00-0032210",793,0.0101555455519073,0.0217051808390687,0.000923231413809753,"Frank Clark","KC","DL",2019
"142","00-0033906",1289,0.0101455229838471,0.0210604485553284,0.000922320271258828,"Alvin Kamara","NO","RB",2019
"143","00-0035230",1793,0.0101017049611311,0.0213129353159913,0.000918336814648283,"Ed Oliver","BUF","DL",2019
"144","00-0022921",15,0.0100544180612693,0.0222303847672835,0.000914038005569937,"Larry Fitzgerald","ARI","WR",2019
"145","00-0031338",592,0.010014225922471,0.0222031779698081,0.000910384174770091,"Terrence Brooks","NE","DB",2019
"146","00-0031598",683,0.00971191404756168,0.0210363970095402,0.000882901277051062,"Nick Boyle","BAL","TE",2019
"147","00-0034428",1506,0.00968957230410897,0.0217668183491847,0.000880870209464451,"Leon Jacobs","JAX","LB",2019
"148","00-0035242",1805,0.00968922546647526,0.0226869826240081,0.000880838678770478,"Erik McCoy","NO","OL",2019
"149","00-0030067",367,0.00964478219213012,0.0220040849001906,0.000876798381102738,"Terron Armstead","NO","OL",2019
"150","00-0031554",655,0.00963752075564518,0.0220236169732482,0.000876138250513199,"Eric Kendricks","MIN","LB",2019
"151","00-0033884",1271,0.00959032738378634,0.0219960122577617,0.000871847943980576,"Tre'Davious White","BUF","DB",2019
"152","00-0033051",1022,0.00957246554021891,0.0238621874894426,0.000870224140019901,"David Onyemata","NO","DL",2019
"153","00-0030401",407,0.00955261067268159,0.0218647723050276,0.000868419152061963,"Kiko Alonso","NO","LB",2019
"154","00-0032778",946,0.00953624968994376,0.0223109202561348,0.000866931789994887,"Tajae Sharpe","TEN","WR",2019
"155","00-0034760",1613,0.00951334146447243,0.02199312074462,0.000864849224042948,"Nathan Shepherd","NYJ","DL",2019
"156","00-0031300",583,0.00948862955631608,0.021248939282227,0.000862602686937825,"Trent Murphy","BUF","DL",2019
"157","00-0032385",835,0.00941539830149733,0.0220228438031517,0.00085594530013612,"Sterling Shepard","NYG","WR",2019
"158","00-0034659",1573,0.00937022754379651,0.0228517063416792,0.000851838867617865,"Sharif Finch","TEN","LB",2019
"159","00-0034678",1582,0.00929386588808583,0.0218959180657222,0.000844896898916893,"Alex Cappa","TB","OL",2019
"160","00-0030761",481,0.00921872376203285,0.0219057033317071,0.000838065796548441,"Joe Thomas","DAL","LB",2019
"161","00-0033452",1135,0.00916254447024982,0.0219940132367564,0.000832958588204529,"Austin Calitro","JAX","LB",2019
"162","00-0033122",1057,0.00913100523503251,0.023052722678612,0.000830091385002955,"Shilique Calhoun","NE","LB",2019
"163","00-0033874",1261,0.00904214868776251,0.0214511182289564,0.000822013517069319,"Marshon Lattimore","NO","DB",2019
"164","00-0030564",454,0.00902796458341279,0.0221057587141598,0.000820724053037526,"DeAndre Hopkins","HOU","WR",2019
"165","00-0031588",677,0.00898752665237699,0.0206764790671939,0.000817047877488817,"Stefon Diggs","MIN","WR",2019
"166","00-0031427",631,0.00897084722690224,0.022259267249131,0.000815531566082022,"Todd Davis","DEN","LB",2019
"167","00-0033923",1302,0.00896913953491692,0.0224675291858786,0.000815376321356083,"Kareem Hunt","CLE","RB",2019
"168","00-0031408",624,0.00891973558672743,0.0211829697739484,0.000810885053338858,"Mike Evans","TB","WR",2019
"169","00-0032257",815,0.00891284679908663,0.0216669424876377,0.000810258799916966,"Duke Johnson","HOU","RB",2019
"170","00-0031597",682,0.00887887916178462,0.0224488645262684,0.000807170832889511,"Tye Smith","TEN","DB",2019
"171","00-0035687",2008,0.00884832169613288,0.0211180316489043,0.000804392881466626,"Bobby Okereke","IND","LB",2019
"172","00-0033045",1017,0.0088468979495509,0.021783512512004,0.000804263449959173,"Ezekiel Elliott","DAL","RB",2019
"173","00-0033888",1274,0.00883022792732587,0.0226941333856486,0.000802747993393261,"Ryan Ramczyk","NO","OL",2019
"174","00-0030196",390,0.00882988244451344,0.0216232673373198,0.000802716585864858,"Jeff Heath","DAL","DB",2019
"175","00-0031236",556,0.00878000110826925,0.0220082580009519,0.000798181918933568,"Brandin Cooks","LA","WR",2019
"176","00-0032677",919,0.00873585772363515,0.0221482504546057,0.000794168883966832,"Cory Littleton","LA","LB",2019
"177","00-0033281",1084,0.0087222200087643,0.0214215603078434,0.000792929091705846,"Marlon Humphrey","BAL","DB",2019
"178","00-0031412",627,0.00871298567236455,0.0219475962523643,0.000792089606578595,"Stephon Tuitt","PIT","DL",2019
"179","00-0034847",1680,0.00867561263444109,0.0219073510392642,0.000788692057676462,"Mike McGlinchey","SF","OL",2019
"180","00-0027885",148,0.00849309797947772,0.0218698690166652,0.000772099816316156,"Linval Joseph","MIN","DL",2019
"181","00-0035118",1757,0.00847935758448768,0.0225739228330857,0.00077085068949888,"Matthew Orzech","JAX","LS",2019
"182","00-0027701",123,0.00846943172049999,0.0230366717410677,0.000769948338227272,"Everson Griffen","MIN","DL",2019
"183","00-0033090",1041,0.00845997489925067,0.0220173886389432,0.000769088627204606,"Hunter Henry","LAC","TE",2019
"184","00-0032780",948,0.00842646135737267,0.0230497217138644,0.000766041941579334,"Jordan Howard","PHI","RB",2019
"185","00-0034392",1481,0.00842448170764967,0.0231354090630259,0.000765861973422697,"Scott Quessenberry","LAC","OL",2019
"186","00-0029688",320,0.008414669287023,0.021287183350492,0.000764969935183909,"Dontari Poe","CAR","DL",2019
"187","00-0027859",135,0.00833443887561044,0.0225014458178347,0.000757676261419131,"Russell Okung","LAC","OL",2019
"188","00-0024338",40,0.0083282196422331,0.0215737795912503,0.000757110876566645,"Domata Peko Sr.","BAL","DL",2019
"189","00-0034521",1538,0.00830996813012479,0.0212347045143878,0.000755451648193162,"Allen Lazard","GB","WR",2019
"190","00-0031787",703,0.0083043562135127,0.0226157398111541,0.0007549414739557,"Jake Kumerow","GB","WR",2019
"191","00-0034803",1648,0.0082486418043242,0.0222840046187761,0.000749876527665836,"Joe Noteboom","LA","OL",2019
"192","00-0030181",389,0.00823696382633534,0.0215303451130036,0.000748814893303213,"Jack Doyle","IND","TE",2019
"193","00-0029630",303,0.00822202215699284,0.0223744264157364,0.000747456559726622,"Michael Brockers","LA","DL",2019
"194","00-0033909",1292,0.00818869540818051,0.0218229425507373,0.000744426855289138,"Pat Elflein","MIN","OL",2019
"195","00-0031433",634,0.00815125236653302,0.0219709476240145,0.000741022942412092,"Billy Turner","GB","OL",2019
"196","00-0032150",779,0.00814653499739612,0.0217293584547265,0.000740594090672374,"Steven Nelson","PIT","DB",2019
"197","00-0032234",802,0.0081374234651163,0.0221381952024792,0.000739765769556027,"Laken Tomlinson","SF","OL",2019
"198","00-0034750",1605,0.00802201629492156,0.0221991257459159,0.000729274208629233,"Rashaad Penny","SEA","RB",2019
"199","00-0029672",314,0.00797768562676943,0.0214099071320786,0.00072524414788813,"Riley Reiff","MIN","OL",2019
"200","00-0034399",1487,0.0078878330231986,0.0211781392458046,0.000717075729381691,"Wyatt Teller","CLE","OL",2019
"201","00-0034351",1442,0.00787760635197202,0.0217686086029575,0.000716146031997456,"Dallas Goedert","PHI","TE",2019
"202","00-0034858",1686,0.00782944725286226,0.0234080185992779,0.000711767932078387,"Terrell Edmunds","PIT","DB",2019
"203","00-0033055",1025,0.00781774190073614,0.0217764984355169,0.000710703809157831,"Jalen Ramsey","LA","DB",2019
"204","00-0033421",1127,0.00767921961869044,0.0222542490616754,0.000698110874426403,"Antony Auclair","TB","TE",2019
"205","00-0029586",291,0.00765800414623003,0.02242032914843,0.000696182195111821,"Derek Wolfe","DEN","DL",2019
"206","00-0034263",1397,0.00765010147905831,0.0226685145511931,0.000695463770823483,"Tarvarius Moore","SF","DB",2019
"207","00-0031935",722,0.00762269948087621,0.022079073141215,0.000692972680079655,"Preston Smith","GB","LB",2019
"208","00-0031953",730,0.00762029222059982,0.0224129527399004,0.000692753838236348,"Geremy Davis","LAC","WR",2019
"209","00-0031127",531,0.00761436694160133,0.0229066584804231,0.000692215176509212,"Brandon Dunn","HOU","DL",2019
"210","00-0031280",575,0.00757602750805448,0.0217253065044216,0.000688729773459498,"Derek Carr","OAK","QB",2019
"211","00-0031333",590,0.00755014276144074,0.0219700537852582,0.000686376614676431,"Ha Ha Clinton-Dix","CHI","DB",2019
"212","00-0030074",371,0.00754416145625943,0.0220979693967124,0.000685832859659948,"David Bakhtiari","GB","OL",2019
"213","00-0026564",78,0.00750994668351503,0.0228636922809277,0.000682722425774094,"Steve McLendon","NYJ","DL",2019
"214","00-0034437",1513,0.00746410218853468,0.0226412544743786,0.000678554744412244,"Logan Cooke","JAX","P",2019
"215","00-0031799",706,0.00743656794646801,0.0215288281626908,0.000676051631497091,"Anthony Harris","MIN","DB",2019
"216","00-0027256",101,0.0074047958099352,0.0224262247095577,0.000673163255448655,"Darian Stewart","TB","DB",2019
"217","00-0029869",338,0.00738077415089725,0.0225798250687994,0.000670979468263387,"Will Compton","OAK","LB",2019
"218","00-0035240",1803,0.00736694790746856,0.0213783176828618,0.000669722537042597,"Jahlani Tavai","DET","LB",2019
"219","00-0035663",1988,0.00733950735416677,0.0217891382812017,0.000667227941287888,"Taylor Rapp","LA","DB",2019
"220","00-0025415",47,0.00733669098334577,0.0213990774389614,0.000666971907576888,"Joe Staley","SF","OL",2019
"221","00-0027975",173,0.00728718345709584,0.0229109409337236,0.00066247122337235,"Jabaal Sheard","IND","DL",2019
"222","00-0034091",1349,0.00724580405175175,0.0207506180318851,0.000658709459250159,"George Odum","IND","DB",2019
"223","00-0031297",580,0.00724456216975067,0.0220794844449439,0.000658596560886425,"Dee Ford","SF","DL",2019
"224","00-0027010",92,0.00719778667586808,0.0215680019009731,0.000654344243260735,"Patrick Chung","NE","DB",2019
"225","00-0035253",1815,0.00718489167454506,0.0212559268044058,0.000653171970413187,"Chauncey Gardner-Johnson","NO","DB",2019
"226","00-0032763",936,0.00715750339593364,0.021761946245445,0.000650682126903058,"Austin Johnson","TEN","DL",2019
"227","00-0033611",1203,0.0071437510176576,0.0221212302914052,0.000649431910696145,"Ricky Seals-Jones","CLE","TE",2019
"228","00-0031298",581,0.00712133823111956,0.0226729729902036,0.000647394384647233,"Jimmie Ward","SF","DB",2019
"229","00-0031388",617,0.00709415483787617,0.02219589350913,0.000644923167079652,"Aaron Donald","LA","DL",2019
"230","00-0030663",468,0.00708622046157879,0.0225106437504634,0.000644201860143527,"Willie Snead","BAL","WR",2019
"231","00-0034112",1355,0.00706384838221197,0.0219325817524887,0.000642168034746543,"Austin Schlottmann","DEN","OL",2019
"232","00-0034158",1365,0.00706019852097803,0.0221562006385116,0.000641836229179821,"Brian O'Neill","MIN","OL",2019
"233","00-0033546",1168,0.00705687301021344,0.021574203659369,0.000641533910019404,"Dalvin Tomlinson","NYG","DL",2019
"234","00-0032378",828,0.00705087354447174,0.022450078972237,0.000640988504042886,"DeForest Buckner","SF","DL",2019
"235","00-0033294",1093,0.00705037904518066,0.0211668122394613,0.000640943549561878,"Chuck Clark","BAL","DB",2019
"236","00-0032241",805,0.00704579046397122,0.023024252059907,0.000640526405815566,"Todd Gurley","LA","RB",2019
"237","00-0030694",472,0.00704148824447809,0.0230567068372498,0.000640135294952554,"James Hurst","BAL","OL",2019
"238","00-0019596",3,0.0070297243274589,0.021297165342077,0.000639065847950809,"Tom Brady","NE","QB",2019
"239","00-0033886",1273,0.00701896448210272,0.0211163541072317,0.000638087680191156,"T.J. Watt","PIT","LB",2019
"240","00-0033072",1033,0.0069871211931212,0.0225901257442961,0.00063519283573829,"Leonard Floyd","CHI","LB",2019
"241","00-0034154",1364,0.0069833849667761,0.0235111013866418,0.000634853178797827,"Jacob Tuioti-Mariner","ATL","DL",2019
"242","00-0032208",791,0.00697310911458892,0.0227853181169998,0.000633919010417174,"Phillip Dorsett","NE","WR",2019
