"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"109","00-0032445",404,0.00662067457367382,0.0169213493635484,0.00060187950669762,"Ted Karras","CIN","OL",2022
"110","00-0034516",861,0.00661584785652211,0.0174864187665732,0.000601440714229283,"Tre Herndon","JAX","DB",2022
"111","00-0034377",808,0.0065860529859914,0.0166873064252376,0.000598732089635581,"Avonte Maddox","PHI","DB",2022
"112","00-0031534",257,0.006579885127826,0.016042590700385,0.000598171375256909,"La'el Collins","CIN","OL",2022
"113","00-0037612",2065,0.00654805698770041,0.016038640130677,0.000595277907972765,"Evan Neal","NYG","OL",2022
"114","00-0036331",1461,0.0065446821858536,0.0160924871538596,0.000594971107804872,"Devin Duvernay","BAL","WR",2022
"115","00-0033523",571,0.0064989543076308,0.016086458034548,0.000590814027966437,"Jonathan Allen","WAS","DL",2022
"116","00-0033874",646,0.00647988816551132,0.0172070573896671,0.000589080742319211,"Marshon Lattimore","NO","DB",2022
"117","00-0036159",1347,0.00646404704421891,0.0168502823057265,0.000587640640383537,"Josh Uche","NE","LB",2022
"118","00-0036268",1414,0.00643007535169337,0.0178572968582521,0.000584552304699397,"Laviska Shenault","CAR","WR",2022
"119","00-0035240",1065,0.00640528595103709,0.0167123728926604,0.000582298722821553,"Jahlani Tavai","NE","LB",2022
"120","00-0036132",1337,0.00632846127263714,0.0167183249532343,0.000575314661148831,"Ben Bredeson","NYG","OL",2022
"121","00-0037098",1862,0.00632116692251674,0.0174704213477501,0.000574651538410612,"Samori Toure","GB","WR",2022
"122","00-0035253",1075,0.00628028786839296,0.0169542707304361,0.000570935260762996,"Chauncey Gardner-Johnson","PHI","DB",2022
"123","00-0033280",527,0.0062588822827889,0.0166068744030111,0.000568989298435354,"Christian McCaffrey","SF","RB",2022
"124","00-0035679",1219,0.00625439602510639,0.0170138609614243,0.000568581456827853,"Connor McGovern","DAL","OL",2022
"125","00-0028924",78,0.00624486370907734,0.0162712815043083,0.000567714882643394,"Tashaun Gipson","SF","DB",2022
"126","00-0036442",1547,0.00612485031476078,0.0164529994480206,0.000556804574069162,"Joe Burrow","CIN","QB",2022
"127","00-0033571",597,0.00611346720901689,0.0154266267368383,0.000555769746274263,"Matt Milano","BUF","LB",2022
"128","00-0036900",1735,0.00608314353196019,0.0169081471108988,0.000553013048360017,"Ja'Marr Chase","CIN","WR",2022
"129","00-0034365",798,0.00608195365161413,0.0163492222575164,0.000552904877419467,"Ian Thomas","CAR","TE",2022
"130","00-0029592",104,0.00607351199443462,0.0162479010494762,0.000552137454039511,"Kevin Zeitler","BAL","OL",2022
"131","00-0033904",671,0.00606147181760534,0.0165640479381979,0.000551042892509576,"Dion Dawkins","BUF","OL",2022
"132","00-0031585",275,0.00605152830528359,0.0168452040422572,0.000550138936843963,"MyCole Pruitt","ATL","TE",2022
"133","00-0033901",668,0.00605030008824866,0.016776993557473,0.000550027280749878,"Ethan Pocic","CLE","OL",2022
"134","00-0034834",949,0.0059889792267295,0.0160279248467869,0.000544452656975409,"Sam Hubbard","CIN","DL",2022
"135","00-0033106",503,0.0059662422215475,0.0160459513284386,0.000542385656504318,"Jared Goff","DET","QB",2022
"136","00-0036361",1484,0.00596356248767663,0.0161842037062686,0.000542142044334239,"Trevon Diggs","DAL","DB",2022
"137","00-0035250",1073,0.00593597614055995,0.0165938523383692,0.000539634194596359,"Devin Singletary","BUF","RB",2022
"138","00-0033281",528,0.00591829918916776,0.0165194455973539,0.000538027199015251,"Marlon Humphrey","BAL","DB",2022
"139","00-0034800",929,0.00590804430849293,0.0161625364402999,0.000537094937135721,"B.J. Hill","CIN","DL",2022
"140","00-0036151",1343,0.00587828404735965,0.0170367744520198,0.000534389458850877,"Bryce Huff","NYJ","DL",2022
"141","00-0034096",720,0.00584608048049421,0.0169191121099052,0.00053146186186311,"Emmanuel Moseley","SF","DB",2022
"142","00-0032053",315,0.0058101192658573,0.0158042910544836,0.000528192660532482,"Brandon Scherff","JAX","OL",2022
"143","00-0034874",966,0.00579489554275287,0.0160193425637914,0.000526808685704806,"Roquan Smith","BAL","LB",2022
"144","00-0032424",398,0.00579077693266635,0.0168442438208759,0.000526434266606032,"D.J. Reader","CIN","DL",2022
"145","00-0033347",549,0.00578380129047881,0.0164799470236777,0.000525800117316256,"Josh Tupou","CIN","DL",2022
"146","00-0034302",771,0.00577157949863565,0.016167086238973,0.000524689045330514,"Frankie Luvu","CAR","LB",2022
"147","00-0035645",1195,0.00576421601479502,0.0159331760827412,0.000524019637708638,"Gunner Olszewski","PIT","WR",2022
"148","00-0036981",1799,0.00576187529478208,0.0159932614000327,0.000523806844980189,"Christian Barmore","NE","DL",2022
"149","00-0033895",665,0.00575086796809654,0.0170677043096722,0.000522806178917867,"Gerald Everett","LAC","TE",2022
"150","00-0036370",1493,0.00575017229884846,0.0167011935720686,0.000522742936258951,"Joshua Kelley","LAC","RB",2022
"151","00-0034796",926,0.00573332317708754,0.0156820518336896,0.000521211197917049,"Lamar Jackson","BAL","QB",2022
"152","00-0033891",661,0.005733084283929,0.0158833921243178,0.000521189480357182,"Zay Jones","JAX","WR",2022
"153","00-0036362",1485,0.00570451419312368,0.0166280788762058,0.00051859219937488,"Willie Gay","KC","LB",2022
"154","00-0033889",659,0.0056943983794383,0.0166021547130916,0.000517672579948936,"Cam Robinson","JAX","OL",2022
"155","00-0036288",1428,0.00568811241761285,0.0165607633078724,0.000517101128873896,"Yetur Gross-Matos","CAR","DL",2022
"156","00-0034778",915,0.00568255551836284,0.016004206195604,0.000516595956214803,"Carlton Davis","TB","DB",2022
"157","00-0034159",731,0.00565670673457852,0.0168876040303402,0.000514246066779866,"Will Dissly","SEA","TE",2022
"158","00-0036501",1561,0.00562297270202981,0.0171010502108948,0.000511179336548165,"Michael Carter","NYJ","DB",2022
"159","00-0032381",375,0.00558319978455235,0.01674287987259,0.000507563616777487,"Taylor Decker","DET","OL",2022
"160","00-0031019",189,0.00554077906124018,0.0167692660106377,0.000503707187385471,"Corey Linsley","LAC","OL",2022
"161","00-0037747",2094,0.00553591144241811,0.0168776000204417,0.000503264676583465,"Christian Matthew","ARI","DB",2022
"162","00-0034385",813,0.00550578879040584,0.015918975919608,0.000500526253673258,"Ja'Whaun Bentley","NE","LB",2022
"163","00-0033902",669,0.00550475280653175,0.0173515092326151,0.000500432073321068,"Tanoh Kpassagnon","NO","DL",2022
"164","00-0035647",1197,0.00549933893796919,0.0165699841793335,0.000499939903451745,"Montez Sweat","WAS","DL",2022
"165","00-0031330",226,0.00549689883639129,0.0172398365111703,0.000499718076035572,"Morgan Moses","BAL","OL",2022
"166","00-0036343",1471,0.0054967075253387,0.0160026267540408,0.0004997006841217,"Khaleke Hudson","WAS","LB",2022
"167","00-0034281",765,0.00544107690833665,0.0161965184223538,0.000494643355303332,"Bradley Bozeman","CAR","OL",2022
"168","00-0034779",916,0.00543321968702419,0.0167868267013664,0.000493929062456745,"Ronnie Harrison","CLE","DB",2022
"169","00-0034383",811,0.00541673696986943,0.0167558169645533,0.000492430633624494,"Dalton Schultz","DAL","TE",2022
"170","00-0037195",1888,0.00541287392722768,0.0153825086539453,0.000492079447929789,"Jaylen Watson","KC","DB",2022
"171","00-0034333",776,0.0053759214118083,0.0168442466212356,0.00048872012834621,"Daron Payne","WAS","DL",2022
"172","00-0036553",1578,0.00536911878406866,0.0161624349997601,0.000488101707642606,"Carlos Basham","BUF","DL",2022
"173","00-0034815",938,0.0053544786757337,0.0170790235969591,0.000486770788703063,"Fred Warner","SF","LB",2022
"174","00-0037168",1877,0.00533081728217717,0.0169361581361447,0.000484619752925197,"Armani Rogers","WAS","TE",2022
"175","00-0032463",408,0.00532017825144108,0.0177607405088029,0.000483652568312825,"Kyle Peko","LV","DL",2022
"176","00-0031402",244,0.00529105710030805,0.0157176352852594,0.000481005190937096,"Zack Martin","DAL","OL",2022
"177","00-0034419",832,0.00529022888503215,0.0168816783190134,0.000480929898639286,"Braxton Berrios","NYJ","WR",2022
"178","00-0036330",1460,0.00528431237497536,0.0171515773042851,0.000480392034088669,"Cameron Dantzler","MIN","DB",2022
"179","00-0033084",497,0.00527440578433807,0.0161333394668747,0.000479491434939825,"Kendall Fuller","WAS","DB",2022
"180","00-0033221",522,0.00525946051511997,0.0164197856555982,0.000478132774101816,"Daniel Brunskill","SF","OL",2022
"181","00-0036563",1587,0.00525737843701824,0.0163985662487973,0.000477943494274385,"Deommodore Lenoir","SF","DB",2022
"182","00-0036937",1765,0.00525378087057652,0.0161921831550142,0.000477616442779684,"Paulson Adebo","NO","DB",2022
"183","00-0030083",141,0.00522554097173327,0.0164192132992576,0.000475049179248479,"Oday Aboushi","LA","OL",2022
"184","00-0032759",436,0.00521328169086503,0.0166252426009069,0.000473934699169548,"Sheldon Rankins","NYJ","DL",2022
"185","00-0034854",958,0.00520836859709387,0.0164032102047374,0.000473488054281261,"KhaDarel Hodge","ATL","WR",2022
"186","00-0035693",1229,0.00516416882713992,0.0167096102248023,0.000469469893376357,"Johnathan Abram","SEA","DB",2022
"187","00-0030411",157,0.00514104846348187,0.0161199238331831,0.000467368042134716,"Logan Ryan","TB","DB",2022
"188","00-0034929",973,0.0051346326843021,0.0167829140550762,0.000466784789482009,"Quinn Bailey","DEN","OL",2022
"189","00-0034869",965,0.00512566489114168,0.0164625048649644,0.000465969535558335,"Sam Darnold","CAR","QB",2022
"190","00-0036953",1778,0.00511944098585569,0.0170980138192913,0.000465403725986881,"Teven Jenkins","CHI","OL",2022
"191","00-0033123",512,0.00510800290457961,0.0164887664153108,0.000464363900416328,"Yannick Ngakoue","IND","DL",2022
"192","00-0034983",994,0.00510057518261851,0.0168883432439969,0.000463688652965319,"Hunter Renfrow","LV","WR",2022
"193","00-0036345",1473,0.00508831714586771,0.0167552958527106,0.000462574285987974,"K.J. Osborn","MIN","WR",2022
"194","00-0036411",1523,0.00507927491309568,0.0159897903997053,0.00046175226482688,"Antoine Winfield","TB","DB",2022
"195","00-0033077",495,0.00504982423290718,0.0165326953419889,0.000459074930264289,"Dak Prescott","DAL","QB",2022
"196","00-0035216",1048,0.0050201524712253,0.0161044473401026,0.000456377497384118,"Diontae Johnson","PIT","WR",2022
"197","00-0034764",908,0.00501403313671568,0.0164607927259544,0.00045582119424688,"Michael Gallup","DAL","WR",2022
"198","00-0034384",812,0.0050111803539591,0.0164435002438027,0.000455561850359918,"D.J. Reed","NYJ","DB",2022
"199","00-0036222",1379,0.00500909698989299,0.016733184226679,0.000455372453626636,"Isaiah Rodgers","IND","DB",2022
"200","00-0031587",276,0.00499570278928899,0.0157811927781868,0.000454154799026272,"Bobby McCain","WAS","DB",2022
"201","00-0032939",460,0.00498632846065663,0.0165508416910667,0.000453302587332421,"Vonn Bell","CIN","DB",2022
"202","00-0037242",1906,0.00498155848256803,0.0163168877517929,0.00045286895296073,"Kaiir Elam","BUF","DB",2022
"203","00-0032164",344,0.00497310493485153,0.0169600077620488,0.000452100448622866,"Arik Armstead","SF","DL",2022
"204","00-0033064",490,0.00497191149585195,0.0162453871314386,0.000451991954168359,"Adam Gotsis","JAX","DL",2022
"205","00-0035409",1140,0.00494167493026422,0.0174022288144254,0.000449243175478565,"Shy Tuttle","NO","DL",2022
"206","00-0034407",826,0.00493764742966623,0.0168931947738692,0.000448877039060567,"Ray-Ray McCloud","SF","WR",2022
"207","00-0031936",309,0.00493013128215105,0.0165668234202715,0.000448193752922822,"Mitch Morse","BUF","OL",2022
"208","00-0029419",97,0.00491598282460295,0.0169087682339167,0.000446907529509359,"Dennis Kelly","IND","OL",2022
"209","00-0038041",2146,0.00491074555060919,0.0164259589425043,0.000446431413691745,"Jake Ferguson","DAL","TE",2022
"210","00-0029607",108,0.00489210558589946,0.0168106371446122,0.000444736871445405,"Demario Davis","NO","LB",2022
"211","00-0037185",1882,0.00488434257389853,0.0168269972625486,0.000444031143081685,"Raleigh Webb","NE","WR",2022
"212","00-0032890",454,0.00488054267113505,0.0162464400919227,0.000443685697375914,"James Bradberry","PHI","DB",2022
"213","00-0030946",186,0.00487318699238204,0.0162426413180143,0.000443016999307459,"Kerry Hyder","SF","DL",2022
"214","00-0036880",1718,0.00487086383218844,0.0160776644577725,0.000442805802926222,"Penei Sewell","DET","OL",2022
"215","00-0036971",1790,0.00484395547788675,0.0170251933170817,0.000440359588898795,"Trevor Lawrence","JAX","QB",2022
"216","00-0038124",2183,0.00482214429012033,0.016232455107954,0.000438376753647303,"Christian Watson","GB","WR",2022
"217","00-0031296",222,0.00482157155812395,0.0167238026563307,0.000438324687102177,"C.J. Mosley","NYJ","LB",2022
"218","00-0036412",1524,0.00481539565467654,0.016621668595201,0.000437763241334231,"K.J. Hamler","DEN","WR",2022
"219","00-0031101",201,0.00481310983357791,0.0165321001625383,0.000437555439416173,"Shaquil Barrett","TB","LB",2022
"220","00-0034345",782,0.0048076739112436,0.0164249087828505,0.000437061264658509,"Frank Ragnow","DET","OL",2022
"221","00-0031935",308,0.00480152638844094,0.0173232896182178,0.000436502398949176,"Preston Smith","GB","LB",2022
"222","00-0032379",373,0.0047728287695769,0.0161866104393726,0.000433893524506991,"Eli Apple","CIN","DB",2022
"223","00-0037289",1949,0.00476967247151797,0.0165571756488216,0.000433606588319816,"Malcolm Rodriguez","DET","LB",2022
"224","00-0038121",2180,0.00476494351112517,0.0165597344748357,0.000433176682829561,"Alontae Taylor","NO","DB",2022
"225","00-0026858",25,0.00476073722487392,0.0166601048456379,0.000432794293170356,"Graham Gano","NYG","K",2022
"226","00-0030068",138,0.00473016274583231,0.0165178591384684,0.000430014795075664,"Marquise Goodwin","SEA","WR",2022
"227","00-0036874",1713,0.00470574737285988,0.0160134498373839,0.000427795215714534,"Patrick Surtain","DEN","DB",2022
"228","00-0033697",615,0.0047000574152458,0.0166193534829707,0.000427277946840527,"Michael Davis","LAC","DB",2022
"229","00-0031253",211,0.00465803508773699,0.0160840790225778,0.000423457735248817,"K'Waun Williams","DEN","DB",2022
"230","00-0036507",1566,0.00465727600050732,0.0164599000300739,0.000423388727318847,"Michael Dwumfour","SF","DL",2022
"231","00-0036741",1669,0.00465682711869904,0.0160638041599711,0.000423347919881731,"Jack Stoll","PHI","TE",2022
"232","00-0037238",1902,0.00464875384580882,0.0161245737690239,0.00042261398598262,"Drake London","ATL","WR",2022
"233","00-0030459",161,0.00459973742696716,0.0169089389822875,0.000418157947906105,"Tyrann Mathieu","NO","DB",2022
"234","00-0036942",1769,0.00454860181362701,0.0163899113668444,0.000413509255784273,"Osa Odighizuwa","DAL","DL",2022
"235","00-0035061",1012,0.00453717860997749,0.0163166992208009,0.000412470782725227,"Alex Bars","LV","OL",2022
"236","00-0031547",260,0.00452707307662132,0.0163396532321287,0.000411552097874665,"DeVante Parker","NE","WR",2022
"237","00-0034829",944,0.00447588551859345,0.0162865794015274,0.000406898683508495,"Mike Gesicki","MIA","TE",2022
"238","00-0031345",227,0.00446423016059645,0.0172068821097363,0.000405839105508768,"Jimmy Garoppolo","SF","QB",2022
"239","00-0034285",766,0.00446368629916357,0.0160032094460305,0.000405789663560324,"Zach Sieler","MIA","DL",2022
"240","00-0035629",1182,0.00445876363342119,0.0156750504443778,0.000405342148492836,"Jonah Williams","CIN","OL",2022
