"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"217","00-0034673",1577,0.00718821387395129,0.0212877933378732,0.000653473988541026,"Tremaine Edmunds","BUF","LB",2019
"218","00-0029606",296,0.00717324997008578,0.0214249331829493,0.000652113633644162,"Harrison Smith","MIN","DB",2019
"219","00-0031953",730,0.00713763539110102,0.0228269047966483,0.000648875944645547,"Geremy Davis","LAC","WR",2019
"220","00-0029738",328,0.00712055582780573,0.0211055871478446,0.000647323257073248,"Darren Fells","HOU","TE",2019
"221","00-0035127",1760,0.00707512051003651,0.0223943982357019,0.000643192773639682,"Andre James","OAK","OL",2019
"222","00-0031534",645,0.00701855898726276,0.0217939082428699,0.000638050817023887,"La'el Collins","DAL","OL",2019
"223","00-0027010",92,0.00701613080273903,0.0219901146923734,0.000637830072976275,"Patrick Chung","NE","DB",2019
"224","00-0034263",1397,0.00700162129422492,0.0210141904043586,0.00063651102674772,"Tarvarius Moore","SF","DB",2019
"225","00-0031236",556,0.00697902815511353,0.0212150372730008,0.000634457105010321,"Brandin Cooks","LA","WR",2019
"226","00-0034376",1466,0.00690042440539499,0.0209451249166267,0.000627311309581363,"Taron Johnson","BUF","DB",2019
"227","00-0034803",1648,0.00689883380526178,0.0220684995470641,0.000627166709569252,"Joe Noteboom","LA","OL",2019
"228","00-0034112",1355,0.00686339780012689,0.0218535778174817,0.00062394525455699,"Austin Schlottmann","DEN","OL",2019
"229","00-0033886",1273,0.00684353585051517,0.021450798569781,0.000622139622774106,"T.J. Watt","PIT","LB",2019
"230","00-0034158",1365,0.0068310878639896,0.0209700340662367,0.000621007987635418,"Brian O'Neill","MIN","OL",2019
"231","00-0034302",1418,0.00680204060986898,0.0219152331939663,0.000618367328169907,"Frankie Luvu","NYJ","LB",2019
"232","00-0031256",563,0.00678531015029997,0.0208980178152428,0.000616846377299997,"Anthony Barr","MIN","LB",2019
"233","00-0029869",338,0.00675433681073021,0.0216834080446151,0.000614030619157292,"Will Compton","OAK","LB",2019
"234","00-0031297",580,0.00674120639206335,0.0222971984339495,0.000612836944733032,"Dee Ford","SF","DL",2019
"235","00-0034154",1364,0.00673875887298021,0.0232163177040275,0.000612614442998201,"Jacob Tuioti-Mariner","ATL","DL",2019
"236","00-0034399",1487,0.00672557811992253,0.0210150691521739,0.00061141619272023,"Wyatt Teller","CLE","OL",2019
"237","00-0030663",468,0.00668578881734275,0.0215125642447263,0.000607798983394795,"Willie Snead","BAL","WR",2019
"238","00-0032255",813,0.00666996170715839,0.0213467825961548,0.000606360155196217,"A.J. Cann","JAX","OL",2019
"239","00-0031051",513,0.00665210923306568,0.0212562658593381,0.000604737203005971,"John Brown","BUF","WR",2019
"240","00-0033132",1064,0.00665123385337507,0.0215655398718018,0.000604657623034098,"Kevin Byard","TEN","DB",2019
"241","00-0034437",1513,0.00665101151807199,0.0215612612813552,0.000604637410733817,"Logan Cooke","JAX","P",2019
