"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"28","00-0026345",220,0.0147544256577939,0.0209178791469609,0.00134131142343581,"Pierre Garcon","WAS","WR",2016
"29","00-0030663",1032,0.0144585341485832,0.0201666128840284,0.00131441219532575,"Willie Snead","NO","WR",2016
"30","00-0031280",1213,0.0144141322038862,0.0201326943018965,0.00131037565489875,"Derek Carr","OAK","QB",2016
"31","00-0027965",455,0.0144034717721337,0.0205788501491625,0.00130940652473943,"Jimmy Smith","BAL","DB",2016
"32","00-0033025",1893,0.0143560104901822,0.0195233492336409,0.00130509186274384,"Jalen Richard","OAK","RB",2016
"33","00-0027891",428,0.0142134480416633,0.0197696091249027,0.00129213164015121,"Golden Tate","DET","WR",2016
"34","00-0028224",542,0.0137969881420139,0.0200178259858584,0.00125427164927399,"Chris Harris","DEN","DB",2016
"35","00-0030542",991,0.0135103475458025,0.0203722662455178,0.00122821341325477,"Terrance Williams","DAL","WR",2016
"36","00-0031555",1329,0.0134890899621791,0.0190314699237577,0.00122628090565265,"Eric Rowe","NE","DB",2016
"37","00-0028118",529,0.0133795666820095,0.0209947322923662,0.00121632424381905,"Tyrod Taylor","BUF","QB",2016
"38","00-0031019",1104,0.0133728096365295,0.0206458800732927,0.00121570996695722,"Corey Linsley","GB","OL",2016
"39","00-0026189",187,0.013286839015623,0.0203836150905149,0.00120789445596573,"DeSean Jackson","WAS","WR",2016
"40","00-0027653",344,0.0132781471264917,0.0197305386931378,0.00120710428422652,"T.J. Ward","DEN","DB",2016
"41","00-0029000",601,0.0130978813791967,0.0200096187043499,0.00119071648901789,"Cole Beasley","DAL","WR",2016
"42","00-0029709",772,0.0129731557062175,0.0200124014708048,0.00117937779147432,"Ty Nsekhe","WAS","OL",2016
"43","00-0032392",1636,0.0129643016275844,0.0204618336315883,0.00117857287523494,"Austin Hooper","ATL","TE",2016
"44","00-0032425",1668,0.0129258745136231,0.0205194738965772,0.00117507950123846,"Antwione Williams","DET","LB",2016
"45","00-0031193",1186,0.012848350419376,0.020742328663047,0.00116803185630691,"Dan McCullers","PIT","DL",2016
"46","00-0030431",932,0.0126888883573271,0.0195805518695624,0.00115353530521155,"Robert Woods","BUF","WR",2016
"47","00-0030228",884,0.0126542798693792,0.0209467511712149,0.00115038907903447,"A.J. Bouye","HOU","DB",2016
"48","00-0032221",1575,0.0126540893336278,0.0191855480053611,0.00115037175760253,"Shane Ray","DEN","LB",2016
"49","00-0032958",1866,0.0124659628188767,0.0201048527303456,0.00113326934717061,"Will Parks","DEN","DB",2016
"50","00-0032262",1598,0.0124357275804639,0.0189019524947281,0.00113052068913308,"Landon Collins","NYG","DB",2016
"51","00-0026672",237,0.0123959015254896,0.0209616810697823,0.00112690013868087,"Ramon Humber","BUF","LB",2016
"52","00-0022127",23,0.0123552250234692,0.0196147915393744,0.00112320227486084,"Jason Witten","DAL","TE",2016
"53","00-0027942",438,0.0123458251175573,0.0201171690200172,0.00112234773795975,"A.J. Green","CIN","WR",2016
"54","00-0032150",1541,0.0123178707092639,0.0200224390030724,0.0011198064281149,"Steven Nelson","KC","DB",2016
"55","00-0026035",164,0.0123158071370716,0.0205269460566686,0.00111961883064287,"Danny Amendola","NE","WR",2016
"56","00-0031731",1400,0.012252491023046,0.0212463514618813,0.00111386282027691,"Corey Grant","JAX","RB",2016
"57","00-0027875",421,0.0122279294808724,0.019981657408272,0.00111162995280658,"Bryan Bulaga","GB","OL",2016
"58","00-0027902",430,0.0120740361735883,0.0203373123979718,0.00109763965214439,"Dez Bryant","DAL","WR",2016
"59","00-0027025",284,0.0120273327306694,0.0200019380615146,0.00109339388460631,"Max Unger","NO","OL",2016
"60","00-0027256",322,0.011923395823699,0.0211404745753429,0.00108394507488172,"Darian Stewart","DEN","DB",2016
"61","00-0029606",728,0.011914490468846,0.020240242948893,0.00108313549716782,"Harrison Smith","MIN","DB",2016
"62","00-0027955",448,0.0119071044199386,0.0195253908685278,0.00108246403817623,"Nate Solder","NE","OL",2016
"63","00-0031360",1261,0.0118432196217432,0.0192047475781721,0.00107665632924938,"Kyle Van Noy","NE","LB",2016
"64","00-0032117",1519,0.0118231155944044,0.020070245648483,0.0010748286904004,"Nick O'Leary","BUF","TE",2016
"65","00-0031550",1324,0.0117832906070823,0.0199701871888402,0.00107120823700749,"Shaq Thompson","CAR","LB",2016
"66","00-0032400",1644,0.0117323612139111,0.0207315441562148,0.00106657829217374,"Malcolm Mitchell","NE","WR",2016
"67","00-0027872",418,0.0116733171022459,0.02179155622238,0.00106121064565872,"Kareem Jackson","HOU","DB",2016
"68","00-0027972",459,0.0116296402477724,0.0206236267984171,0.00105724002252477,"Aaron Williams","BUF","DB",2016
"69","00-0031566",1339,0.0116001809323482,0.0196480900849155,0.00105456190294074,"Trey Flowers","NE","DL",2016
"70","00-0028076",510,0.0114941609799471,0.0209019589088726,0.00104492372544974,"Marcus Cannon","NE","OL",2016
"71","00-0031177",1179,0.0114637948474461,0.0212270077719992,0.00104216316794965,"Brent Urban","BAL","DL",2016
"72","00-0032379",1623,0.0114417559147049,0.0191796941173604,0.00104015962860954,"Eli Apple","NYG","DB",2016
"73","00-0032391",1635,0.0113303442271001,0.0198851734212243,0.00103003129337273,"Joe Thuney","NE","OL",2016
"74","00-0030382",906,0.0111390354804923,0.0204090537042713,0.00101263958913566,"Kevin Minter","ARI","LB",2016
"75","00-0032053",1488,0.0110921949600255,0.02160584064773,0.00100838136000232,"Brandon Scherff","WAS","OL",2016
"76","00-0033077",1919,0.0110734755100069,0.0196558958064796,0.00100667959181881,"Dak Prescott","DAL","QB",2016
"77","00-0031941",1455,0.0110054025811463,0.0190785672227103,0.00100049114374057,"Jamison Crowder","WAS","WR",2016
"78","00-0029890",801,0.0109814475543377,0.0200189919005625,0.000998313414030702,"Mike Purcell","SF","DL",2016
"79","00-0029668",750,0.0109283522737148,0.0196217478955686,0.000993486570337706,"Andrew Luck","IND","QB",2016
"80","00-0031852",1427,0.010810960502661,0.0197837385221158,0.000982814591151003,"David Andrews","NE","OL",2016
"81","00-0030147",871,0.0107935999149584,0.0189023998807801,0.000981236355905312,"Russell Shepard","TB","WR",2016
"82","00-0028029",490,0.0106443241311902,0.0206116222009586,0.000967665830108196,"Akeem Dent","HOU","LB",2016
"83","00-0027947",441,0.0106221430034999,0.0199796873640665,0.000965649363954535,"Tyron Smith","DAL","OL",2016
"84","00-0021547",17,0.010548536638169,0.020964578800294,0.000958957876197184,"Antonio Gates","SD","TE",2016
"85","00-0027696",365,0.0104865911791345,0.0201751749250876,0.000953326470830405,"Jimmy Graham","SEA","TE",2016
"86","00-0026330",219,0.0104201891583397,0.0195019681267806,0.000947289923485432,"Ahtyba Rubin","SEA","DL",2016
"87","00-0033120",1943,0.0102878970286658,0.019935149583417,0.000935263366242343,"Kenny Clark","GB","DL",2016
"88","00-0032435",1674,0.0102681539802118,0.0197891068342447,0.00093346854365562,"Anthony Zettel","DET","DL",2016
"89","00-0031544",1318,0.0102577937309067,0.020603364625182,0.000932526702809699,"Amari Cooper","OAK","WR",2016
"90","00-0027667",351,0.0101934922988595,0.0210692490856166,0.00092668111807814,"Vladimir Ducasse","BAL","OL",2016
"91","00-0020531",8,0.0101627063684084,0.0212576485759499,0.000923882397128034,"Drew Brees","NO","QB",2016
"92","00-0030448",939,0.0101331676467502,0.0201110360907772,0.000921197058795477,"Kawann Short","CAR","DL",2016
"93","00-0031236",1194,0.0101311954375453,0.0203448767352028,0.000921017767049569,"Brandin Cooks","NO","WR",2016
"94","00-0029280",658,0.0100005563395285,0.0200840487507897,0.000909141485411686,"Ron Brooks","PHI","DB",2016
"95","00-0026156",176,0.00997903001356735,0.0197211751765921,0.000907184546687941,"Dominique Rodgers-Cromartie","NYG","DB",2016
"96","00-0030511",968,0.0099242037466052,0.019409368486609,0.000902200340600472,"Brandon Williams","BAL","DL",2016
"97","00-0031022",1107,0.00987045385166283,0.0199268589349562,0.000897313986514802,"Laurent Duvernay-Tardif","KC","OL",2016
"98","00-0030050",827,0.00980633194689637,0.0210852338286202,0.000891484722445124,"Ray-Ray Armstrong","SF","LB",2016
"99","00-0029799",788,0.00980031918320769,0.0212520185968944,0.000890938107564336,"Lerentee McCray","BUF","LB",2016
"100","00-0031403",1288,0.00979551692460548,0.0199892178545561,0.000890501538600498,"Jay Bromley","NYG","DL",2016
"101","00-0029604",727,0.00976902384388064,0.020152378434396,0.000888093076716422,"Kirk Cousins","WAS","QB",2016
"102","00-0026176",183,0.00974701252316843,0.0200378724214171,0.000886092047560767,"Jordy Nelson","GB","WR",2016
"103","00-0025509",138,0.0096731878546701,0.0211821372180636,0.000879380714060918,"Doug Free","DAL","OL",2016
"104","00-0022924",37,0.00966279976134292,0.01983856968184,0.000878436341940266,"Ben Roethlisberger","PIT","QB",2016
"105","00-0027686",361,0.00960959428790002,0.0193552364382714,0.000873599480718184,"Corey Peters","ARI","DL",2016
"106","00-0031364",1265,0.00959536846473313,0.0203205124449047,0.000872306224066648,"Jadeveon Clowney","HOU","DL",2016
"107","00-0029608",730,0.00956731064298427,0.0200077934666107,0.00086975551299857,"T.Y. Hilton","IND","WR",2016
"108","00-0031956",1464,0.00950200901408306,0.0194056984836833,0.000863819001280278,"Anthony Chickillo","PIT","LB",2016
"109","00-0027560",336,0.00950100896636814,0.0192407248455291,0.000863728087851649,"Albert McClellan","BAL","LB",2016
"110","00-0032765",1779,0.00949040043669888,0.0198691104010618,0.000862763676063535,"Michael Thomas","NO","WR",2016
"111","00-0030546",995,0.00926719912127647,0.0201510709796182,0.00084247264738877,"Travis Frederick","DAL","OL",2016
"112","00-0024323",98,0.00923941681296683,0.0201990986802208,0.000839946982996984,"Jahri Evans","NO","OL",2016
"113","00-0025420",124,0.00921962645699862,0.0203117064483544,0.000838147859727147,"Alan Branch","NE","DL",2016
"114","00-0029669",751,0.00919252275774597,0.0201252865860549,0.000835683887067815,"Dont'a Hightower","NE","LB",2016
"115","00-0029287",661,0.00918899412044734,0.0207217900420436,0.000835363101858849,"Tank Carder","CLE","LB",2016
"116","00-0031412",1294,0.00914557747767214,0.0201065843590973,0.000831416134333831,"Stephon Tuitt","PIT","DL",2016
"117","00-0032895",1839,0.00913393928584499,0.0197629256896018,0.000830358116894999,"Jatavis Brown","SD","LB",2016
"118","00-0030273",887,0.00912559093499567,0.0205476022925984,0.000829599175908697,"Lane Taylor","GB","OL",2016
"119","00-0029546",704,0.00908604052527342,0.0206343306670404,0.000826003684115765,"Senio Kelemete","NO","OL",2016
"120","00-0031402",1287,0.00906113133836461,0.0194156402420932,0.000823739212578601,"Zack Martin","DAL","OL",2016
"121","00-0031553",1327,0.00904721583630858,0.0199403964423118,0.000822474166937144,"Benardrick McKinney","HOU","LB",2016
"122","00-0027681",357,0.00896652616804639,0.0208879102208408,0.000815138742549672,"Brandon LaFell","CIN","WR",2016
"123","00-0029568",711,0.00892525983265758,0.0222240344242546,0.000811387257514326,"Malik Jackson","JAX","DL",2016
"124","00-0030023",820,0.00890239694530033,0.0207531799265041,0.000809308813209121,"Jordan Dangerfield","PIT","DB",2016
"125","00-0023894",72,0.00888806525974953,0.0201213167213358,0.000808005932704503,"Donald Penn","OAK","OL",2016
"126","00-0031554",1328,0.0088810926009836,0.0206911253213146,0.000807372054634873,"Eric Kendricks","MIN","LB",2016
"127","00-0026257",204,0.00887372280239392,0.0189821967798915,0.000806702072944902,"Quintin Demps","HOU","DB",2016
"128","00-0029632",739,0.0088474300763704,0.019766733492934,0.000804311825124582,"Mohamed Sanu","ATL","WR",2016
"129","00-0029272",653,0.00884023357566234,0.0205339507830449,0.000803657597787486,"Nigel Bradham","PHI","LB",2016
"130","00-0030107",858,0.00882991059372822,0.0212473832207659,0.000802719144884383,"Theo Riddick","DET","RB",2016
"131","00-0030864",1074,0.00879108501533861,0.0204124615272476,0.000799189546848964,"Anthony Johnson","NYJ","DL",2016
"132","00-0032208",1566,0.00873870758125965,0.0200267255013982,0.000794427961932695,"Phillip Dorsett","IND","WR",2016
"133","00-0024424",111,0.00872102106935358,0.0200649227631761,0.000792820097213962,"Zach Strief","NO","OL",2016
"134","00-0028942",593,0.00870211042172803,0.0197705385597813,0.000791100947429821,"Duke Ihenacho","WAS","DB",2016
"135","00-0024389",107,0.00866166099128258,0.0202395072785999,0.000787423726480235,"Delanie Walker","TEN","TE",2016
"136","00-0030251",885,0.00859758377811168,0.0205654450393571,0.00078159852528288,"Wes Horton","CAR","DL",2016
"137","00-0030496",959,0.00853553776077151,0.0210972138606855,0.000775957978251955,"Le'Veon Bell","PIT","RB",2016
"138","00-0029010",604,0.00852492711492324,0.0199921124392041,0.000774993374083931,"Ronald Leary","DAL","OL",2016
"139","00-0026069",165,0.00851955518179049,0.0206250455286831,0.000774505016526408,"Mike Tolbert","CAR","RB",2016
"140","00-0032778",1792,0.00850910830775573,0.0200152333383861,0.000773555300705067,"Tajae Sharpe","TEN","WR",2016
"141","00-0029795",787,0.00850261823089968,0.0209516213027537,0.000772965293718152,"Benny Cunningham","LA","RB",2016
"142","00-0033038",1895,0.00849113965000813,0.0209115460008977,0.000771921786364376,"Eric Murray","KC","DB",2016
"143","00-0031281",1214,0.00848105618845272,0.0214029043370036,0.000771005108041157,"Ra'Shede Hageman","ATL","DL",2016
"144","00-0030561",1005,0.00845635900427991,0.0205534987641767,0.000768759909479992,"Lane Johnson","PHI","OL",2016
"145","00-0030486",955,0.00843080201680892,0.0212169286127763,0.000766436546982629,"Brian Schwenke","TEN","OL",2016
"146","00-0029040",606,0.00840713766384339,0.0199211368094664,0.000764285242167581,"Damon Harrison","NYG","DL",2016
"147","00-0025446",130,0.00840593330501852,0.0193058666429688,0.000764175755001684,"Ryan Kalil","CAR","OL",2016
"148","00-0029693",766,0.00838895362301356,0.0192457590565775,0.000762632147546687,"Olivier Vernon","NYG","DL",2016
"149","00-0026160",179,0.00837342442160507,0.0194830335213574,0.000761220401964097,"Aqib Talib","DEN","DB",2016
"150","00-0031273",1211,0.00836781260853952,0.020099545783211,0.000760710237139956,"Cameron Brate","TB","TE",2016
"151","00-0031565",1338,0.00816880350162383,0.0199285129595725,0.000742618500147621,"Danielle Hunter","MIN","DL",2016
"152","00-0029303",667,0.00810616607049943,0.0198965792236072,0.000736924188227221,"Billy Winn","DEN","DL",2016
"153","00-0029087",613,0.00810311874040743,0.0202354099881551,0.000736647158218857,"Leonard Johnson","CAR","DB",2016
"154","00-0027793",390,0.00807374654465634,0.021193521937334,0.000733976958605122,"Antonio Brown","PIT","WR",2016
"155","00-0027701",366,0.00807040925834078,0.0194097138058239,0.000733673568940071,"Everson Griffen","MIN","DL",2016
"156","00-0027835",398,0.00806655432833745,0.0204794333822386,0.00073332312075795,"Kurt Coleman","CAR","DB",2016
"157","00-0026289",212,0.00801078779886972,0.0209011959925636,0.000728253436260884,"Tim Hightower","NO","RB",2016
"158","00-0032187",1555,0.00798094496848496,0.0205234044010044,0.000725540451680451,"David Johnson","ARI","RB",2016
"159","00-0031284",1216,0.00790536354729913,0.0202163235463096,0.00071866941339083,"Travis Swanson","DET","OL",2016
"160","00-0024417",109,0.0078806322613654,0.0203843515502355,0.000716421114669582,"Sam Koch","BAL","P",2016
"161","00-0026561",232,0.00785295495566775,0.020345505549391,0.000713904995969795,"Ramon Foster","PIT","OL",2016
"162","00-0030648",1027,0.00784265272423698,0.0200852041808319,0.000712968429476089,"Alejandro Villanueva","PIT","OL",2016
"163","00-0031228",1191,0.0078356171828105,0.0198399007764257,0.000712328834800954,"Taylor Gabriel","ATL","WR",2016
"164","00-0027078",300,0.00781757732306389,0.0195278824590566,0.000710688847551263,"T.J. Lang","GB","OL",2016
"165","00-0029492",693,0.007804564346075,0.0195949246871361,0.000709505849643182,"Jamize Olawale","OAK","RB",2016
"166","00-0032203",1564,0.0077407510538376,0.0194309624842879,0.000703704641257964,"Andrus Peat","NO","OL",2016
"167","00-0031285",1217,0.00773850041741047,0.0200562613464067,0.000703500037946406,"Devonta Freeman","ATL","RB",2016
"168","00-0029643",743,0.00771444560909411,0.0198532072524399,0.000701313237190373,"Whitney Mercilus","HOU","LB",2016
"169","00-0031330",1240,0.00771369222689772,0.0203193394423501,0.000701244747899793,"Morgan Moses","WAS","OL",2016
"170","00-0027557",335,0.00771198838194745,0.02032078072899,0.000701089852904313,"Morgan Cox","BAL","LS",2016
"171","00-0029422",691,0.00769498441756823,0.0199547618204735,0.000699544037960748,"Keith Tandy","TB","DB",2016
"172","00-0029764",782,0.00768794462308055,0.0205042269040958,0.000698904056643687,"Cody Davis","LA","DB",2016
"173","00-0027057",295,0.00764220584045842,0.020992458528274,0.00069474598549622,"Brandon Tate","BUF","WR",2016
"174","00-0032798",1810,0.00760241669485859,0.0197076473930861,0.00069112879044169,"Harlan Miller","ARI","DB",2016
"175","00-0028001",477,0.00757693211711737,0.0194597838655565,0.000688812010647033,"Marcus Gilbert","PIT","OL",2016
"176","00-0032780",1794,0.00755596290230512,0.0199717222905192,0.000686905718391375,"Jordan Howard","CHI","RB",2016
"177","00-0029293",663,0.00752548696236279,0.0200894632068328,0.000684135178396617,"Marvin Jones","DET","WR",2016
"178","00-0029678",755,0.00751738774869825,0.0195575852153404,0.000683398886245296,"David DeCastro","PIT","OL",2016
"179","00-0030578",1016,0.00745363708989388,0.0196336827402916,0.000677603371808534,"Cordarrelle Patterson","MIN","WR",2016
"180","00-0027873",419,0.00743517815933489,0.0194978627700587,0.000675925287212263,"Jermaine Gresham","ARI","TE",2016
"181","00-0024270",92,0.00742832914406894,0.0208095279209272,0.000675302649460813,"Andrew Whitworth","CIN","OL",2016
"182","00-0031546",1320,0.00739363528675869,0.0200703595282798,0.000672148662432608,"Trae Waynes","MIN","DB",2016
"183","00-0032200",1562,0.00734888087021792,0.0196511533282058,0.00066808007911072,"Ty Montgomery","GB","RB",2016
"184","00-0027960",452,0.00733671691948735,0.0204166990029604,0.000666974265407941,"Anthony Castonzo","IND","OL",2016
"185","00-0029388",677,0.00732251715706418,0.0203005952969299,0.000665683377914925,"Deonte Thompson","CHI","WR",2016
"186","00-0027029",286,0.00731767870390683,0.0200922713414417,0.000665243518536984,"LeSean McCoy","BUF","RB",2016
"187","00-0032404",1648,0.00728655154075817,0.0201723536431795,0.000662413776432561,"Tyler Ervin","HOU","RB",2016
"188","00-0029946",809,0.00727698398737716,0.0189157440666776,0.000661543998852469,"Abry Jones","JAX","DL",2016
"189","00-0027914",432,0.00727494434457248,0.0208128791885,0.000661358576779316,"Andrew Sendejo","MIN","DB",2016
"190","00-0027656",346,0.0072712959710108,0.0210242932027541,0.000661026906455528,"Rob Gronkowski","NE","TE",2016
"191","00-0031089",1151,0.0072664639961252,0.020918001401828,0.000660587636011382,"Beau Allen","PHI","DL",2016
"192","00-0028394",555,0.00722749622691211,0.0211536622026399,0.000657045111537465,"Jake McQuaide","LA","LS",2016
"193","00-0028872",586,0.00721700654982244,0.0208758056573958,0.000656091504529312,"Johnny Hekker","LA","P",2016
"194","00-0032771",1785,0.00718613641330082,0.020620723495406,0.000653285128481893,"Parker Ehinger","KC","OL",2016
"195","00-0033065",1912,0.00717869950618822,0.0209457143624088,0.000652609046017111,"Le'Raven Clark","IND","OL",2016
"196","00-0031048",1122,0.00716512061306987,0.0204290121855409,0.00065137460118817,"Will Sutton","CHI","DL",2016
"197","00-0030404",920,0.00710595337489278,0.0202484266466446,0.000645995761353889,"Chris Thompson","WAS","RB",2016
"198","00-0029273",654,0.00708297987386653,0.0194053817715108,0.000643907261260594,"Robert Turbin","IND","RB",2016
"199","00-0028009",482,0.00704385995099229,0.020907912568306,0.000640350904635663,"DeMarco Murray","TEN","RB",2016
"200","00-0031254",1198,0.00703188802866999,0.0205188635534821,0.000639262548060908,"Denico Autry","OAK","DL",2016
"201","00-0024221",78,0.0070296298430848,0.0204925946344874,0.000639057258462255,"Vernon Davis","WAS","TE",2016
"202","00-0031105",1158,0.00698957101088298,0.0196949626184263,0.000635415546443908,"Zach Kerr","IND","DL",2016
"203","00-0028039",495,0.00695284395578238,0.0200730351836837,0.000632076723252944,"Clint Boling","CIN","OL",2016
"204","00-0027870",416,0.00692021925762213,0.0204954566875533,0.000629110841602011,"Maurkice Pouncey","PIT","OL",2016
"205","00-0027004",275,0.00690604968996342,0.0201200634071455,0.000627822699087583,"Eric Wood","BUF","OL",2016
"206","00-0027694",364,0.00689027025937578,0.019930850423935,0.000626388205397798,"Shawn Lauvao","WAS","OL",2016
"207","00-0030290",898,0.00684574402319577,0.020322674272592,0.00062234036574507,"Cobi Hamilton","PIT","WR",2016
"208","00-0029597",724,0.00684402603288494,0.0208362854705173,0.000622184184807722,"Justin Tucker","BAL","K",2016
"209","00-0027953",446,0.00682947771893988,0.0202612989760439,0.000620861610812716,"Mike Pouncey","MIA","OL",2016
"210","00-0030084",846,0.0068216693760377,0.0206811208491015,0.000620151761457973,"Jonathan Meeks","BUF","DB",2016
"211","00-0025828",153,0.00679749247760429,0.0196824187259059,0.00061795386160039,"Wesley Woodyard","TEN","LB",2016
"212","00-0029412",683,0.00679682130313019,0.0210390537036506,0.000617892845739108,"Vinny Curry","PHI","DL",2016
"213","00-0030010",817,0.00679342503948821,0.019780312526979,0.000617584094498928,"Brandon Copeland","DET","LB",2016
"214","00-0032268",1601,0.00678782825333034,0.0206846505023291,0.000617075295757304,"Marcus Mariota","TEN","QB",2016
"215","00-0028443",561,0.00676098057409627,0.0203798393788217,0.000614634597645116,"Mike Morgan","SEA","LB",2016
"216","00-0032058",1492,0.00674713830497231,0.0202352206015289,0.000613376209542937,"Tevin Coleman","ATL","RB",2016
"217","00-0029259",647,0.00673134132129478,0.0211030878609621,0.000611940120117707,"Kelechi Osemele","OAK","OL",2016
"218","00-0027973",460,0.00670368962338126,0.0202337645894685,0.000609426329398297,"Andy Dalton","CIN","QB",2016
"219","00-0032455",1687,0.00665468060567756,0.0207827205481877,0.000604970964152505,"Austin Blythe","IND","OL",2016
"220","00-0027232",318,0.00663948120985598,0.0210884729125615,0.000603589200895998,"Sergio Brown","BUF","DB",2016
"221","00-0024232",82,0.006634531953565,0.0204407269016619,0.000603139268505909,"Chad Greenway","MIN","LB",2016
"222","00-0030665",1033,0.00662083240272142,0.0190353519893757,0.000601893854792856,"Daniel Sorensen","KC","DB",2016
"223","00-0030507",967,0.00661311919684652,0.0199830533228289,0.000601192654258774,"Bennie Logan","PHI","DL",2016
"224","00-0033045",1898,0.00660712048668235,0.0202062522509437,0.000600647316971123,"Ezekiel Elliott","DAL","RB",2016
"225","00-0031166",1171,0.00658895627684411,0.0203665369400171,0.000598996025167646,"Seth Roberts","OAK","WR",2016
"226","00-0029417",687,0.00651365598163935,0.0191071143385562,0.000592150543785396,"Jared Crick","DEN","DL",2016
"227","00-0030566",1009,0.00650859732795921,0.0208363946918912,0.00059169066617811,"D.J. Swearinger","ARI","DB",2016
"228","00-0029409",681,0.00648751741173245,0.0196279216707118,0.000589774310157495,"Mychal Kendricks","PHI","LB",2016
"229","00-0031580",1351,0.00646355638579352,0.0191642210808918,0.000587596035072138,"Shaq Mason","NE","OL",2016
"230","00-0025435",129,0.00645507578868288,0.019914145896565,0.000586825071698444,"Justin Durant","DAL","LB",2016
"231","00-0026832",244,0.00643996407668589,0.0192380119045394,0.000585451279698717,"Jonathan Casillas","NYG","LB",2016
"232","00-0029794",786,0.00638519196538729,0.0201786115361666,0.00058047199685339,"Daren Bates","OAK","LB",2016
"233","00-0029545",703,0.00635807320841558,0.0198317294480948,0.000578006655310507,"Keenan Robinson","NYG","LB",2016
"234","00-0030499",960,0.00631796341015938,0.0204134915038859,0.000574360310014489,"Jarvis Jones","PIT","LB",2016
"235","00-0032655",1742,0.00631179448972816,0.0201008810899009,0.000573799499066196,"Romeo Okwara","NYG","DL",2016
"236","00-0033112",1938,0.00630741923970447,0.0216937441931564,0.000573401749064043,"Temarrick Hemingway","LA","TE",2016
"237","00-0029697",768,0.00630217095439568,0.0195941387007816,0.000572924632217789,"Coby Fleener","NO","TE",2016
"238","00-0026152",173,0.00628089345635574,0.0205720177279468,0.000570990314214158,"Ryan Clady","NYJ","OL",2016
"239","00-0031350",1257,0.00627353669276169,0.0189506988793265,0.00057032151752379,"Corey Nelson","DEN","LB",2016
"240","00-0027014",279,0.00625448409725515,0.0210909236962727,0.000568589463386832,"Rey Maualuga","CIN","LB",2016
"241","00-0027547",334,0.00622622620703945,0.020001598382126,0.000566020564276314,"Marcus Sherels","MIN","DB",2016
"242","00-0032677",1750,0.00620310066102703,0.0208755081011426,0.000563918241911548,"Cory Littleton","LA","LB",2016
