"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"83","00-0038124",1526,0.0131441170247808,0.0232602514504792,0.00119491972952553,"Christian Watson","GB","WR",2024
"84","00-0038548",1604,0.0131048259299859,0.0226016597848324,0.0011913478118169,"O'Cyrus Torrence","BUF","OL",2024
"85","00-0036418",985,0.0129364030362415,0.0219512610061335,0.00117603663965832,"Zack Baun","PHI","LB",2024
"86","00-0035717",783,0.0129268048845267,0.0219880376436225,0.00117516408041152,"Nick Bosa","SF","DL",2024
"87","00-0038614",1662,0.0127846459965899,0.0217216515208479,0.00116224054514454,"Scott Matlock","LAC","RB",2024
"88","00-0038660",1691,0.0127636493354651,0.0226130388957663,0.00116033175776956,"Trevor Nowaske","DET","LB",2024
"89","00-0037130",1238,0.012758405261792,0.0216477745758885,0.00115985502379928,"Reed Blankenship","PHI","DB",2024
"90","00-0037075",1217,0.0127552762391436,0.0231053250552225,0.00115957056719487,"Devonte Wyatt","GB","DL",2024
"91","00-0037195",1253,0.012720623712656,0.0223999558772407,0.00115642033751418,"Jaylen Watson","KC","DB",2024
"92","00-0039895",2162,0.0125597776541945,0.0230083565468541,0.00114179796856313,"Mike Hall Jr.","CLE","DL",2024
"93","00-0038099",1504,0.0125114084260134,0.0231761986748888,0.00113740076600122,"Phidarian Mathis","NYJ","DL",2024
"94","00-0037288",1314,0.0124870020167586,0.0220566652333468,0.00113518200152351,"Christian Benford","BUF","DB",2024
"95","00-0038387",1546,0.0124487006855084,0.0236779447691771,0.00113170006231895,"Colby Wooden","GB","DL",2024
"96","00-0036976",1180,0.0123678331390157,0.0228133632726054,0.00112434846718324,"Spencer Brown","BUF","OL",2024
"97","00-0037253",1285,0.0123419486240579,0.0224843299203611,0.00112199532945981,"Marcus Jones","NE","DB",2024
"98","00-0032381",175,0.0123076600654132,0.0219262655283418,0.00111887818776483,"Taylor Decker","DET","OL",2024
"99","00-0035667",753,0.0122566021077814,0.0235948120095431,0.00111423655525286,"Greg Gaines","TB","DL",2024
"100","00-0036224",870,0.0120776920964577,0.0226465127139679,0.00109797200876889,"Jonathan Greenard","MIN","LB",2024
"101","00-0034790",552,0.0120174711697245,0.0221707986914863,0.00109249737906586,"Derwin James","LAC","DB",2024
"102","00-0033928",392,0.0119978312093659,0.0215135578559822,0.00109071192812417,"Jourdan Lewis","DAL","DB",2024
"103","00-0037834",1478,0.0119721816901644,0.0229855533757928,0.00108838015365131,"Brock Purdy","SF","QB",2024
"104","00-0034407",486,0.0119650127674125,0.0234992023842033,0.00108772843340114,"Ray-Ray McCloud","ATL","WR",2024
"105","00-0031270",90,0.0119614643846254,0.0235048957451955,0.00108740585314776,"Shelby Harris","CLE","DL",2024
"106","00-0038715",1709,0.0119435865969324,0.023475131837216,0.00108578059972112,"Ronnie Hickman Jr.","CLE","DB",2024
"107","00-0036617",1036,0.0118695438160551,0.0235834068675177,0.00107904943782319,"Asante Samuel Jr.","LAC","DB",2024
"108","00-0033156",264,0.0118546163851873,0.0228876040764808,0.00107769239865339,"Joey Bosa","LAC","DL",2024
"109","00-0033546",311,0.0118517154034818,0.0228308070103688,0.0010774286730438,"Dalvin Tomlinson","CLE","DL",2024
"110","00-0035140",634,0.0118307354651442,0.0230288812257272,0.0010755214059222,"Mecole Hardman","KC","WR",2024
"111","00-0034782",549,0.0117973483696177,0.0234333300795625,0.00107248621541979,"Harrison Phillips","MIN","DL",2024
"112","00-0034975",603,0.0117291138386121,0.0229717231535447,0.00106628307623746,"Justice Hill","BAL","RB",2024
"113","00-0039894",2161,0.011651703455867,0.0229009416132602,0.00105924576871518,"Xavier Worthy","KC","WR",2024
"114","00-0034351",456,0.0115925255111239,0.0226791411025865,0.00105386595555672,"Dallas Goedert","PHI","TE",2024
"115","00-0039233",1864,0.0115212007962512,0.0229498631610508,0.00104738189056829,"Roger Rosengarten","BAL","OL",2024
"116","00-0034051",405,0.0114649383898727,0.0241971861169706,0.00104226712635207,"Christian Kuntz","PIT","LS",2024
"117","00-0033914",385,0.0113887303889419,0.0216402644906735,0.00103533912626745,"Alex Anzalone","DET","LB",2024
"118","00-0031280",92,0.0113603823849785,0.0231157166324835,0.00103276203499805,"Derek Carr","NO","QB",2024
"119","00-0039110",1832,0.0113573562123835,0.0226543291253278,0.0010324869283985,"Keeanu Benton","PIT","DL",2024
"120","00-0038552",1608,0.0112557696722125,0.0224098077883269,0.00102325178838295,"Riley Moss","DEN","DB",2024
"121","00-0035674",757,0.0112065420192802,0.0224619541792286,0.00101877654720729,"Jerry Tillery","MIN","DL",2024
"122","00-0039888",2157,0.0111471051633021,0.0224034967730478,0.00101337319666383,"Quinyon Mitchell","PHI","DB",2024
"123","00-0036914",1135,0.0110956702338484,0.0216509793202406,0.00100869729398622,"Greg Rousseau","BUF","DL",2024
"124","00-0036132",837,0.0110089685619999,0.0224250601347638,0.00100081532381817,"Ben Bredeson","TB","OL",2024
"125","00-0037835",1479,0.0109808711781502,0.0224305024388182,0.000998261016195472,"Luke Goedeke","TB","OL",2024
"126","00-0037191",1249,0.0109338497028168,0.0226545769199997,0.000993986336619706,"Trent McDuffie","KC","DB",2024
"127","00-0036874",1107,0.0109044072231347,0.0224202275734607,0.000991309747557702,"Pat Surtain II","DEN","DB",2024
"128","00-0038135",1535,0.0108772744222632,0.0230541421857118,0.000988843129296657,"Jaquan Brisker","CHI","DB",2024
"129","00-0037137",1240,0.0107935515864684,0.022619453546551,0.000981231962406216,"Josh Jobe","SEA","DB",2024
"130","00-0036871",1106,0.0107716022417396,0.0232271535578817,0.000979236567430871,"Nate Hobbs","LV","DB",2024
"131","00-0032103",151,0.0107541029947475,0.0224308953810116,0.00097764572679523,"Denzel Perryman","LAC","LB",2024
"132","00-0032146",159,0.0107346247497121,0.0224502705605432,0.000975874977246557,"Bud Dupree","LAC","LB",2024
"133","00-0030062",54,0.0107314616417757,0.0224185020620412,0.000975587421979608,"Darius Slay","PHI","DB",2024
"134","00-0033038",237,0.0107169302640083,0.023480329010374,0.000974266387637121,"Eric Murray","HOU","DB",2024
"135","00-0038136",1536,0.010709079922349,0.0222170916768687,0.000973552720213546,"Coby Bryant","SEA","DB",2024
"136","00-0036550",1012,0.0107030119476323,0.0221083701559915,0.000973001086148391,"Rashod Bateman","BAL","WR",2024
"137","00-0039157",1854,0.0106649529383791,0.0233723093630086,0.00096954117621628,"Cody Mauch","TB","OL",2024
"138","00-0039031",1798,0.0106534547122645,0.0235758398094669,0.000968495882933139,"Adetomiwa Adebawore","IND","DL",2024
"139","00-0039838",2118,0.0105644370509934,0.0216732311072577,0.000960403368272127,"Calen Bullock","HOU","DB",2024
"140","00-0039167",1859,0.010546292416874,0.023142507978048,0.000958753856079453,"Joey Porter Jr.","PIT","DB",2024
"141","00-0033582",325,0.0105412725137546,0.022304503464523,0.000958297501250423,"Jeremiah Ledbetter","JAX","DL",2024
"142","00-0036428",989,0.01053963159263,0.0227801588962637,0.000958148326602731,"Justin Strnad","DEN","LB",2024
"143","00-0037256",1288,0.0104864526832396,0.0220706665104082,0.000953313880294507,"Rachaad White","TB","RB",2024
"144","00-0036974",1178,0.010454162323092,0.0222592203644901,0.000950378393008364,"Tyson Campbell","JAX","DB",2024
"145","00-0039137",1837,0.0104118434904742,0.0231188687295357,0.000946531226406742,"Byron Young","LA","LB",2024
"146","00-0039232",1863,0.0104001194798152,0.022519410041856,0.000945465407255924,"Nate Wiggins","BAL","DB",2024
"147","00-0037801",1452,0.0103924424873876,0.0229405388354108,0.000944767498853415,"KaVontae Turpin","DAL","WR",2024
"148","00-0034277",439,0.0103731016430853,0.0217456268426669,0.000943009240280482,"DeShon Elliott","PIT","DB",2024
"149","00-0039041",1803,0.0103522177122762,0.0231485140240956,0.00094111070111602,"Elijah Higgins","ARI","TE",2024
"150","00-0037353",1348,0.0103209859697992,0.0226513805763792,0.000938271451799931,"Kader Kohou","MIA","DB",2024
"151","00-0035821",794,0.0102993588130988,0.0231076407794361,0.000936305346645349,"Corliss Waitman","PIT","P",2024
"152","00-0031608",128,0.0102199884952376,0.0233267837823619,0.000929089863203418,"Quandre Diggs","TEN","DB",2024
"153","00-0031235",86,0.0101383249302192,0.0245800021026263,0.0009216659027472,"Odell Beckham Jr.","MIA","WR",2024
"154","00-0032763",215,0.0101208089404973,0.0228375270322032,0.000920073540045212,"Austin Johnson","BUF","DL",2024
"155","00-0036672",1070,0.00997098020401353,0.0236801104179237,0.000906452745819412,"Grant Stuard","IND","LB",2024
"156","00-0035230",654,0.00993228039491101,0.0225395220734212,0.000902934581355547,"Ed Oliver","BUF","DL",2024
"157","00-0033571",322,0.00990846553572393,0.0233333352887469,0.000900769594156721,"Matt Milano","BUF","LB",2024
"158","00-0038547",1603,0.00990137970667346,0.021884342941869,0.000900125427879405,"Luke Schoonmaker","DAL","TE",2024
"159","00-0035272",682,0.00984849104599642,0.0211706460530816,0.000895317367817856,"Andrew Van Ginkel","MIN","LB",2024
"160","00-0031565",118,0.00979691327698627,0.0225281536016079,0.000890628479726025,"Danielle Hunter","HOU","DL",2024
"161","00-0029542",38,0.00979529292834986,0.0222775708389986,0.000890481175304533,"Stephon Gilmore","MIN","DB",2024
"162","00-0039798",2088,0.00978462308262949,0.0226743915408775,0.000889511189329954,"Isaiah Davis","NYJ","RB",2024
"163","00-0038038",1489,0.00973948818685431,0.0220839377418808,0.000885408016986756,"Kyle Hamilton","BAL","DB",2024
"164","00-0037192",1250,0.00968416052487737,0.0228253023635475,0.000880378229534307,"George Karlaftis","KC","DL",2024
"165","00-0039064",1818,0.00968010467270417,0.0228640390655275,0.000880009515700379,"Zay Flowers","BAL","WR",2024
"166","00-0036376",959,0.00967557407732202,0.0227626654388547,0.000879597643392911,"Tyler Biadasz","WAS","OL",2024
"167","00-0037758",1449,0.00965643188869242,0.0225921097630376,0.000877857444426583,"Cordale Flott","NYG","DB",2024
"168","00-0036783",1087,0.00959545329417098,0.0240594857218522,0.000872313935833725,"Ryan McCollum","PIT","OL",2024
"169","00-0034856",583,0.00957989802548392,0.0225116378635852,0.000870899820498538,"Denzel Ward","CLE","DB",2024
"170","00-0036130",836,0.0095005334850874,0.0219641436862376,0.000863684862280673,"Nnamdi Madubuike","BAL","DL",2024
"171","00-0037816",1464,0.00948383425115794,0.0225015186265895,0.000862166750105267,"Romeo Doubs","GB","WR",2024
"172","00-0036635",1052,0.00948068776101701,0.0241044158351787,0.000861880705547001,"Ihmir Smith-Marsette","NYG","WR",2024
"173","00-0036300",913,0.00946544541929268,0.0226253873159641,0.000860495038117516,"Mykal Walker","WAS","LB",2024
"174","00-0034974",602,0.00946114827745298,0.0219904487600035,0.000860104388859362,"Julian Love","SEA","DB",2024
"175","00-0030561",69,0.00941790592626394,0.0229205022312269,0.000856173266023995,"Lane Johnson","PHI","OL",2024
"176","00-0034754",537,0.00939165725155006,0.0225480857613473,0.000853787022868188,"Oren Burks","PHI","LB",2024
"177","00-0033393",294,0.0093907230523573,0.0218901742153572,0.000853702095668845,"Kenny Moore II","IND","DB",2024
"178","00-0036181",850,0.00933893821684121,0.0222696271158615,0.000848994383349201,"Teair Tart","LAC","DL",2024
"179","00-0036213",861,0.00932954351489213,0.0230040674686602,0.000848140319535648,"Raekwon Davis","IND","DL",2024
"180","00-0039370",1924,0.0093210427809475,0.0229399785563557,0.000847367525540681,"JD Bertrand","ATL","LB",2024
"181","00-0038995",1780,0.00929658601990814,0.022042916598519,0.000845144183628012,"Bryan Bresee","NO","DL",2024
"182","00-0038536",1595,0.00927029182645136,0.0235998259067644,0.000842753802404669,"Chandler Zavala","CAR","OL",2024
"183","00-0039390",1942,0.0092696542208115,0.0235182302182295,0.000842695838255591,"Marcellas Dial Jr.","NE","DB",2024
"184","00-0032385",178,0.00918815674903425,0.0216724401505592,0.000835286977184931,"Sterling Shepard","TB","WR",2024
"185","00-0034668",522,0.00914130838710143,0.0241182611026013,0.000831028035191039,"Aaron Stinnie","NYG","OL",2024
"186","00-0033010",235,0.00912565529010919,0.0235456589322836,0.000829605026373563,"Sheldon Day","WAS","DL",2024
"187","00-0039138",1838,0.00908487908923266,0.0216700761897458,0.000825898099021151,"Kobie Turner","LA","DL",2024
"188","00-0034778",546,0.00908017515070392,0.0223025056751147,0.000825470468245811,"Carlton Davis","DET","DB",2024
"189","00-0036843",1096,0.00906328207019886,0.0229611862314374,0.000823934733654442,"Isaiahh Loudermilk","PIT","DL",2024
"190","00-0038039",1490,0.00905786138635486,0.0220543302101021,0.000823441944214078,"Jack Jones","LV","DB",2024
"191","00-0039910",2176,0.00900195951137602,0.0227443945779324,0.000818359955579638,"Jayden Daniels","WAS","QB",2024
"192","00-0036937",1151,0.00895915169695243,0.0239527264544004,0.000814468336086585,"Paulson Adebo","NO","DB",2024
"193","00-0033699",333,0.00892559187453785,0.0225780951111191,0.000811417443139804,"Austin Ekeler","WAS","RB",2024
"194","00-0037662",1428,0.00889260434521535,0.0232736753313679,0.000808418576837759,"C.J. Brewer","TB","DL",2024
"195","00-0037003",1203,0.00887209327032987,0.0227282644155083,0.000806553933666352,"Chazz Surratt","NYJ","LB",2024
"196","00-0033908",382,0.00884579106298362,0.0228547864219846,0.000804162823907602,"Cooper Kupp","LA","WR",2024
"197","00-0035663",751,0.00884096058526236,0.0225339551772815,0.000803723689569306,"Taylor Rapp","BUF","DB",2024
"198","00-0035262",677,0.00881858719214888,0.0229945913435985,0.000801689744740808,"Drue Tranquill","KC","LB",2024
"199","00-0036952",1162,0.00877219279517369,0.0217722146729596,0.000797472072288517,"Jonathon Cooper","DEN","LB",2024
"200","00-0031544",112,0.00876713464782216,0.0229916309008826,0.000797012240711105,"Amari Cooper","BUF","WR",2024
"201","00-0036378",960,0.00876274375114306,0.0227061804053409,0.000796613068285733,"Michael Danna","KC","DL",2024
"202","00-0031040",77,0.00876214023037298,0.0213654873301398,0.00079655820276118,"Khalil Mack","LAC","DL",2024
"203","00-0037297",1320,0.00874496733140273,0.0241055058781429,0.000794997030127521,"Cade Mays","CAR","OL",2024
"204","00-0035242",664,0.00874037835302044,0.0227704558665589,0.000794579850274586,"Erik McCoy","NO","OL",2024
"205","00-0033551",315,0.00873642243410858,0.0227675276891198,0.000794220221282598,"Rasul Douglas","BUF","DB",2024
"206","00-0036307",917,0.00867313218829343,0.0226763115271533,0.00078846656257213,"Kindle Vildor","DET","DB",2024
"207","00-0039141",1841,0.00867082313432059,0.0236046805385366,0.000788256648574599,"Brian Branch","DET","DB",2024
"208","00-0037744",1441,0.00866732595368749,0.0220805820055552,0.000787938723062499,"Trey McBride","ARI","TE",2024
"209","00-0039423",1969,0.00861806287387373,0.022689204653204,0.000783460261261249,"Jonah Laulu","LV","DL",2024
"210","00-0036389",965,0.00861100064302316,0.0228017030283119,0.000782818240274833,"Jalen Hurts","PHI","QB",2024
"211","00-0036967",1172,0.00860688618305048,0.0221698110283569,0.000782444198459135,"Joe Tryon-Shoyinka","TB","LB",2024
"212","00-0034807",562,0.00859223785216148,0.0221255251111633,0.00078111253201468,"Ogbo Okoronkwo","CLE","DL",2024
"213","00-0039075",1827,0.008568674520055,0.0229492776286411,0.000778970410914091,"Puka Nacua","LA","WR",2024
"214","00-0031957",146,0.00852966704716794,0.0226655170151581,0.000775424277015268,"Rakeem Nunez-Roches","NYG","DL",2024
"215","00-0033783",341,0.00852937043560657,0.0228188885360066,0.00077539731232787,"Ahkello Witherspoon","LA","DB",2024
"216","00-0036338",935,0.00850553241634734,0.0224673146706767,0.00077323021966794,"Troy Dye","LAC","LB",2024
"217","00-0036388",964,0.00847365214007846,0.0233910570841971,0.000770332012734405,"Xavier McKinney","GB","DB",2024
"218","00-0039815",2098,0.00847349647635305,0.0226597096499699,0.000770317861486641,"Tyrice Knight","SEA","LB",2024
"219","00-0030067",56,0.00845276270415581,0.0220236492403361,0.000768432973105073,"Terron Armstead","MIA","OL",2024
"220","00-0039734",2050,0.00843291367288662,0.0219832557389962,0.000766628515716965,"Braden Fiske","LA","DL",2024
"221","00-0036894",1120,0.00840653691850037,0.0225014174494402,0.000764230628954579,"Pat Freiermuth","PIT","TE",2024
"222","00-0034361",464,0.00840542781840475,0.0221807985647124,0.000764129801673159,"Justin Reid","KC","DB",2024
"223","00-0030564",70,0.00836472401061544,0.0222678445464758,0.000760429455510494,"DeAndre Hopkins","KC","WR",2024
"224","00-0033055",242,0.00835739849894477,0.0229391234189593,0.00075976349990407,"Jalen Ramsey","MIA","DB",2024
"225","00-0031254",89,0.0083449649286991,0.0214758348996398,0.000758633175336282,"Denico Autry","HOU","DL",2024
"226","00-0031503",111,0.00831330977759449,0.0233745892082207,0.000755755434326772,"Jameis Winston","CLE","QB",2024
"227","00-0036754",1084,0.00831206357115282,0.0214906932595795,0.000755642142832075,"Brock Wright","DET","TE",2024
"228","00-0036994",1195,0.00824951100721205,0.0219818453652108,0.000749955546110187,"Ernest Jones","SEA","LB",2024
"229","00-0037447",1368,0.00823899868145104,0.0220445094808761,0.000748999880131912,"Tomon Fox","NYG","LB",2024
"230","00-0036883",1114,0.00823734572177966,0.0223435215218479,0.000748849611070878,"Tommy Togiai","HOU","DL",2024
"231","00-0036912",1133,0.00821280739311505,0.0220711281485802,0.00074661885391955,"DeVonta Smith","PHI","WR",2024
"232","00-0031298",94,0.00820036614690239,0.0229853260366903,0.000745487831536581,"Jimmie Ward","HOU","DB",2024
"233","00-0038996",1781,0.00818009134283667,0.0219567025310687,0.000743644667530606,"Tucker Kraft","GB","TE",2024
"234","00-0035806",793,0.00815239591091627,0.0226407027518083,0.000741126900992388,"JaMycal Hasty","NE","RB",2024
"235","00-0033357",290,0.00813520090245704,0.0241963143727777,0.000739563718405185,"Taysom Hill","NO","TE",2024
"236","00-0038933",1758,0.00813415425461128,0.0224650676847076,0.000739468568601025,"Dalton Kincaid","BUF","TE",2024
"237","00-0033106",256,0.00813359826490893,0.0220718598760774,0.00073941802408263,"Jared Goff","DET","QB",2024
"238","00-0037246",1278,0.0081245668834992,0.0227512008083966,0.000738596989409018,"Jalen Pitre","HOU","DB",2024
"239","00-0036500",1003,0.00811604438358296,0.0228384827518029,0.00073782221668936,"Jamien Sherwood","NYJ","LB",2024
